Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.5105,0.2,0.9
2,0.5046,0.25,0.8
3,0.3016,0.1,0.5
4,0.2957,0.05,0.55
5,0.6513,0.25,1.15
6,0.3572,0.05,0.75
7,1.3308,0.5,2.35
8,1.1017,0.5,1.8
9,1.1905,0.45,2.15
10,1.2343,0.35,2.55
11,1.6231,0.75,2.8
12,1.7852,1.1,2.55
13,1.6074,1.05,2.2
14,1.3941,0.8,2
15,1.3399,0.8,2
16,1.3039,0.5,2.25
17,0.7907,0.45,1.15
18,0.7887,0.4,1.25
19,0.6991,0.25,1.25
20,1.228,0.6,1.9
21,0.7565,0.25,1.25
22,1.1093,0.7,1.55
23,1.4008,0.8,2.1
24,1.4105,0.9,2
25,0.907,0.4,1.5
26,1.5598,0.9,2.35
27,1.4308,0.85,1.95
28,1.4016,0.85,2.2
29,1.6884,0.95,2.5
30,1.4034,0.85,1.95
31,2.3821,1.7,3.15
32,2.4993,1.85,3.15
33,3.2139,2.15,4.6
34,1.7055,1.4,2.05
35,2.0174,1.4,2.7
36,2.3559,1.25,3.45
37,1.9967,0.8,3.3
38,1.8286,1,2.65
39,1.332,0.75,1.9
40,1.9279,1.1,2.8
41,2.4259,1.3,3.65
42,1.0615,0.35,1.85
43,1.0632,0.35,1.8
44,0.5377,0.05,1.4
45,1.2234,0.65,1.75
46,1.2781,0.4,2.25
47,1.1067,0.3,2.1
48,0.9685,0.25,1.9
49,0.5833,0.15,1
50,1.0086,0.15,2.05
51,0.851,0.25,1.55
52,0.7037,0.35,1.1
53,1.2548,0.75,1.85
54,1.066,0.6,1.55
55,1.0741,0.7,1.5
56,1.1264,0.65,1.65
57,1.7867,1.15,2.4
58,1.3088,0.8,1.85
59,1.598,1,2.1
60,1.1835,0.8,1.6
61,2.1352,1.1,3.35
62,1.1498,0.7,1.6
63,1.151,0.7,1.65
64,0.8557,0.5,1.25
65,1.789,1.2,2.35
66,1.2452,0.8,1.7
67,0.7457,0.4,1.1
68,1.3299,0.7,2.1
69,0.84,0.45,1.25
70,1.5504,0.85,2.3
71,1.4696,0.6,2.6
72,0.6242,0.15,1.25
73,0.5991,0.25,0.95
74,0.3507,0.1,0.65
75,0.3026,0.05,0.65
76,0.2927,0.05,0.6
77,0.2575,0,0.75
78,0.1454,0,0.3
79,0.1878,0,0.5
80,0.1454,0,0.3
81,0.1878,0,0.5
82,0.0939,0,0.25
83,0.1878,0,0.5
84,0.0939,0,0.25
85,0.1878,0,0.5
