Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4948,0.25,0.75
2,0.7336,0.4,1.1
3,1.5268,0.85,2.2
4,1.0925,0.65,1.5
5,1.0712,0.5,1.65
6,1.862,1.4,2.4
7,1.0912,0.65,1.5
8,2.0523,1.35,2.8
9,1.6374,1.15,2.1
10,2.0075,1.45,2.55
11,1.3397,0.75,2.05
12,1.0594,0.6,1.5
13,1.3169,0.9,1.8
14,1.0411,0.55,1.55
15,1.3179,0.95,1.7
16,0.9783,0.6,1.45
17,0.8512,0.55,1.2
18,1.2352,0.75,1.7
19,1.4774,0.9,2.1
20,0.4825,0.15,0.9
21,1.2049,0.8,1.7
22,1.308,0.9,1.8
23,1.4198,0.9,1.95
24,1.5827,0.9,2.3
25,1.8462,1.35,2.4
26,1.6318,1.15,2.1
27,1.3485,0.6,2.2
28,0.9544,0.6,1.35
29,1.3359,0.8,1.9
30,0.9024,0.4,1.5
31,1.6827,1,2.35
32,1.3666,0.8,1.95
33,1.3788,0.85,1.95
34,1.0662,0.7,1.45
35,0.8299,0.45,1.3
36,1.4598,1.1,1.9
37,1.2416,0.75,1.8
38,0.7317,0.35,1.15
39,2.252,1.5,3.25
40,1.3919,0.95,1.85
41,0.9454,0.55,1.4
42,1.4519,0.85,2.05
43,1.1347,0.75,1.55
44,1.7711,1.15,2.5
45,1.1473,0.7,1.65
46,1.5452,1.25,1.9
47,1.9613,1.45,2.4
48,0.7375,0.35,1.15
49,1.4863,0.95,2.2
50,0.9315,0.5,1.35
51,1.5761,1.1,2.15
52,2.4219,1.85,2.95
53,1.2209,0.75,1.65
54,1.5375,1.05,2.05
55,2.0191,1.55,2.55
56,2.1641,1.45,2.95
57,0.9537,0.55,1.3
58,1.0984,0.55,1.6
59,1.5119,1.05,2
60,1.0696,0.65,1.5
61,1.1048,0.55,1.65
62,1.6263,1.1,2.2
63,1.5077,1,2.05
64,1.4254,0.9,1.95
65,1.2122,0.8,1.65
66,1.6058,1.1,2.2
67,2.0135,1.5,2.6
68,1.6443,1,2.35
69,1.5942,1,2.2
70,0.9947,0.6,1.45
71,1.5385,1.05,2.05
72,1.9331,1.2,2.7
73,1.1635,0.85,1.55
74,1.2416,0.8,1.65
75,1.1943,0.8,1.6
76,1.4798,1,2.05
77,1.752,1.35,2.2
78,1.546,1.05,2.2
79,0.8863,0.4,1.45
80,0.9491,0.5,1.4
81,0.9285,0.55,1.4
82,0.9548,0.55,1.35
83,0.896,0.55,1.25
84,0.9341,0.55,1.35
85,0.7057,0.4,1
