Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8062,1.55,2
2,2.4419,2.15,2.7
3,2.7812,2.4,3.25
4,4.1086,3.45,4.75
5,5.0119,4,5.95
6,5.8439,4.65,7
7,7.5445,6.1,9
8,8.6417,6.9,10.45
9,10.1376,8.2,12.05
10,11.8902,9.55,13.9
11,13.6976,11.55,15.6
12,14.7386,12.5,16.7
13,15.7499,13.35,17.75
14,17.0387,14.65,19.15
15,18.0469,15.65,20.3
16,19.3654,16.8,21.65
17,20.2595,17.65,22.55
18,21.0356,18.4,23.35
19,21.9894,19.45,24.4
20,23.5714,20.75,26.15
21,24.2152,21.3,26.9
22,25.3669,22.55,28.2
23,26.2252,23.55,29
24,27.4145,24.8,30
25,28.9274,25.75,31.95
26,30.6613,27.4,33.65
27,31.9914,29,34.95
28,33.3254,30.05,36.35
29,34.3679,31.05,37.6
30,35.5602,32.2,38.75
31,36.6619,33.15,39.9
32,37.9619,34.3,41.2
33,39.3388,35.5,43
34,40.3964,36.7,44.15
35,41.4609,37.95,45.1
36,42.307,38.65,45.95
37,43.5033,39.85,47.3
38,44.5891,40.8,48.75
39,45.3311,41.2,49.6
40,46.9898,43,51.15
41,48.5882,44.65,52.6
42,49.8224,45.8,54.2
43,51.066,46.9,55.45
44,52.2893,47.9,56.8
45,53.8021,49.6,58.1
46,54.9314,50.55,59.45
47,56.616,52.05,61.15
48,57.9816,53.65,62.45
49,58.8649,54.7,63.2
50,60.3493,55.95,65.05
51,61.4908,56.85,66.4
52,62.923,58.2,68.15
53,64.6702,59.8,70.1
54,65.7441,60.95,71
55,67.1448,62.45,72.3
56,69.1612,64.4,74.3
57,70.8604,65.8,76.35
58,72.1634,67.05,77.7
59,73.1153,67.65,78.85
60,74.3199,68.85,80.15
61,75.5343,69.95,81.35
62,76.6996,71.15,82.7
63,78.1765,72.55,84.35
64,79.4851,73.6,86.1
65,80.3963,74.3,87.05
66,81.7994,75.6,88.7
67,82.91,76.8,89.65
68,84.7797,78.8,91.45
69,86.7558,80.75,93.45
70,88.0279,82.25,94.5
71,89.0374,83,95.8
72,90.4245,84.2,97.3
73,92.1543,86.1,98.95
74,92.753,86.45,99.7
75,94.4111,88.3,101.1
76,95.451,89.2,102.05
77,96.7947,90.55,103.4
78,98.6809,92.4,105.35
79,99.9218,93.5,107.05
80,100.774,94.05,107.85
81,101.7676,95.05,109.1
82,102.5991,95.65,110.1
83,103.5384,96.5,111.15
84,104.4912,97,112.3
85,105.0316,97.25,112.9
