Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8532,0.7,1
2,0.4386,0.2,0.75
3,0.0928,0,0.25
4,0.7411,0.35,1.15
5,0.5469,0.2,0.95
6,0.3966,0.2,0.6
7,0.6029,0.3,0.9
8,0.5566,0.25,0.9
9,0.6513,0.35,0.95
10,0.804,0.5,1.15
11,1.1031,0.75,1.5
12,0.5906,0.3,0.95
13,0.4063,0.15,0.7
14,0.6414,0.25,1.1
15,0.5554,0.3,0.85
16,0.6667,0.4,0.95
17,0.2999,0.1,0.55
18,0.2895,0.05,0.55
19,0.2908,0.1,0.5
20,0.8898,0.5,1.35
21,0.3009,0.1,0.55
22,0.6416,0.25,1.1
23,0.3482,0.1,0.6
24,0.5888,0.25,0.9
25,0.929,0.45,1.4
26,0.6489,0.3,1.05
27,0.592,0.25,1
28,0.5984,0.3,0.95
29,0.5621,0.2,0.95
30,0.4977,0.25,0.75
31,0.7905,0.35,1.25
32,0.6411,0.3,1
33,0.689,0.35,1.05
34,0.6562,0.4,0.95
35,0.4527,0.25,0.75
36,0.2954,0.05,0.55
37,0.6954,0.4,1.05
38,0.539,0.2,0.95
39,0.3967,0.05,0.85
40,0.543,0.35,0.75
41,0.9104,0.5,1.35
42,0.6588,0.35,1
43,0.3989,0.2,0.6
44,0.5329,0.25,0.9
45,0.701,0.35,1.15
46,0.485,0.2,0.8
47,0.7989,0.35,1.35
48,0.6044,0.35,0.85
49,0.342,0.1,0.65
50,0.8442,0.4,1.3
51,0.6944,0.45,1
52,0.7354,0.45,1.05
53,0.8109,0.45,1.15
54,0.6267,0.2,1.05
55,0.3444,0.1,0.55
56,0.916,0.55,1.25
57,1.0068,0.6,1.45
58,0.6626,0.35,1
59,0.4477,0.15,0.8
60,0.6111,0.3,0.95
61,0.8603,0.55,1.25
62,0.7159,0.45,1
63,0.82,0.5,1.2
64,0.8101,0.4,1.25
65,0.5578,0.35,0.8
66,0.8241,0.45,1.25
67,0.6098,0.3,0.95
68,0.7493,0.45,1.1
69,0.915,0.45,1.4
70,0.651,0.4,0.95
71,0.4521,0.15,0.8
72,0.7413,0.45,1.1
73,0.8416,0.4,1.4
74,0.25,0.05,0.5
75,0.8457,0.45,1.25
76,0.292,0.1,0.55
77,0.5001,0.25,0.75
78,1.0032,0.55,1.5
79,0.6964,0.35,1.15
80,0.4916,0.25,0.8
81,0.446,0.2,0.75
82,0.2463,0.05,0.5
83,0.396,0.15,0.65
84,0.5004,0.15,0.9
85,0.2418,0.05,0.5
