Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8062,1.55,2
2,0.6357,0.3,0.95
3,0.3393,0.15,0.55
4,1.3274,0.8,1.9
5,0.9033,0.4,1.5
6,0.832,0.5,1.25
7,1.7006,1.2,2.25
8,1.0972,0.6,1.65
9,1.4959,0.95,2
10,1.7526,1.25,2.3
11,1.8074,1.2,2.35
12,1.041,0.55,1.6
13,1.0113,0.6,1.45
14,1.2888,0.65,2.05
15,1.0082,0.6,1.5
16,1.3185,0.8,1.75
17,0.8941,0.55,1.25
18,0.7761,0.4,1.2
19,0.9538,0.5,1.45
20,1.582,0.9,2.3
21,0.6438,0.3,1
22,1.1517,0.65,1.75
23,0.8583,0.55,1.25
24,1.1893,0.75,1.65
25,1.5129,0.9,2.15
26,1.7339,1.15,2.3
27,1.3301,0.85,1.95
28,1.334,0.65,2.1
29,1.0425,0.55,1.5
30,1.1923,0.75,1.6
31,1.1017,0.7,1.6
32,1.3,0.75,1.85
33,1.3769,0.8,1.9
34,1.0576,0.6,1.5
35,1.0645,0.75,1.4
36,0.8461,0.45,1.35
37,1.1963,0.85,1.55
38,1.0858,0.65,1.55
39,0.742,0.25,1.3
40,1.6587,1.2,2.1
41,1.5984,1,2.15
42,1.2342,0.75,1.7
43,1.2436,0.7,1.8
44,1.2233,0.8,1.65
45,1.5128,0.95,2.15
46,1.1293,0.7,1.6
47,1.6846,1.25,2.15
48,1.3656,0.9,1.75
49,0.8833,0.5,1.35
50,1.4844,0.85,2.15
51,1.1415,0.7,1.6
52,1.4322,1.1,1.95
53,1.7472,1.3,2.25
54,1.0739,0.6,1.55
55,1.4007,0.95,1.75
56,2.0164,1.55,2.5
57,1.6992,1.1,2.35
58,1.303,0.85,1.8
59,0.9519,0.5,1.4
60,1.2046,0.85,1.6
61,1.2144,0.9,1.6
62,1.1653,0.75,1.65
63,1.4769,0.95,2
64,1.3086,0.75,1.95
65,0.9112,0.5,1.3
66,1.4031,1.05,1.75
67,1.1106,0.65,1.55
68,1.8697,1.3,2.5
69,1.9761,1.3,2.7
70,1.2721,0.9,1.7
71,1.0095,0.55,1.7
72,1.3871,1.1,1.75
73,1.7298,1.15,2.35
74,0.5987,0.3,0.95
75,1.6581,1.15,2.2
76,1.0399,0.65,1.45
77,1.3437,0.8,1.95
78,1.8862,1.25,2.6
79,1.2409,0.8,1.9
80,0.8522,0.45,1.25
81,0.9936,0.65,1.35
82,0.8315,0.45,1.3
83,0.9393,0.55,1.35
84,0.9528,0.45,1.5
85,0.5404,0.15,0.95
