Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2977,0.1,0.55
2,0.0899999999999999,0,0.3
3,0.841,0.5,1.2
4,0.5418,0.25,0.9
5,0.5442,0.3,0.8
6,0.714,0.45,1
7,0.4456,0.25,0.65
8,0.8573,0.5,1.2
9,0.697,0.4,1.05
10,1.2068,0.8,1.6
11,0.8469,0.5,1.25
12,0.5507,0.25,0.85
13,0.6662,0.4,0.95
14,0.4457,0.15,0.85
15,0.5091,0.25,0.8
16,0.3439,0.15,0.55
17,0.2966,0.1,0.55
18,0.543,0.25,0.85
19,0.8408,0.5,1.3
20,0.3335,0.05,0.7
21,0.5548,0.3,0.85
22,0.496,0.2,0.8
23,0.639,0.35,1
24,0.8881,0.35,1.5
25,0.951,0.55,1.4
26,0.7514,0.35,1.25
27,0.655,0.3,1
28,0.4526,0.2,0.75
29,0.542,0.25,0.95
30,0.6969,0.3,1.15
31,0.7798,0.35,1.25
32,0.4866,0.25,0.8
33,0.7159,0.4,1.05
34,0.6057,0.3,0.95
35,0.2859,0,0.65
36,0.8545,0.55,1.2
37,0.4994,0.25,0.8
38,0.3875,0.15,0.7
39,0.9841,0.45,1.55
40,0.8113,0.55,1.1
41,0.3533,0.15,0.55
42,0.6031,0.35,0.9
43,0.3367,0.1,0.65
44,0.6871,0.35,1
45,0.7048,0.3,1.1
46,0.7532,0.45,1.15
47,0.8044,0.4,1.2
48,0.2472,0.05,0.5
49,0.9437,0.5,1.45
50,0.588,0.3,0.85
51,0.6798,0.35,1.05
52,1.1377,0.65,1.65
53,0.4552,0.2,0.8
54,0.3979,0.15,0.7
55,0.6612,0.45,0.9
56,1.4735,0.9,2.1
57,0.6068,0.35,0.9
58,0.5928,0.25,1
59,0.8163,0.45,1.2
60,0.6561,0.3,1
61,0.4066,0.15,0.7
62,1.0245,0.65,1.4
63,0.857,0.45,1.4
64,0.6772,0.3,1.05
65,0.711,0.4,1
66,0.7005,0.45,1
67,1.1037,0.7,1.55
68,0.7906,0.35,1.3
69,0.8224,0.45,1.25
70,0.2904,0.05,0.6
71,0.6987,0.4,1.05
72,0.9785,0.5,1.55
73,0.5511,0.3,0.8
74,0.6364,0.25,1
75,0.4009,0.2,0.7
76,0.6409,0.35,0.9
77,0.9219,0.45,1.45
78,0.7397,0.3,1.2
79,0.6341,0.3,1.05
80,0.4492,0.15,0.75
81,0.1984,0.05,0.35
82,0.3518,0.1,0.65
83,0.6432,0.35,0.95
84,0.5359,0.25,0.85
85,0.3016,0.1,0.55
