Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,0,1,0,0,86,163,249,18,0,2,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,9,32,45,25,20,14,17,10,11,77,75,44,30,44,20,25,20,109,120,69,50,58,37,35,1,1,0,2,70,0,263332,260553,0,6,2773,4,0,4,19484,45677,19315,0,0,169,45428,0,1,248,0,0,19484,0,0,45677,4320,10190,3,1,50326,0
2,80,1,0.166666666666667,0.166666666666667,0,1,0,0,1,0,0,0,1,0,0,0,85,174,259,20,0,2,2,2,1,1,0,0,2,1,1,0,0,0,2,0,0,8,34,43,25,20,24,11,5,20,76,78,50,33,35,32,24,28,110,121,75,53,59,43,29,0,3,0,0,74,3,263338,260558,1,3,2776,3,0,3,19394,45838,19225,0,0,169,45589,0,0,249,0,0,19394,0,0,45838,4301,10233,0,3,50339,1
3,80,1,0.25,0.375,0,1,0,1,1,0,0,0,1,0,0,0,78,185,263,20,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,15,36,27,16,20,13,16,13,34,73,78,53,43,37,35,17,49,109,105,69,63,50,51,30,1,1,0,1,60,0,263358,260577,1,4,2776,3,0,3,19286,46015,19116,0,1,169,45765,1,0,249,0,0,19286,0,0,46015,4282,10278,1,2,50356,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,175,274,17,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,13,39,47,21,28,24,14,12,24,77,74,35,40,36,34,30,37,116,121,56,68,60,48,42,1,2,0,0,68,0,263370,260589,0,3,2778,2,0,2,19206,46173,19036,0,1,169,45923,0,1,249,0,0,19206,0,0,46173,4263,10318,0,0,50372,1
5,80,3,0.6,0.6,0,2,0,2,3,0,0,0,2,0,0,1,96,29,125,20,0,3,3,3,2,1,0,1,2,2,1,0,0,1,0,0,2,9,42,45,31,17,18,15,15,4,11,14,7,7,3,8,4,13,53,59,38,24,21,23,19,1,3,0,2,63,0,263387,260602,1,3,2781,2,0,2,19269,46194,19099,0,0,170,45941,1,2,250,0,0,19269,0,0,46194,4279,10323,2,0,50392,2
6,80,2,0.666666666666667,0.888888888888889,0,1,1,1,2,0,0,0,2,0,0,0,95,41,136,21,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,13,43,39,24,24,19,11,17,4,16,21,12,11,9,5,4,17,59,60,36,35,28,16,21,2,2,0,0,71,1,263396,260610,1,3,2782,1,0,1,19318,46225,19147,0,1,170,45971,1,2,251,0,0,19318,0,0,46225,4294,10335,0,1,50412,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,32,130,24,0,4,4,2,2,0,0,1,1,3,1,0,0,2,0,1,1,14,45,39,25,21,19,19,14,6,17,9,6,12,4,8,2,20,62,48,31,33,23,27,16,1,4,0,1,69,0,263407,260621,0,2,2784,1,0,1,19382,46244,19211,0,0,171,45990,0,1,253,0,0,19382,0,0,46244,4312,10355,1,0,50433,1
8,80,1,0.333333333333333,0.222222222222222,0,1,0,0,1,0,0,1,0,0,0,0,97,34,131,12,1,2,3,1,1,0,0,1,0,2,1,0,2,1,0,0,0,16,39,42,29,22,18,17,11,4,16,14,8,9,8,3,6,20,55,56,37,31,26,20,17,0,0,0,1,62,1,263425,260639,1,3,2782,4,1,3,19442,46270,19270,1,0,171,46016,0,1,253,0,0,19442,0,0,46270,4321,10362,2,1,50446,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,27,133,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,52,49,31,31,14,20,10,3,14,10,10,7,3,3,4,8,66,59,41,38,17,23,14,0,2,0,1,66,0,263439,260653,1,1,2784,2,1,1,19516,46287,19344,1,0,171,46033,0,0,254,0,0,19516,0,0,46287,4341,10372,1,0,50463,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,39,135,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,44,28,23,19,12,14,9,15,15,10,8,8,5,8,20,56,59,38,31,27,17,22,1,1,0,0,55,0,263464,260678,0,1,2785,1,0,1,19570,46319,19398,0,1,171,46065,0,0,254,0,0,19570,0,0,46319,4349,10386,0,0,50488,1
11,80,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,88,34,122,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,34,36,16,22,19,17,14,5,17,12,13,5,7,6,3,23,51,48,29,27,26,23,17,1,1,0,0,61,0,263483,260697,0,1,2785,0,0,0,19618,46345,19446,0,0,172,46091,0,1,253,0,0,19618,0,0,46345,4360,10393,0,0,50506,0
12,80,3,1,0.333333333333333,0,2,0,2,3,0,0,1,1,1,0,0,94,32,126,21,1,2,3,1,1,0,0,0,1,1,0,2,0,0,2,1,0,7,39,48,23,20,21,16,14,8,11,13,9,9,5,4,5,15,50,61,32,29,26,20,19,2,1,0,1,61,0,263502,260714,1,4,2783,3,0,3,19677,46371,19505,0,0,172,46114,1,2,254,0,0,19677,0,0,46371,4381,10399,1,0,50525,1
13,80,6,1,0.666666666666667,0,3,0,2,5,1,0,2,1,2,0,1,99,35,134,20,0,3,3,0,0,0,0,0,0,1,1,1,0,2,1,0,0,9,47,43,28,25,20,18,8,3,14,18,11,9,5,4,6,12,61,61,39,34,25,22,14,5,2,0,2,57,1,263525,260729,2,9,2785,4,0,4,19738,46399,19566,0,0,172,46139,1,3,256,0,0,19738,0,0,46399,4394,10408,2,1,50540,1
14,80,3,0.333333333333333,0.444444444444444,0,2,0,2,3,0,0,0,3,0,0,0,96,35,131,19,0,4,4,3,3,0,0,2,1,4,0,0,2,1,0,0,1,8,45,43,30,18,17,16,15,5,14,16,9,10,7,6,3,13,59,59,39,28,24,22,18,4,2,0,2,67,1,263538,260740,1,11,2786,6,0,6,19794,46429,19622,0,0,172,46167,0,6,256,0,0,19794,0,0,46429,4412,10422,2,1,50557,4
15,80,4,0.333333333333333,0.555555555555556,0,2,0,0,3,1,0,2,1,0,0,1,93,35,128,19,0,4,4,2,2,0,0,2,0,3,1,0,1,3,0,0,0,6,41,46,37,14,17,17,8,6,12,17,8,9,3,7,8,12,53,63,45,23,20,24,16,2,3,0,1,73,0,263545,260742,3,11,2789,7,0,7,19849,46459,19677,0,0,172,46197,0,5,257,0,0,19849,0,0,46459,4429,10438,1,0,50574,4
16,80,2,0.166666666666667,0.375,0,1,1,1,2,0,0,0,2,0,0,0,87,31,118,21,1,3,4,3,2,1,0,3,0,3,1,0,1,2,0,0,1,10,42,35,20,22,13,14,18,1,13,17,9,6,6,5,5,11,55,52,29,28,19,19,23,4,2,0,3,76,3,263549,260743,1,14,2791,9,0,9,19901,46483,19728,0,1,172,46219,0,6,258,0,0,19901,0,0,46483,4445,10456,3,3,50593,7
17,80,3,0.214285714285714,0.581632653061224,0,1,0,2,3,0,0,1,1,0,0,1,88,28,116,21,1,3,4,1,1,0,0,1,0,4,0,0,1,1,2,0,0,10,38,40,22,23,22,12,9,2,14,12,7,5,5,8,3,12,52,52,29,28,27,20,12,4,8,0,0,72,0,263557,260748,0,10,2799,6,0,6,19958,46501,19785,0,0,173,46235,0,3,263,0,0,19958,0,0,46501,4461,10469,0,2,50613,4
18,80,5,0.5,1.25,0,5,2,1,4,1,0,1,4,0,0,0,89,31,120,15,1,2,3,1,1,0,0,1,0,2,1,0,1,2,0,0,0,8,39,42,28,20,15,10,16,3,13,15,8,9,4,5,4,11,52,57,36,29,19,15,20,4,4,0,1,79,1,263558,260744,1,10,2803,5,0,5,20009,46522,19834,1,1,173,46255,0,3,264,0,0,20009,0,0,46522,4466,10483,1,2,50625,3
