Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9012,1.7,2.1
2,0.3095,0.1,0.5
3,0.1516,0,0.35
4,0.2546,0.05,0.5
5,0.149,0,0.3
6,0,0,0
7,0.0508999999999999,0,0.15
8,0.0499,0,0.15
9,0,0,0
10,0.096,0,0.25
11,0,0,0
12,0.0552999999999999,0,0.15
13,0,0,0
14,0.1012,0,0.25
15,0.0478,0,0.15
16,0,0,0
17,0,0,0
18,0.1049,0,0.25
19,0,0,0
20,0,0,0
21,0.1511,0,0.3
22,0.2019,0.05,0.4
23,0.143,0,0.3
24,0.3,0,0.65
25,0.2989,0.05,0.6
26,0.4345,0.15,0.75
27,0.3556,0.05,0.7
28,0.7487,0.35,1.15
29,0.5036,0.2,0.8
30,0.79,0.4,1.25
31,0.4953,0.15,0.85
32,0.8306,0.45,1.25
33,1.1126,0.65,1.65
34,0.9497,0.7,1.25
35,1.1395,0.65,1.8
36,0.8437,0.5,1.2
37,0.6935,0.35,1.15
38,0.66,0.25,1.15
39,1.1567,0.45,1.9
40,1.1403,0.75,1.5
41,0.9832,0.55,1.4
42,0.8578,0.4,1.3
43,0.852,0.35,1.55
44,1.2076,0.8,1.6
45,0.761,0.45,1.15
46,0.9546,0.5,1.4
47,0.8061,0.4,1.25
48,0.9119,0.45,1.45
49,1.0171,0.45,1.6
50,0.6201,0.25,1
51,0.9642,0.45,1.45
52,1.222,0.65,2
53,0.6138,0.3,0.9
54,0.5002,0.25,0.75
55,0.7232,0.25,1.25
56,1.1297,0.65,1.7
57,0.7767,0.35,1.35
58,1.172,0.6,1.85
59,0.9336,0.4,1.6
60,0.868,0.4,1.35
61,1.0414,0.4,1.75
62,0.9189,0.5,1.35
63,1.0289,0.5,1.75
64,0.6565,0.25,1.05
65,1.2302,0.7,1.8
66,0.8172,0.45,1.2
67,1.3422,0.85,1.85
68,1.3855,0.75,2.15
69,0.8405,0.5,1.25
70,0.9473,0.5,1.45
71,0.8105,0.4,1.3
72,1.5536,1,2.1
73,0.9202,0.5,1.4
74,0.861,0.45,1.3
75,1.2525,0.8,1.7
76,1.1004,0.7,1.5
77,0.7389,0.35,1.15
78,0.7887,0.35,1.35
79,1.1569,0.6,1.75
80,1.0055,0.55,1.5
81,0.4455,0.15,0.75
82,1.6328,0.8,2.6
83,1.0418,0.5,1.75
84,1.1317,0.3,2.3
85,0.7076,0.3,1.15
