Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9012,1.7,2.1
2,0.7554,0.45,1.1
3,1.0997,0.55,1.8
4,1.3908,0.7,2.3
5,0.6522,0.4,0.9
6,0.4487,0.25,0.65
7,0.3496,0.15,0.6
8,0.4015,0.15,0.7
9,0.3038,0.1,0.5
10,0.2028,0,0.45
11,0.0992,0,0.25
12,0.2581,0.05,0.5
13,0.0482999999999999,0,0.15
14,0.4529,0.1,0.85
15,0.2502,0,0.6
16,0.2942,0.05,0.6
17,0.2484,0.05,0.5
18,0.8909,0.3,1.55
19,0.6425,0.25,1
20,0.4432,0.15,0.8
21,0.8941,0.5,1.3
22,1.2665,0.7,1.85
23,1.4866,0.9,2.1
24,1.3461,0.65,2
25,1.9134,1.25,2.55
26,2.8183,2,3.7
27,2.9481,1.85,4.15
28,3.474,2.4,4.6
29,4.506,2.95,5.95
30,4.4691,3.15,5.65
31,4.9755,3.35,6.65
32,6.2095,4.25,7.85
33,6.5255,4.95,8.25
34,7.0964,5.5,8.9
35,6.9282,5.15,8.8
36,8.1866,6.1,10.25
37,7.8717,5.55,10.35
38,8.5575,6.7,10.6
39,8.9166,6.65,11.5
40,8.6978,6.35,11.75
41,8.4865,6,11.3
42,9.1817,6.75,11.85
43,8.3054,6.05,11.05
44,9.5499,7.05,12.65
45,8.7564,5.9,11.75
46,11.2591,7.5,15.7
47,9.739,6.3,13.8
48,9.826,7.05,13.35
49,9.3917,6.55,12.55
50,9.0448,6.1,12.7
51,9.089,6.7,11.8
52,9.5073,5.8,13.55
53,10.0222,7.2,13.1
54,7.2776,5,9.6
55,8.1833,6,10.45
56,10.0626,7.5,12.75
57,8.8126,6.15,11.75
58,10.7639,7.25,14.6
59,10.3113,7.35,13.85
60,9.4176,6.1,13.2
61,10.8597,7.5,14.4
62,10.7814,7.3,14.5
63,9.6364,6.7,12.65
64,10.1035,6.75,14
65,11.3564,8.2,14.7
66,10.7219,7.25,14.85
67,10.7668,8.4,13.15
68,10.6465,8.2,13.35
69,10.9684,7.65,14.35
70,10.5287,7.7,13.05
71,10.8775,8.4,13.1
72,11.4233,8.4,14.45
73,9.8883,7.4,12.35
74,11.437,8.1,15.35
75,10.8516,7.75,14.2
76,12.9415,9.6,16.65
77,12.2669,9.1,15.75
78,10.783,8,13.5
79,11.2881,8.1,14.45
80,11.208,7.8,14.6
81,10.5354,7.5,13.55
82,11.2431,7.35,15.1
83,8.4383,5.75,11.3
84,8.4142,5.1,12.3
85,8.7766,6,11.4
