Week,Mean,LowerBound,UpperBound
0,0,0,0
1,95.6844,91.4,100.1
2,93.2246,88.7,97.95
3,99.2194,95.25,103.6
4,97.085,93.15,101.2
5,97.828,93.4,102.2
6,96.8225,92.8,100.3
7,97.3167,93.45,101.1
8,94.7536,90.4,100
9,98.9209,94.5,103.25
10,95.3072,91.8,98.65
11,97.7238,93.85,101.6
12,95.8135,92.8,99
13,94.0489,90.45,97.55
14,96.2215,92.65,100.05
15,91.323,87.2,94.95
16,92.0842,88.75,95.5
17,92.9639,88.6,96.95
18,97.6277,93.95,101.75
19,91.034,87.5,94.5
20,93.3999,89.75,96.75
21,91.6106,88.3,95.25
22,91.8249,87.8,95.85
23,94.7092,89.95,99.25
24,93.0706,88.6,97.7
25,93.4385,89.75,97.65
26,93.1229,88.7,97.15
27,96.0673,92.2,99.8
28,93.0843,89.55,96.5
29,89.4714,84.6,94.35
30,90.3453,86.6,94.4
31,94.454,89.05,99.1
32,90.3132,87.1,94.2
33,93.5424,89.55,97.5
34,92.15,87.7,96.65
35,94.5415,91.2,98.05
36,91.9169,88.15,95.85
37,94.0031,90.35,98.2
38,92.0506,88.25,95.65
39,88.8215,85.45,92.4
40,91.3406,88.15,94.5
41,94.6304,90.25,98.7
42,89.1242,85.5,92.55
43,96.5908,91.95,100.75
44,92.1019,87.8,96.15
45,92.1147,88.6,96.1
46,89.6125,84.75,94.3
47,89.9387,86.75,93.15
48,91.7521,87.6,95.65
49,91.1883,87.35,94.4
50,90.8151,86.15,95
51,94.0117,91.5,97.35
52,93.4406,90.6,96.25
53,90.2795,85.7,94.65
54,91.2723,87.45,94.85
55,92.1424,88.85,95.05
56,89.5875,85.35,93.45
57,87.4114,82.55,92.15
58,88.4205,84.05,92.35
59,97.2034,93.35,100.95
60,89.3541,85.6,93
61,93.9347,90.75,97.3
62,93.1007,88.9,96.95
63,96.107,92.25,100.45
64,93.6211,89.85,98.05
65,91.8996,89.05,94.65
66,90.3508,86.45,94.75
67,91.6425,88,95
68,95.9997,91.35,100.05
69,91.2311,87.35,94.75
70,87.0277,84.2,89.7
71,88.5246,85.4,91.5
72,88.6232,85.55,91.85
73,87.8636,85.2,90.6
74,93.0589,88.05,97.6
75,87.4769,84.1,90.75
76,89.4725,85.6,93.35
77,87.4199,84.05,91.05
78,89.9673,86.8,92.8
79,86.9613,82.9,91.2
80,89.6078,86.45,92.9
81,91.275,86.6,96.4
82,89.0538,84.25,93.65
83,95.3136,91.55,99.05
84,87.4143,82.9,92.05
85,86.6302,82.5,90.9
