Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3984,0.15,0.75
2,0.3541,0.15,0.6
3,0.947,0.45,1.5
4,0.151,0,0.3
5,0.2948,0.1,0.5
6,0.3052,0.1,0.6
7,0.2026,0.05,0.4
8,0.153,0,0.35
9,0.1494,0,0.3
10,0.0492,0,0.15
11,0,0,0
12,0.2047,0.05,0.4
13,0.3489,0.1,0.7
14,0.0993,0,0.25
15,0.1518,0,0.4
16,0.1472,0,0.3
17,0.6277,0.2,1.15
18,0.2031,0,0.55
19,0.1519,0,0.4
20,0.4432,0.15,0.8
21,0.8431,0.45,1.3
22,0.8967,0.55,1.3
23,0.9243,0.25,1.65
24,0.8474,0.45,1.3
25,1.3458,0.9,1.85
26,1.9407,1.2,2.75
27,1.7395,1.1,2.35
28,1.6575,1.05,2.25
29,2.5169,1.6,3.6
30,2.1175,1.3,3
31,3.0076,2.15,3.9
32,3.4628,2.6,4.35
33,3.053,2.1,4.1
34,3.4484,2.4,4.45
35,3.732,2.7,4.7
36,5.182,3.7,6.8
37,4.7556,3.35,6.15
38,4.0335,2.9,5.2
39,4.8492,3,7.2
40,4.7633,3.5,6.25
41,4.8597,3.5,6.15
42,4.5786,3.25,6.05
43,4.3282,2.9,5.75
44,4.6089,3.1,6.4
45,4.6392,2.7,7
46,5.8398,3.45,8.55
47,6.031,3.95,8.55
48,5.111,3.45,6.7
49,5.4707,3.8,7.35
50,4.2564,2.85,5.7
51,4.7168,3.2,6.45
52,5.8041,4.25,7.6
53,3.959,2.45,5.45
54,5.0389,3.55,6.6
55,5.0199,3.45,6.65
56,5.3625,3.45,7.35
57,6.0857,3.75,8.3
58,5.7171,4.05,7.65
59,4.6517,3.05,6.5
60,5.2139,3.8,6.75
61,5.4961,3.8,7.6
62,5.7567,4,7.45
63,5.6791,3.75,7.95
64,6.1655,4.6,7.7
65,5.8903,3.9,8.1
66,5.8183,4.6,7
67,5.4622,3.85,7.2
68,5.4197,4.25,6.55
69,6.1931,4.45,7.85
70,6.3746,4.7,7.9
71,5.2698,4.05,6.5
72,5.9033,4.35,7.35
73,6.5461,4.35,8.9
74,5.9933,4.25,7.8
75,7.811,6,10
76,8.4085,6.05,11.05
77,6.413,4.9,7.95
78,6.3151,4.6,8.25
79,5.4108,3.5,7.4
80,5.7018,3.95,7.35
81,5.2226,3.65,7.1
82,4.3628,2.9,5.85
83,4.6048,2.9,6.35
84,4.5192,3,6
85,4.6316,3.2,6.3
