Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9012,1.7,2.1
2,2.6566,2.35,3.05
3,3.7563,2.95,4.75
4,5.1471,3.8,6.8
5,5.7993,4.55,7.45
6,6.248,4.85,8
7,6.5976,5.2,8.4
8,6.9991,5.55,8.95
9,7.3029,5.8,9.25
10,7.5057,6,9.45
11,7.6049,6.1,9.55
12,7.863,6.45,9.85
13,7.9113,6.5,9.85
14,8.3642,6.85,10.2
15,8.6144,7.1,10.45
16,8.9086,7.45,10.65
17,9.157,7.6,10.9
18,10.0479,8.1,12
19,10.6904,8.5,12.95
20,11.1336,8.9,13.7
21,12.0277,9.7,14.8
22,13.2942,10.8,16.25
23,14.7808,11.95,17.95
24,16.1269,12.95,19.65
25,18.0403,14.6,21.55
26,20.8586,17.1,25.25
27,23.8067,19.25,28.75
28,27.2807,22.05,32.75
29,31.7867,25.45,38.5
30,36.2558,28.75,43.5
31,41.2313,32.7,49.45
32,47.4408,37,56.9
33,53.9663,42.3,64.05
34,61.0627,48.4,71.95
35,67.9909,54.1,80.1
36,76.1775,60.7,89.95
37,84.0492,66.95,98.75
38,92.6067,73.85,109
39,101.5233,81.05,119.65
40,110.2211,88.4,129.5
41,118.7076,95.4,140.25
42,127.8893,102.4,151.8
43,136.1947,108.45,162.15
44,145.7446,116.55,175.65
45,154.501,123.6,187.9
46,165.7601,131.8,202.2
47,175.4991,139.45,215.75
48,185.3251,147.3,227.85
49,194.7168,155.1,239.2
50,203.7616,160.45,252.3
51,212.8506,167.2,263.65
52,222.3579,172.6,276.3
53,232.3801,180,288.9
54,239.6577,185.8,298.05
55,247.841,192.35,307.45
56,257.9036,200.3,319.1
57,266.7162,207.35,330.45
58,277.4801,214.9,344.75
59,287.7914,223.05,357.55
60,297.209,228.45,370.15
61,308.0687,236.45,383.05
62,318.8501,245.05,397.55
63,328.4865,252.75,409.45
64,338.59,259.85,421
65,349.9464,268.7,433.95
66,360.6683,276.95,449.5
67,371.4351,286.05,460.85
68,382.0816,294.45,473.2
69,393.05,303.55,485.8
70,403.5787,312.75,498.1
71,414.4562,321.9,508.5
72,425.8795,332.25,520.45
73,435.7678,340.9,531
74,447.2048,350.4,543.35
75,458.0564,361.05,553.45
76,470.9979,371.55,568.45
77,483.2648,382.1,581.5
78,494.0478,391.1,594.6
79,505.3359,399.95,607.85
80,516.5439,409.1,621.55
81,527.0793,418.1,634.8
82,538.3224,426.75,649.7
83,546.7607,434.05,659.6
84,555.1749,439.05,670.85
85,563.9515,446.35,681.85
