Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.4921,18.45,22.6
2,19.3829,17.95,20.7
3,22.4814,20.35,24.85
4,21.6311,19.85,23.45
5,20.9626,19.15,22.9
6,21.2309,19.85,22.55
7,21.1294,18.9,23.9
8,20.9941,18.55,23.6
9,21.707,19.4,23.8
10,22.8988,21.15,24.9
11,19.3588,17.85,21
12,22.2441,20.25,24.3
13,20.6489,18.35,22.65
14,20.5147,18.6,22.65
15,20.3198,18.45,22.1
16,21.2274,19.2,23.1
17,20.8614,18.95,22.85
18,21.1301,19.8,22.45
19,17.8793,16.15,19.85
20,21.0141,18.75,23.1
21,18.83,17.3,20.3
22,21.6506,20.35,22.9
23,21.2601,18.6,23.75
24,20.1291,18.3,22.1
25,20.7643,19.1,22.6
26,20.2658,18.5,22.2
27,21.2704,19.35,23.4
28,19.929,18.3,21.4
29,20.1116,17.85,22.1
30,20.3773,18.4,22.35
31,22.4194,20.3,24.75
32,22.4227,20.1,24.85
33,20.3535,18.15,22.75
34,20.1485,17.9,22.2
35,21.4465,19.2,23.7
36,21.0304,18.95,23.05
37,19.9552,17.75,22.15
38,19.878,18.45,21.35
39,19.5296,17.05,21.95
40,19.8721,18,22
41,20.7715,18.55,22.9
42,20.756,18.35,22.75
43,21.7417,19.45,23.6
44,19.3367,17.65,21.3
45,20.6741,18.6,22.8
46,19.5976,18.1,21.35
47,19.1257,17.6,20.85
48,19.5043,17.55,21.45
49,19.3931,18.05,20.75
50,19.8944,18.25,21.65
51,20.5332,18.4,22.95
52,18.3135,16.9,19.75
53,19.4404,17.2,21.5
54,20.8753,19.2,22.65
55,19.2175,17.5,20.65
56,19.073,17.2,21.25
57,19.4956,17.95,21.05
58,19.6445,18.15,21.45
59,21.2542,18.95,23.2
60,18.8678,17.15,20.55
61,20.6772,19.25,22.05
62,19.595,17.7,21.35
63,20.3943,18.25,22.7
64,20.29,18.2,22.65
65,22.3561,20.85,23.9
66,19.4364,17.7,21
67,21.4575,19.05,24
68,21.1677,19.05,23.4
69,20.646,18.95,22.35
70,19.048,17.45,20.6
71,18.378,16.7,20.15
72,21.0724,19.6,22.45
73,18.351,16.6,20.05
74,21.6415,19.3,24
75,19.393,17.5,21.25
76,20.6008,19.05,22.4
77,20.1616,17.65,22.6
78,20.9268,18.65,23.4
79,19.1923,17.45,21
80,19.3088,17.55,21.2
81,19.1482,17.15,21.1
82,18.8997,17,20.95
83,21.4263,19.55,23.45
84,19.24,16.95,21.5
85,20.1251,18.3,22.1
