Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,0,112,167,279,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,47,53,23,22,32,22,13,21,68,78,39,38,32,31,27,33,115,131,62,60,64,53,40,1,2,0,0,62,1,263340,260561,1,4,2774,3,0,3,19508,45680,19337,1,0,170,45431,0,2,247,0,0,19508,0,0,45680,4320,10195,2,2,50323,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,172,271,20,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,45,41,26,28,25,16,4,28,63,81,38,41,34,28,31,41,108,122,64,69,59,44,35,1,1,0,0,69,0,263351,260572,0,4,2775,3,0,3,19431,45841,19260,0,1,170,45592,0,2,247,0,0,19431,0,0,45841,4304,10243,1,2,50342,0
3,80,2,0.5,0.875,0,1,0,0,2,0,0,0,1,0,0,1,102,174,276,12,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,41,53,25,27,18,17,15,25,67,82,37,49,37,33,18,33,108,135,62,76,55,50,33,1,2,0,1,75,0,263356,260574,2,3,2777,2,0,2,19358,46001,19187,0,0,171,45752,0,2,247,0,0,19358,0,0,46001,4269,10298,1,1,50357,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,156,240,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,38,20,16,20,18,10,19,69,68,44,39,31,25,17,29,105,106,64,55,51,43,27,2,1,0,0,66,0,263370,260589,0,4,2777,2,0,2,19285,46148,19114,0,0,171,45899,0,2,247,0,0,19285,0,0,46148,4259,10341,1,1,50375,0
5,80,3,0.75,1.875,0,0,0,1,3,0,0,0,3,0,0,0,97,42,139,25,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,11,40,46,26,23,13,26,9,6,16,20,8,8,11,8,7,17,56,66,34,31,24,34,16,4,3,0,0,49,0,263401,260615,1,5,2780,1,0,1,19338,46179,19167,0,0,171,45929,0,1,249,0,0,19338,0,0,46179,4278,10354,0,0,50400,0
6,80,2,0.4,0.48,0,1,0,0,2,0,0,2,0,0,0,0,92,35,127,22,0,4,4,0,0,0,0,0,0,4,0,0,0,3,1,0,0,17,35,40,21,24,20,15,12,3,14,18,9,10,9,5,2,20,49,58,30,34,29,20,14,0,1,0,1,79,0,263402,260614,3,4,2781,4,0,4,19393,46207,19222,0,0,171,45957,0,1,249,0,0,19393,0,0,46207,4296,10363,1,0,50412,0
7,80,2,0.5,1.125,0,0,0,0,2,0,0,1,0,0,1,0,98,34,132,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,44,34,30,8,17,9,2,14,18,10,6,5,6,7,13,57,62,44,36,13,23,16,4,1,0,0,60,2,263422,260631,3,7,2781,3,0,3,19457,46234,19286,0,0,171,45983,0,2,249,0,0,19457,0,0,46234,4310,10371,1,2,50431,0
8,80,1,0.142857142857143,0.285714285714286,0,0,0,0,1,0,0,0,1,0,0,0,91,32,123,20,0,3,3,1,1,0,0,1,0,3,0,0,3,0,0,0,0,13,34,44,25,26,18,15,7,5,16,11,5,5,11,7,4,18,50,55,30,31,29,22,11,2,4,0,1,68,0,263434,260641,3,5,2785,2,0,2,19513,46255,19342,0,0,171,46004,0,1,250,0,0,19513,0,0,46255,4320,10392,1,1,50450,0
9,80,2,0.4,0.88,0,1,0,1,2,0,0,1,0,1,0,0,103,45,148,22,0,3,3,0,0,0,0,0,0,2,0,1,0,1,0,2,0,8,41,54,26,23,23,19,12,8,17,20,9,10,5,16,5,16,58,74,35,33,28,35,17,4,1,0,1,62,1,263452,260659,1,8,2784,4,0,4,19568,46298,19397,0,0,171,46046,0,2,250,0,0,19568,0,0,46298,4335,10407,2,2,50467,0
