Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.8994,0.55,1.25
3,0.6922,0.3,1.1
4,1.3542,0.7,2.05
5,1.0484,0.65,1.45
6,0.9382,0.55,1.3
7,1.0407,0.65,1.45
8,1.6275,1.2,2.1
9,1.885,0.9,2.9
10,2.2551,1.2,3.45
11,1.8226,1.1,2.6
12,1.4393,0.75,2.25
13,1.3488,0.9,1.85
14,2.0386,1.3,2.9
15,1.4045,0.75,2.3
16,1.9091,0.9,3.15
17,1.7122,0.8,2.85
18,2.4057,1.2,3.75
19,2.0207,1.05,3.2
20,2.0611,1.05,3.2
21,2.3246,1.25,3.7
22,2.3042,1.55,3.1
23,2.7405,1.8,3.7
24,3.2953,2.1,4.7
25,2.8664,1.7,4.75
26,3.5453,2.05,5.4
27,3.0075,1.8,4.4
28,4.1448,2.9,5.8
29,3.7666,2.35,5.35
30,4.2922,2.8,6.15
31,4.2288,2.75,5.9
32,3.9418,2.55,5.55
33,4.6878,2.95,6.55
34,4.7513,3.3,6.2
35,5.2557,2.8,7.8
36,5.0335,3,7.25
37,4.6887,2.6,7
38,3.6262,1.85,5.65
39,4.0468,1.95,6.15
40,3.9494,2.1,5.8
41,3.9993,2.4,5.8
42,3.264,1.75,4.75
43,3.4154,2.15,4.7
44,3.1298,1.6,4.8
45,3.2328,1.65,5
46,3.1294,1.65,4.75
47,3.1523,1.6,4.8
48,2.4681,1.25,3.75
49,3.1549,1.5,5.1
50,2.1883,0.9,3.7
51,1.8492,0.85,2.8
52,2.7843,1.45,4.3
53,2.4547,1.1,3.75
54,2.4187,1.35,3.45
55,2.9265,1.5,4.4
56,3.157,1.45,4.95
57,2.8933,1.35,4.6
58,2.5444,1.4,3.75
59,3.5344,2.35,4.9
60,2.554,1.5,3.8
61,2.7984,1.85,3.9
62,3.3339,2.2,4.7
63,2.8692,1.85,4.05
64,4.0841,3.05,5.3
65,3.0203,2.05,4.05
66,2.472,1.6,3.35
67,2.5696,1.5,3.55
68,3.1969,2,4.5
69,3.0157,2.05,4.1
70,3.4991,2.3,4.75
71,3.7636,2.6,4.95
72,3.2026,1.75,4.95
73,2.6283,1.65,3.85
74,3.4847,2.1,4.9
75,1.843,1.15,2.55
76,1.8589,1,2.8
77,1.7453,1.05,2.45
78,2.0515,1,3.2
79,1.4126,0.7,2.25
80,1.8415,1.05,2.6
81,1.4265,0.7,2.15
82,1.7515,0.75,3.05
83,0.9862,0.5,1.5
84,1.1899,0.55,1.95
85,1.223,0.4,2.25
