Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5966,1.35,1.8
2,1.1449,0.75,1.55
3,1.0032,0.65,1.35
4,1.6007,0.85,2.45
5,1.3845,0.9,1.95
6,1.2397,0.75,1.7
7,1.6162,1.15,2.1
8,1.8741,1.45,2.35
9,2.1857,1.15,3.3
10,2.3563,1.2,3.65
11,1.9275,1.1,2.75
12,1.6412,0.8,2.6
13,1.398,0.9,1.95
14,2.0864,1.35,2.95
15,1.5985,0.8,2.7
16,2.1508,1,3.65
17,2.2585,1.2,3.4
18,2.5986,1.3,4.05
19,2.4614,1.2,4.1
20,2.307,1.2,3.5
21,2.7279,1.55,4.2
22,2.814,1.8,3.7
23,3.2922,2.2,4.65
24,3.845,2.5,5.45
25,3.3143,2.1,5.3
26,3.9974,2.3,6.15
27,3.7118,2.3,5.4
28,4.6908,3.2,6.65
29,4.6187,2.85,6.45
30,4.6942,3.1,6.6
31,4.9466,3.3,6.75
32,4.3473,2.8,6
33,5.3504,3.4,7.5
34,5.4632,3.75,7.15
35,6.0557,3.2,8.95
36,5.5354,3.35,7.8
37,5.3428,2.95,7.9
38,3.9789,2.05,6.05
39,4.4517,2.1,6.85
40,4.1528,2.25,6.1
41,4.3568,2.6,6.35
42,3.4737,1.85,5.1
43,3.6229,2.25,5
44,3.3392,1.65,5.1
45,3.7015,1.85,5.75
46,3.335,1.75,5.05
47,3.4071,1.7,5.25
48,2.8739,1.5,4.35
49,3.3091,1.65,5.25
50,2.2375,0.95,3.75
51,1.9483,0.9,2.9
52,2.9837,1.65,4.55
53,2.8062,1.35,4.25
54,2.4679,1.35,3.5
55,3.126,1.75,4.6
56,3.3078,1.55,5.1
57,2.997,1.35,4.7
58,2.8534,1.6,4.1
59,3.6828,2.5,5.1
60,3.2055,2,4.5
61,3.2968,2.25,4.5
62,3.8897,2.55,5.3
63,3.2766,2.25,4.55
64,4.3788,3.35,5.75
65,3.4756,2.3,4.65
66,2.9597,1.9,4
67,2.7654,1.7,3.8
68,3.8117,2.55,5.2
69,3.5204,2.3,4.85
70,4.04,2.7,5.4
71,4.4718,2.95,6.25
72,3.5563,2,5.3
73,2.8382,1.75,4.2
74,3.9857,2.4,5.55
75,2.1418,1.35,3
76,2.0549,1.15,3
77,1.9471,1.15,2.7
78,2.2526,1.25,3.35
79,1.5992,0.9,2.45
80,2.2286,1.3,3.2
81,1.5676,0.8,2.45
82,1.8945,0.8,3.35
83,1.2224,0.55,2
84,1.3348,0.65,2.15
85,1.2708,0.4,2.3
