Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5966,1.35,1.8
2,2.7415,2.25,3.2
3,3.7447,3,4.5
4,5.3454,4.1,6.65
5,6.7299,5.3,8.2
6,7.9696,6.4,9.55
7,9.5858,7.95,11.45
8,11.4599,9.6,13.5
9,13.6456,11.2,16.35
10,16.0019,12.75,19.6
11,17.9294,14.05,22.2
12,19.5706,15.2,24.3
13,20.9686,16.35,25.95
14,23.055,17.9,28.5
15,24.6535,18.8,30.8
16,26.8043,20.3,34.1
17,29.0628,22.1,37.15
18,31.6614,23.65,41.1
19,34.1228,25.3,44.85
20,36.4298,26.6,48.1
21,39.1577,28.75,51.8
22,41.9717,30.9,54.95
23,45.2639,33.85,59.05
24,49.1089,36.85,64.4
25,52.4232,39.2,68.75
26,56.4206,42,74.1
27,60.1324,45.05,79.05
28,64.8232,48.95,85.3
29,69.4419,52.4,91.35
30,74.1361,56.1,96.85
31,79.0827,59.9,103.3
32,83.43,63.5,108.2
33,88.7804,67.5,114.1
34,94.2436,71.7,120.6
35,100.2993,75.45,128.75
36,105.8347,79.75,136.85
37,111.1775,83.4,144.7
38,115.1564,85.75,150.9
39,119.6081,88.35,156.95
40,123.7609,90.95,161.55
41,128.1177,93.35,167.35
42,131.5914,95.6,171.6
43,135.2143,98.65,176.55
44,138.5535,101.15,181.35
45,142.255,103.1,185.85
46,145.59,105.55,190.05
47,148.9971,107.35,194.95
48,151.871,109.5,198.35
49,155.1801,111.05,203.75
50,157.4176,112,208.35
51,159.3659,113.05,210.45
52,162.3496,114.7,214.15
53,165.1558,116,217.05
54,167.6237,117.95,220.15
55,170.7497,120.65,223.95
56,174.0575,123.1,227.85
57,177.0545,124.65,231.9
58,179.9079,126.95,236.65
59,183.5907,129.7,241
60,186.7962,132.05,244.25
61,190.093,134.5,248.3
62,193.9827,138.05,252.5
63,197.2593,140.95,256.6
64,201.6381,145.75,261.3
65,205.1137,147.85,265.75
66,208.0734,149.95,269.7
67,210.8388,152.5,273
68,214.6505,156.2,277.15
69,218.1709,160.35,281.4
70,222.2109,164.85,285.1
71,226.6827,169,289.55
72,230.239,171.75,293.1
73,233.0772,174.35,295.9
74,237.0629,177.85,301.2
75,239.2047,179.2,303.8
76,241.2596,180.75,306.4
77,243.2067,182.45,308.05
78,245.4593,184.35,310.4
79,247.0585,185.95,312.35
80,249.2871,187.5,314.5
81,250.8547,189.45,315.6
82,252.7492,191.45,317.15
83,253.9716,193.1,318.3
84,255.3064,194.7,319.7
85,256.5772,195.95,320.9
