Week,Mean,LowerBound,UpperBound
0,0,0,0
1,93.9053,90.45,97.05
2,94.2542,89.95,98.05
3,91.0109,86.55,95.1
4,92.5837,89,96.85
5,90.0251,86.4,93.4
6,95.2741,91.45,99.5
7,99.6724,95.25,103.75
8,96.3998,92.75,100.2
9,92.794,87.3,97.8
10,90.5601,86.9,94.8
11,94.0419,90.95,97.7
12,96.0797,92.05,100.1
13,90.5498,86.35,95.25
14,94.4583,89.55,99.85
15,96.0272,91.35,100.5
16,93.1439,88.9,97
17,94.5994,90.3,98.85
18,90.6092,86.4,94.5
19,93.8661,90.7,96.95
20,88.4392,85.4,91.4
21,93.8074,88.1,99.2
22,92.1762,87.55,97
23,88.6241,84.9,92.4
24,96.4729,93.6,99
25,92.8759,89.3,97.05
26,94.3942,91.6,97.15
27,98.8202,94.25,103.4
28,93.7989,90.7,96.8
29,94.3633,89.35,99.5
30,91.6871,87.25,96.7
31,94.1797,90.4,97.6
32,92.0658,87.15,96.9
33,88.4784,83.65,93.1
34,95.2368,91.25,100.3
35,94.8186,92.1,98
36,91.7975,87.7,95.85
37,93.6498,90.55,96.3
38,92.4646,88.95,96
39,94.4936,90.45,97.95
40,92.3753,88.35,96.7
41,88.3315,84.5,92.25
42,92.0824,88.45,95.75
43,93.4413,88,98.2
44,94.2892,89.85,99.1
45,90.6959,87.3,94.5
46,91.3054,88.25,94.1
47,89.1924,85.4,93
48,89.5091,85.95,93.25
49,95.9611,91.15,101.1
50,90.8329,86.85,94.9
51,90.6594,86.8,94.3
52,93.0859,88.95,97.45
53,93.5599,88.6,98.45
54,87.0645,83.85,89.95
55,96.2157,91.7,100.85
56,89.5535,85.5,93.8
57,91.7633,88.5,94.95
58,93.8969,88.25,100.45
59,87.4327,84.05,90.6
60,91.0123,86.35,95.65
61,92.8902,90.3,95.85
62,92.2976,88.5,96.2
63,87.1883,83.85,91
64,90.1791,87.5,92.95
65,94.0887,90.5,97.3
66,91.4138,87.65,95.25
67,89.1388,86.15,92.45
68,90.8074,87.5,93.7
69,94.2993,89.1,100.6
70,91.0104,88,94.5
71,91.362,87.55,95.35
72,88.429,84.4,93.5
73,92.1166,87.85,96.55
74,91.606,86.95,96.35
75,90.4048,85.6,94.7
76,90.9995,86.3,95.05
77,87.3627,83.1,91.75
78,90.5452,87.35,93.55
79,91.8898,87.55,96.25
80,88.0146,84.25,91.8
81,88.5886,84.6,93.1
82,90.1402,85.55,94.55
83,92.9098,88,97.55
84,89.133,85.6,93.05
85,91.8667,87.1,97.9
