Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4567,0.2,0.8
2,0.451,0.25,0.65
3,0.8974,0.35,1.5
4,0.5028,0.2,0.9
5,0.6478,0.25,1.2
6,0.3538,0.1,0.6
7,1.5481,1,2.15
8,0.745,0.3,1.2
9,1.5183,0.85,2.2
10,0.9343,0.3,1.75
11,0.9854,0.5,1.55
12,0.9024,0.45,1.55
13,0.7133,0.3,1.2
14,1.0319,0.45,1.8
15,0.7369,0.3,1.2
16,1.383,0.7,2.1
17,1.2207,0.5,1.95
18,0.9781,0.35,1.7
19,1.1809,0.5,2.2
20,2.3167,1.1,3.75
21,1.1574,0.65,1.7
22,2.2107,1.45,3.05
23,1.9559,1.15,3
24,2.1928,1.35,3.15
25,1.7651,0.75,3.15
26,2.5623,1.8,3.45
27,2.3075,1.35,3.45
28,2.6513,1.55,4
29,2.2893,1.25,3.65
30,1.9028,1.1,2.75
31,2.6169,1.75,3.5
32,3.6156,2.25,5.15
33,2.9212,1.7,4.2
34,2.6547,1.4,4.05
35,3.1757,1.75,4.6
36,2.5295,1.1,4
37,1.8873,1,2.8
38,2.4883,1.4,3.75
39,2.4185,1.2,3.8
40,2.3064,1.25,3.4
41,1.4389,0.7,2.3
42,2.2533,1.2,3.4
43,1.694,0.7,2.85
44,1.6455,0.8,2.6
45,1.7404,0.8,2.65
46,2.0328,1.05,3.2
47,2.2258,0.9,3.8
48,1.0096,0.4,1.7
49,1.2217,0.45,2.25
50,1.0806,0.45,1.7
51,1.1746,0.55,1.8
52,1.827,0.95,2.6
53,1.8139,0.9,2.8
54,1.3807,0.7,2.15
55,1.9293,0.8,3.1
56,1.7102,0.85,2.65
57,1.9468,1.1,2.85
58,1.459,0.8,2.1
59,1.6181,0.9,2.4
60,1.4076,0.9,1.9
61,2.5499,1.6,3.5
62,1.6958,1.15,2.25
63,1.6211,0.95,2.45
64,2.0349,1.15,2.85
65,1.8476,1.2,2.55
66,1.5095,0.9,2.25
67,1.5081,0.75,2.3
68,2.0535,1.3,2.9
69,2.6811,1.7,3.65
70,1.9565,1.2,2.75
71,1.7869,0.85,2.8
72,1.5515,0.9,2.35
73,1.8808,1.15,2.75
74,1.0953,0.7,1.55
75,0.9019,0.4,1.55
76,1.2928,0.8,1.85
77,1.0666,0.5,1.75
78,1.0079,0.5,1.6
79,0.8998,0.45,1.45
80,1.2028,0.45,2.2
81,0.7464,0.35,1.15
82,0.7204,0.25,1.25
83,0.3992,0.15,0.7
84,0.9174,0.3,1.8
85,0.4241,0.05,1
