Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,1,0,0,1,0,0,0,0,84,163,247,17,0,2,2,1,1,0,0,0,1,1,1,0,0,1,0,0,1,13,32,39,22,19,15,15,13,11,79,73,46,35,28,26,28,24,111,112,68,54,43,41,41,1,3,0,0,74,0,263328,260548,0,4,2776,2,0,2,19480,45671,19310,0,0,170,45421,0,1,249,0,0,19480,0,0,45671,4324,10186,0,0,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,172,269,20,0,2,2,2,1,1,0,1,1,1,1,0,1,0,1,0,0,10,47,40,24,17,32,16,8,22,77,73,48,36,37,24,27,32,124,113,72,53,69,40,35,0,0,0,1,60,2,263348,260568,0,4,2776,4,0,4,19402,45839,19232,0,0,170,45589,0,1,249,0,0,19402,0,0,45839,4298,10239,1,2,50351,3
3,80,2,0.4,0.64,0,1,0,0,2,0,0,0,0,0,1,1,82,150,232,14,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,33,42,25,22,19,10,6,22,63,65,37,27,33,33,20,29,96,107,62,49,52,43,26,0,2,0,1,83,1,263345,260562,2,3,2778,3,0,3,19324,45978,19154,0,0,170,45728,0,1,249,0,0,19324,0,0,45978,4276,10278,1,2,50361,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,187,287,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41,41,22,26,19,16,17,26,89,72,41,56,32,37,21,44,130,113,63,82,51,53,38,1,2,0,1,64,0,263361,260578,1,2,2780,1,0,1,19230,46161,19060,0,0,170,45911,0,1,249,0,0,19230,0,0,46161,4260,10316,1,1,50380,1
5,80,1,0.25,0.3125,0,0,0,0,0,1,0,1,0,0,0,0,83,35,118,18,0,3,3,1,1,0,0,0,1,1,2,0,0,1,1,0,1,10,37,36,19,20,20,13,11,4,15,16,7,10,4,8,6,14,52,52,26,30,24,21,17,1,1,0,1,70,0,263371,260585,1,4,2781,3,0,3,19276,46183,19106,0,0,170,45932,0,1,250,0,0,19276,0,0,46183,4276,10326,1,0,50391,0
6,80,3,0.75,0.9375,0,1,0,1,3,0,0,0,2,0,0,1,99,37,136,27,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,45,47,33,26,18,12,10,5,19,13,8,8,15,3,3,12,64,60,41,34,33,15,13,4,1,0,0,61,1,263390,260602,0,7,2781,3,0,3,19335,46212,19165,0,0,170,45961,0,2,249,0,0,19335,0,0,46212,4293,10335,0,1,50408,0
7,80,5,0.555555555555556,0.617283950617284,0,2,1,2,5,0,0,0,3,1,0,1,95,30,125,22,1,5,6,4,3,1,0,2,2,4,2,0,1,3,2,0,0,8,35,52,21,22,25,15,12,3,10,17,9,7,4,5,5,11,45,69,30,29,29,20,17,4,5,0,1,60,1,263410,260615,1,8,2786,4,1,3,19396,46236,19225,0,1,170,45982,1,2,251,0,0,19396,0,0,46236,4313,10349,1,1,50434,2
8,80,6,0.666666666666667,1.03703703703704,0,2,1,1,6,0,0,1,4,1,0,0,89,41,130,17,0,6,6,1,1,0,0,0,1,6,0,0,0,3,1,0,2,12,36,41,26,20,25,10,8,6,18,17,8,12,9,8,4,18,54,58,34,32,34,18,12,4,4,0,1,67,3,263423,260621,3,9,2790,6,1,5,19444,46273,19272,1,1,170,46018,1,3,251,0,0,19444,0,0,46273,4328,10355,1,3,50454,2
9,80,1,0.111111111111111,0.209876543209877,0,1,0,0,1,0,0,0,1,0,0,0,100,34,134,22,0,3,3,1,1,0,0,1,0,3,0,0,0,3,0,0,0,14,44,42,24,22,27,12,15,4,20,10,9,8,8,4,5,18,64,52,33,30,35,16,20,2,4,0,2,61,1,263442,260639,2,7,2794,5,0,5,19506,46301,19334,1,0,171,46046,0,3,252,0,0,19506,0,0,46301,4347,10365,2,3,50473,3
