Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.2254,17.9,22.3
2,21.3989,19.6,23
3,22.9701,21.6,24.5
4,18.6991,17.3,20.2
5,20.3757,18.3,22.25
6,22.248,20.05,24.7
7,19.8327,18.6,21.1
8,24.7172,22.65,26.8
9,21.3589,19.7,23.3
10,18.6998,17.4,20.3
11,19.3777,17.75,21
12,19.3784,18.5,20.25
13,20.4232,19.05,21.8
14,19.1046,17.35,20.8
15,18.2422,16.95,19.8
16,20.7641,18.9,23.05
17,20.871,18.9,23
18,17.1274,15.3,18.95
19,22.5226,21.2,24.2
20,21.8775,20.05,23.65
21,19.3462,17.1,21.35
22,16.4156,14.8,17.9
23,20.8301,19.25,22.4
24,23.1217,21.6,24.6
25,23.1982,20.55,25.85
26,21.3177,19.15,23.4
27,21.0709,18.5,23.6
28,25.7967,24.2,27.4
29,19.4346,16.9,22.1
30,19.7486,17.35,22
31,19.823,18.55,21.1
32,20.9762,19.65,22.3
33,19.331,17.75,20.95
34,22.6424,20.8,24.5
35,20.7013,18.05,23.6
36,20.4597,18.4,22.7
37,19.593,17,22.5
38,21.0677,19.85,22.3
39,20.7332,19.4,22.2
40,22.0856,19.8,24.25
41,22.6489,21.4,23.8
42,21.7489,19.4,24.25
43,21.3679,20,22.75
44,22.6939,19.4,25.8
45,21.6153,20.2,23.1
46,21.6769,19.5,23.6
47,24.3297,22.4,26.65
48,24.1371,22.4,25.7
49,22.9282,20.35,25.45
50,20.8125,19.25,22.8
51,20.5967,19.65,21.55
52,22.8954,21.85,24.15
53,21.0888,18.7,23.6
54,16.6017,15.05,18.25
55,24.368,22.6,26.15
56,21.6375,20.25,22.8
57,20.1689,17.65,22.45
58,20.2323,17.25,23.35
59,22.399,20.5,24.15
60,24.8722,23.5,26.55
61,26.8346,23.9,30.3
62,23.8354,22.15,25.85
63,23.2838,21.25,25.15
64,22.4738,21.25,23.8
65,22.1778,20.65,23.9
66,22.5992,20.95,24.4
67,21.9659,20.25,23.65
68,23.1751,21.65,24.7
69,20.9818,19.15,22.9
70,22.1419,20.6,23.95
71,24.2895,22.5,26.1
72,21.4165,19.25,23.4
73,23.5791,21.85,25.25
74,24.4218,23.05,26.45
75,21.286,19.5,23.3
76,22.9621,20.7,25.05
77,20.0992,18.65,21.55
78,20.5506,17.9,22.9
79,25.1438,23.4,26.7
80,24.0156,22.85,25.15
81,21.9118,19.8,24
82,21.016,18.95,23.2
83,21.5775,20.05,23.1
84,20.3442,18.7,22.1
85,22.3066,19.2,25.8
