Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4956,1.25,1.75
2,0.6093,0.25,1
3,0.3533,0.05,0.75
4,0.1457,0,0.4
5,0.3009,0.1,0.5
6,0.2956,0.1,0.6
7,0.3492,0.15,0.55
8,0.5019,0.2,0.85
9,0.3009,0.1,0.55
10,0.1457,0,0.4
11,0.2956,0,0.75
12,0.1497,0,0.3
13,0.3486,0.15,0.55
14,0.6476,0.4,0.9
15,0.4964,0.3,0.7
16,0.3501,0.15,0.6
17,0.6997,0.3,1.1
18,0.8553,0.55,1.15
19,0.7477,0.45,1.1
20,1.0901,0.7,1.55
21,0.7946,0.45,1.15
22,0.6469,0.35,1
23,0.7933,0.45,1.2
24,1.3917,0.7,2.1
25,1.3876,0.6,2.2
26,1.8969,1.2,2.7
27,2.4373,1.55,3.45
28,2.837,1.65,4.1
29,2.6361,1.35,4.15
30,2.353,1.65,3.05
31,2.5337,1.75,3.45
32,3.9872,2.65,5.3
33,3.4742,2.25,4.75
34,2.7547,1.95,3.55
35,3.1992,2.15,4.3
36,3.6777,2.05,5.4
37,4.2251,3.1,5.35
38,5.0348,3.35,6.9
39,3.9867,2.75,5.15
40,4.0976,2.8,5.4
41,5.3263,4.2,6.5
42,5.9431,3.9,8.15
43,4.0886,2.9,5.45
44,5.157,3.6,6.65
45,7.2657,4.8,9.9
46,6.823,4.65,9.05
47,6.1275,4.35,8.15
48,6.4392,4.45,8.5
49,4.9398,3.35,6.85
50,6.2849,4.4,8.25
51,7.0863,5.2,8.9
52,7.6764,5.9,9.45
53,7.1103,5.5,8.85
54,7.884,5.8,9.95
55,7.7821,5.9,9.55
56,7.8611,6.3,9.45
57,8.6879,6.85,10.5
58,9.1077,7.15,11.15
59,7.0749,5.65,8.7
60,8.4101,6.85,10.05
61,8.7069,7.55,9.7
62,10.1927,8.1,12.35
63,8.5471,7.1,9.95
64,9.9295,8.1,11.55
65,7.4809,6.1,8.75
66,8.787,6.3,11.5
67,9.6347,7.85,11.35
68,9.3146,7.75,10.8
69,7.8315,6.4,9.3
70,10.2857,8.45,12.4
71,9.9606,8.35,11.55
72,8.7041,7.35,10.3
73,10.011,8.5,11.6
74,10.5114,8.1,13
75,9.5388,7.95,11.25
76,9.3478,7.95,11.25
77,11.4936,9.85,13.1
78,10.0457,8.45,11.7
79,11.2564,9.75,12.55
80,8.8803,7.6,10.1
81,11.6678,9.8,13.4
82,8.0568,7.05,9
83,8.7852,7.95,9.75
84,9.4668,8.45,10.5
85,8.0272,6.45,9.9
