Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.1986,0.95,1.45
2,1.1537,0.65,1.75
3,1.3062,0.8,1.85
4,2.6638,1.85,3.55
5,3.4493,2.6,4.2
6,1.8487,1.25,2.65
7,3.0549,2.2,3.95
8,3.3091,2.1,4.65
9,3.4122,2.45,4.45
10,2.8346,1.75,4.1
11,3.0286,1.65,4.3
12,3.3047,2.3,4.3
13,4.8428,3.85,6.05
14,6.0896,4.9,7.25
15,6.0637,4.6,7.5
16,4.9228,3.6,6.2
17,7.5526,6.1,8.9
18,8.9041,7.15,10.65
19,8.8503,6.85,10.75
20,9.4763,6.9,12.35
21,10.3116,8,12.8
22,12.0945,9.2,15.15
23,15.6827,11.65,20.05
24,17.4053,12.65,22.1
25,18.1512,12.45,24.25
26,17.0909,12.45,21.75
27,19.0331,14.15,23.9
28,21.8136,15.2,28.25
29,24.9333,17.35,33.25
30,24.5559,17.2,32.25
31,27.049,19.45,35.35
32,30.8456,23.15,38.6
33,35.4208,26.35,45.1
34,32.3463,23.8,41.05
35,34.2556,26.1,43.2
36,40.8908,29.05,53.8
37,40.496,29,51.95
38,47.4979,35.5,59.4
39,48.1299,33,63.45
40,48.7698,36.25,61.2
41,49.8462,35.15,65.9
42,55.5123,40.55,72.6
43,51.3257,38.45,65.4
44,55.6291,41,71.45
45,56.9854,43.05,72.4
46,58.8436,43.65,74.6
47,62.3246,46.35,78.45
48,62.7002,47.2,77.75
49,64.1274,50.35,79
50,65.0829,50.85,79.65
51,65.0165,50.4,79.7
52,67.7057,51.15,84.15
53,70.9124,58.55,83.2
54,64.0457,53.7,75.55
55,78.7652,63.75,93.1
56,74.6273,61.2,87.3
57,79.3325,67.35,91
58,77.2971,63.95,90.8
59,81.4412,70.05,92.15
60,85.2862,75.2,95.2
61,83.0365,72.6,93.3
62,85.4564,74.25,95.7
63,92.2955,79.3,106.1
64,89.1249,77.45,100
65,85.3662,73.9,97.05
66,83.1987,72.4,93.85
67,89.1403,77.65,100.85
68,89.1039,78.05,101.85
69,87.0729,76.7,97.9
70,84.002,71.5,96.4
71,86.0293,75.3,96.7
72,86.2952,75.75,97.3
73,88.157,77.7,98.5
74,77.7189,70.5,86
75,84.8306,76.65,93.55
76,81.1641,72.4,90.6
77,81.403,75.5,87.3
78,86.2598,79.15,92.65
79,79.3496,72.2,85.7
80,82.5871,74,91.6
81,76.7519,72.45,81.8
82,79.2062,74.7,83.4
83,73.6157,67,80.65
84,73.1995,65.35,81.9
85,79.9371,71.6,89.7
