Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5471,1.3,1.8
2,0.8063,0.5,1.15
3,0.8027,0.5,1.15
4,1.492,1,2.1
5,2.0146,1.5,2.55
6,2.6706,1.85,3.5
7,3.241,2.3,4.3
8,1.8663,1.15,2.65
9,3.8083,2.95,4.8
10,2.4543,1.65,3.45
11,2.97,2.05,4.1
12,2.7931,1.5,3.95
13,2.8065,1.75,3.8
14,3.5341,2.55,4.65
15,4.9923,3.75,6.25
16,6.0073,5.05,6.9
17,5.1928,4.05,6.2
18,6.1837,5.05,7.5
19,6.1945,5.25,7
20,9.645,7.25,12.1
21,9.2642,6.75,12.2
22,8.3159,6.95,9.75
23,12.5635,9.15,16.25
24,12.6338,9.55,16.2
25,14.8327,10.9,19.15
26,16.879,11.9,22.1
27,14.4789,10.8,18.2
28,19.4483,14.15,24.55
29,20.8667,14.45,27.75
30,22.103,15.5,29
31,21.9105,15.05,29.4
32,25.3865,18.55,32.35
33,27.2935,20.2,35.05
34,31.4661,23.15,40.45
35,29.5219,22.65,36.4
36,33.2258,24.65,42.15
37,33.7157,25.25,42
38,38.4761,27.65,49.7
39,41.3912,29.65,53.2
40,41.6267,30,54.1
41,43.946,33,55.4
42,47.3271,34.2,61.8
43,46.6897,34.95,60.5
44,42.5622,32.5,53.6
45,52.6139,36.8,68.9
46,55.2047,41.1,70.15
47,53.2197,39.4,66.8
48,59.0985,45.1,74.35
49,53.6481,40.55,66.35
50,56.1271,43.8,69.1
51,60.5616,46.5,75.3
52,60.5232,46.4,75.55
53,61.8283,48.45,75.6
54,61.6626,50.75,72.5
55,57.3922,48.3,67
56,69.5297,57.5,81.25
57,74.0186,60.45,86.8
58,71.4509,59.75,83
59,71.4928,59,83.35
60,71.1356,60.65,81.1
61,77.3213,67.85,86
62,73.7368,63.05,84
63,81.6631,72.65,90
64,81.0189,70.65,91
65,80.9557,69.15,91.8
66,78.7042,68.2,90.6
67,74.752,64.9,84.2
68,85.3074,75.6,95.4
69,76.954,67.2,87.9
70,80.1388,69.95,90.55
71,77.5206,67,88.55
72,78.2958,67.7,89.6
73,77.8389,69.8,86.1
74,78.3855000000001,67.05,89.35
75,77.0167,69.4,85.35
76,74.9081,67.65,83.35
77,74.7429,68.35,81.85
78,74.8402,69.15,81
79,79.7221,72.7,86.25
80,74.5863,67.35,80.9
81,76.7239,70.5,82.55
82,67.8697,63.2,73.85
83,71.5261,66.85,75.75
84,71.5793,65.65,78.25
85,68.6716,62.7,75.2
