Week,Mean,LowerBound,UpperBound
0,0,0,0
1,93.0625,90.75,95.5
2,98.1653,94.05,102.65
3,96.8624,93.25,100.8
4,88.8317,84.45,93.8
5,93.7183,89.25,98.05
6,93.8024,89.55,97.35
7,99.5493,94.65,104.4
8,94.958,91.1,98.25
9,94.5329,91.05,98.6
10,88.1036,84.65,91.75
11,100.4573,96.8,104.05
12,94.2141,90.5,98.4
13,95.5453,92.2,98.45
14,96.1413,92.15,101
15,93.1615,89.6,96.8
16,102.7037,98.4,106.85
17,99.733,95.3,104.1
18,95.1254,89.6,100.85
19,93.4004,90.45,96.3
20,99.2736,95.65,102.3
21,93.6712,88.8,98.6
22,90.1462,84.25,95.45
23,92.7888,89.2,97.05
24,93.3718,88.4,98.5
25,97.1124,93.9,100.4
26,94.4793,90.15,98.6
27,90.0384,83.95,96.05
28,100.0485,96.85,103
29,92.6759,87.05,97.4
30,88.7052,86,91.2
31,92.489,88.2,97
32,93.562,88.3,98.7
33,93.495,89.3,98.15
34,93.334,89.75,97.75
35,95.9672,91.7,100.2
36,96.2542,90.7,102.7
37,90.0627,87.1,93.55
38,95.3862,91.05,99.85
39,95.368,90.9,100.3
40,89.1663,84.35,93.15
41,93.7902,90.05,98.1
42,96.5833,91.35,101.9
43,90.7286,86.3,95.45
44,94.4125,91,98
45,97.7861,94,102.05
46,94.6327,89.75,98.65
47,95.476,91.4,99.6
48,96.3847,93.55,99.2
49,99.8126,95.15,104.3
50,88.9971,85.1,92.15
51,92.9761,89.4,96.85
52,95.1683,90.95,99.45
53,92.0417,89.75,94.35
54,83.0724,79.3,86.75
55,96.8261,93.8,99.7
56,92.8881,89.1,96.45
57,89.9527,87.3,93.3
58,94.9096,90.85,98.55
59,90.5102,87.55,93.6
60,99.0608,97.4,100.7
61,92.2189,87.35,96.8
62,96.8859,94.1,99.75
63,96.8491,92.65,101.15
64,91.9177,89.45,94.75
65,93.8598,90.8,96.6
66,95.4765,91.2,99.6
67,94.4713,90.95,98.35
68,98.3732,94.75,101.85
69,88.8216,85.2,92.35
70,97.1683,91.1,103
71,94.2068,91.5,96.8
72,89.5818,85.2,93.9
73,92.4814,89.15,96.7
74,91.7949,86.25,97.65
75,94.0585,90.9,96.85
76,97.0736,93.55,100.3
77,82.1858,78.95,85.8
78,89.7142,85.45,94.55
79,98.0465,93.55,102.4
80,93.7945,90.85,96.75
81,93.8452,91.15,96.55
82,90.3992,86.2,94.75
83,85.9147,82.9,88.5
84,87.6585,81.1,94
85,94.0323,89.45,99.5
