Week,Mean,LowerBound,UpperBound
0,0,0,0
1,169.4075,166.9,171.95
2,183.5219,177.85,190.25
3,161.3815,158.2,164.95
4,168.963,165.4,172.8
5,32.6403,30.45,34.7
6,33.2503,31.45,34.7
7,33.1485,30.85,35.4
8,34.1505,32.55,36
9,34.7428,31.9,37.85
10,35.9436,33.25,38.1
11,36.5085,34.95,38.05
12,30.2615,27.2,33.6
13,33.8085,31.05,36.2
14,32.6772,31.3,33.95
15,36.3017,34.45,38.1
16,33.5456,31.9,35.2
17,36.9151,34.45,39.3
18,30.2737,28.05,32.45
19,30.4584,29.55,31.45
20,35.2957,32.4,38.6
21,34.3314,31.45,37.35
22,35.896,33.6,38.75
23,32.0424,29.55,34.35
24,33.7717,30.9,36.8
25,31.0768,28.1,34.25
26,30.9672,29.65,32.4
27,31.4654,29.3,33.65
28,32.7682,30.3,35.55
29,34.5521,31.55,36.95
30,33.2926,31.35,35.25
31,33.9065,31.4,36.55
32,36.9706,33.65,40.15
33,33.5359,30.15,36.9
34,30.5851,29.1,32.1
35,33.096,30.8,35.5
36,31.9621,29,34.6
37,30.7655,28.25,33.45
38,29.947,28.05,31.85
39,35.9229,34.9,36.95
40,32.4645,29.7,35.3
41,30.5604,28.05,33.2
42,32.7524,29.95,35.9
43,32.9605,29.85,36.4
44,31.6791,29.35,34.05
45,30.9381,28.6,33.15
46,32.7869,30.55,35.3
47,30.3837,27.95,32.9
48,34.3453,32.05,36.75
49,33.0822,31.25,34.85
50,33.3195,31.75,35
51,31.917,28.05,35.85
52,32.1659,30.1,34.35
53,35.4786,33.2,37.9
54,33.0603,30.45,35.9
55,34.9835,33.05,36.8
56,32.6255,30.8,34.45
57,29.0467,26.25,31.35
58,31.9642,30.2,33.65
59,34.5054,33.1,35.8
60,32.6653,30.9,34.45
61,31.6392,29.95,33.5
62,34.638,32.9,36.35
63,30.1523,28.65,31.75
64,36.1202,33.8,38.3
65,32.4687,30.1,35
66,30.5568,29.05,32.35
67,32.84,30.8,35.1
68,32.2943,30.35,34.25
69,33.3319,31.45,35.35
70,34.8554,33,36.9
71,33.9319,31.45,36.45
72,35.0294,32.7,36.9
73,31.6568,30.1,33
74,33.0432,30.5,35.3
75,31.9489,30.4,33.75
76,30.2856,27.25,33.25
77,33.6151,31.85,35.5
78,31.6398,29.2,34.2
79,33.6785,31.15,35.95
80,34.4129,31.05,37.25
81,28.4445,26.35,30.35
82,33.7695,31.35,36.4
83,33.0582,30.25,36
84,31.015,28.75,33.1
85,30.8401,29.05,32.55
