Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,1,0,0,0,0,99,164,263,21,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,9,39,51,22,19,21,22,15,15,68,81,40,37,38,28,21,24,107,132,62,56,59,50,36,2,2,0,0,68,2,263334,260554,0,5,2775,3,0,3,19495,45675,19325,0,0,170,45425,0,1,249,0,0,19495,0,0,45675,4324,10188,1,3,50321,1
2,80,1,0.2,0.2,0,0,0,0,1,0,0,0,1,0,0,0,106,184,290,19,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,15,30,61,29,28,16,17,16,23,76,85,53,41,36,27,27,38,106,146,82,69,52,44,43,1,2,0,1,84,1,263330,260551,0,4,2775,3,0,3,19415,45841,19245,0,0,170,45591,0,0,250,0,0,19415,0,0,45841,4298,10234,1,3,50333,2
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,166,255,21,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,37,44,23,24,19,14,9,20,62,84,43,40,35,23,25,28,99,128,66,64,54,37,34,1,2,0,0,63,0,263347,260567,0,3,2777,2,0,2,19335,45994,19165,0,0,170,45744,0,0,250,0,0,19335,0,0,45994,4289,10266,0,2,50351,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,164,260,26,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,16,39,41,32,19,16,19,10,16,93,55,44,37,33,29,21,32,132,96,76,56,49,48,31,0,1,0,0,65,0,263362,260582,0,2,2778,2,0,2,19262,46152,19092,0,0,170,45902,0,0,250,0,0,19262,0,0,46152,4290,10301,0,1,50373,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32,132,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,46,27,31,17,14,11,4,10,18,9,4,8,11,0,18,50,64,36,35,25,25,11,1,0,0,1,59,0,263383,260603,1,3,2776,2,0,2,19329,46178,19159,0,0,170,45928,0,0,250,0,0,19329,0,0,46178,4298,10316,1,1,50394,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,40,144,26,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,45,51,29,23,17,24,11,6,11,23,17,7,4,3,9,14,56,74,46,30,21,27,20,1,1,0,0,77,1,263386,260607,0,3,2776,2,0,2,19387,46210,19217,0,0,170,45960,0,0,250,0,0,19387,0,0,46210,4314,10330,0,2,50407,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,33,132,16,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,37,51,31,23,18,14,13,4,11,18,9,8,7,7,2,15,48,69,40,31,25,21,15,2,1,0,0,69,0,263397,260616,0,4,2777,2,0,2,19449,46238,19279,0,0,170,45988,0,0,250,0,0,19449,0,0,46238,4327,10340,0,2,50426,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,25,124,22,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,46,43,33,14,23,16,13,4,9,12,8,4,5,8,0,14,55,55,41,18,28,24,13,1,1,0,0,74,1,263403,260621,0,4,2778,3,0,3,19519,46256,19349,0,0,170,46006,0,0,250,0,0,19519,0,0,46256,4339,10358,0,3,50445,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,38,117,22,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,34,32,31,19,14,9,6,6,18,14,11,14,7,3,3,19,52,46,42,33,21,12,9,0,0,0,0,70,1,263413,260631,0,4,2778,4,0,4,19558,46287,19388,0,0,170,46037,0,0,250,0,0,19558,0,0,46287,4359,10371,0,4,50465,2
