Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,164,276,29,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,46,51,23,32,21,27,9,21,76,67,42,29,43,31,19,36,122,118,65,61,64,58,28,0,2,0,0,91,0,263311,260533,0,4,2774,3,0,3,19506,45673,19336,0,0,170,45424,0,1,248,0,0,19506,0,0,45673,4330,10187,1,1,50314,0
2,80,1,0.25,0.25,0,1,1,0,0,1,0,1,0,0,0,0,102,171,273,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,46,48,21,26,22,16,17,22,68,81,45,42,35,28,21,30,114,129,66,68,57,44,38,1,1,0,1,71,0,263320,260541,0,4,2775,3,0,3,19431,45835,19260,0,1,170,45586,0,1,248,0,0,19431,0,0,45835,4309,10234,2,1,50336,0
3,80,5,1,1.4,0,2,0,2,3,2,0,2,1,2,0,0,97,158,255,29,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,51,36,23,24,16,21,13,23,67,68,39,30,35,28,26,33,118,104,62,54,51,49,39,5,3,0,0,62,0,263338,260553,0,7,2778,1,0,1,19368,45982,19197,0,1,170,45730,0,3,249,0,0,19368,0,0,45982,4300,10275,0,0,50350,0
4,80,1,0.142857142857143,0.163265306122449,0,1,1,0,1,0,0,0,1,0,0,0,94,180,274,15,0,6,6,3,1,2,0,2,1,3,3,0,3,1,2,0,0,10,49,35,22,26,23,11,12,25,82,73,37,53,38,28,24,35,131,108,59,79,61,39,36,1,2,0,1,61,0,263357,260572,0,6,2779,5,0,5,19275,46158,19103,0,2,170,45906,0,2,250,0,0,19275,0,0,46158,4285,10313,1,0,50372,2
5,80,3,0.375,0.5625,0,1,1,0,3,0,0,0,1,1,1,0,108,42,150,30,0,3,3,2,2,0,0,2,0,2,1,0,0,2,0,0,1,13,43,52,31,19,24,21,13,7,14,21,7,11,11,11,2,20,57,73,38,30,35,32,15,3,5,0,0,80,1,263357,260569,0,6,2782,3,0,3,19338,46185,19165,0,1,172,45933,0,1,251,0,0,19338,0,0,46185,4307,10330,0,1,50389,1
6,80,1,0.166666666666667,0.222222222222222,0,0,0,1,1,0,0,0,1,0,0,0,93,39,132,15,0,3,3,1,1,0,0,0,1,3,0,0,0,1,1,1,0,12,42,39,26,27,13,16,11,1,17,21,10,9,7,7,6,13,59,60,36,36,20,23,17,1,2,0,0,66,0,263371,260582,0,5,2784,4,0,4,19389,46216,19216,0,1,172,45963,0,2,251,0,0,19389,0,0,46216,4311,10345,0,1,50410,1
7,80,2,0.285714285714286,0.448979591836735,0,1,1,1,2,0,0,1,1,0,0,0,97,34,131,18,0,3,3,2,0,1,1,1,1,1,1,1,0,2,0,1,0,8,44,45,23,20,19,18,17,2,18,14,7,7,5,9,6,10,62,59,30,27,24,27,23,1,2,0,1,63,2,263388,260595,1,6,2786,5,0,5,19447,46244,19273,1,1,172,45989,0,2,253,0,0,19447,0,0,46244,4320,10362,1,3,50431,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,34,135,24,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,12,38,51,32,25,13,21,10,0,21,13,10,8,7,5,4,12,59,64,42,33,20,26,14,0,5,0,0,68,0,263400,260608,1,2,2789,2,0,2,19513,46269,19339,1,0,173,46015,0,0,254,0,0,19513,0,0,46269,4341,10372,1,1,50450,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,37,136,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,44,48,27,20,22,18,12,4,17,16,8,7,12,3,7,11,61,64,35,27,34,21,19,1,2,0,0,46,0,263434,260643,0,1,2790,0,0,0,19572,46301,19398,0,1,173,46048,0,0,253,0,0,19572,0,0,46301,4352,10382,0,0,50470,0
