Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.2317,0.8,1.7
2,1.0375,0.65,1.5
3,0.6027,0.25,1
4,0.743,0.3,1.25
5,0.7557,0.4,1.15
6,0.7515,0.35,1.25
7,1.2469,0.7,1.8
8,0.8007,0.3,1.4
9,1.0625,0.6,1.6
10,0.5057,0.15,0.9
11,0.6029,0.25,1
12,1.0826,0.55,1.6
13,1.0865,0.55,1.65
14,0.8462,0.15,1.75
15,1.1969,0.65,1.85
16,1.3091,0.6,2.2
17,1.1882,0.25,2.85
18,1.3731,0.6,2.35
19,0.6872,0.3,1.1
20,2.0253,1.45,2.55
21,1.8334,1.3,2.55
22,1.7473,1,2.6
23,1.7936,1.1,2.6
24,2.2251,1.45,3.1
25,1.3563,0.65,2.15
26,1.85,0.85,3.05
27,2.1607,1.1,3.25
28,1.86,1.2,2.55
29,1.6349,0.8,2.45
30,2.1073,1.25,3.15
31,2.611,1.65,3.65
32,4.6547,3.35,6.25
33,3.3453,2.5,4.4
34,3.2047,2.1,4.5
35,2.7344,1.95,3.65
36,2.8174,1.85,3.9
37,2.8796,1.7,4.25
38,1.9425,0.85,3.35
39,2.7257,1.95,3.6
40,1.9106,1,2.95
41,2.1632,1.35,3.05
42,2.1326,1.35,3.05
43,1.3713,0.5,2.45
44,1.6221,0.8,2.65
45,1.1593,0.5,1.8
46,1.6787,0.9,2.45
47,1.361,0.7,2.05
48,1.2388,0.65,1.9
49,1.035,0.35,1.8
50,0.9572,0.6,1.35
51,0.4973,0.15,0.9
52,1.0535,0.55,1.65
53,1.5159,0.8,2.5
54,1.4977,0.95,2.2
55,0.9314,0.3,1.7
56,0.7655,0.3,1.25
57,1.7221,1.05,2.65
58,1.7128,0.8,2.85
59,1.479,0.7,2.35
60,1.4191,0.8,2.1
61,1.847,1.05,2.75
62,1.8355,1.05,2.75
63,2.0579,1,3.35
64,1.717,0.95,2.65
65,1.5877,0.7,2.7
66,2.244,1.1,3.55
67,1.9939,0.85,3.35
68,2.2274,1.25,3.5
69,2.7621,1.55,4.15
70,2.1245,1.25,3.2
71,1.8064,1,2.7
72,1.8718,1.1,2.8
73,1.7585,1,2.6
74,1.0108,0.4,1.75
75,0.8619,0.25,1.6
76,0.7692,0.25,1.4
77,0.9088,0.25,1.75
78,0.7742,0.1,1.8
79,0.9142,0.15,2.1
80,0.9105,0.15,1.9
81,0.767,0.15,1.7
82,0.8642,0.05,2.15
83,0.7697,0,1.85
84,0.4292,0,1.15
85,0.3839,0,1.05
