Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0979,0,0.25
2,0.7863,0.4,1.15
3,0.304,0.05,0.55
4,0.5493,0.3,0.8
5,0.6777,0.35,1.1
6,0.5098,0.25,0.8
7,0.6605,0.3,1.1
8,0.6385,0.3,0.95
9,0.8499,0.45,1.3
10,1.0541,0.55,1.6
11,0.7573,0.35,1.2
12,0.2471,0.05,0.45
13,1.0951,0.65,1.6
14,0.3435,0.05,0.75
15,0.9393,0.3,1.75
16,0.7492,0.35,1.35
17,0.8565,0.3,1.6
18,0.8473,0.2,1.75
19,1.188,0.5,2.3
20,1.0359,0.5,1.8
21,1.1857,0.75,1.65
22,1.6831,1.15,2.3
23,1.5316,1.05,2.05
24,1.0467,0.65,1.45
25,1.4452,0.95,1.9
26,1.41,0.85,2.05
27,1.6705,0.8,2.6
28,1.4528,0.7,2.2
29,1.957,1,2.9
30,1.1844,0.65,1.75
31,1.6935,1.05,2.45
32,2.2184,1.4,3
33,3.2498,2.15,4.6
34,2.5825,1.9,3.35
35,2.5041,1.55,3.5
36,2.0463,1.3,2.95
37,2.3826,1.65,3.05
38,2.4089,1.35,3.4
39,1.8015,1.15,2.55
40,1.8045,1.05,2.65
41,2.2545,1.45,3.05
42,2.2188,1.3,3.2
43,1.8312,1.15,2.6
44,1.4077,0.75,2.2
45,1.0701,0.45,1.95
46,1.3103,0.6,2.05
47,1.4808,0.55,2.6
48,1.22,0.55,1.9
49,1.1348,0.6,1.7
50,0.6882,0.35,1.1
51,0.8935,0.5,1.35
52,0.5607,0.2,0.95
53,0.5154,0.15,0.9
54,1.0647,0.6,1.55
55,1.098,0.65,1.5
56,0.8167,0.35,1.4
57,0.7752,0.35,1.25
58,1.559,1.05,2.15
59,1.3703,0.65,2.25
60,1.092,0.4,1.9
61,1.4377,0.7,2.25
62,1.6082,1,2.35
63,1.557,0.95,2.35
64,1.673,0.9,2.65
65,1.3204,0.7,2
66,1.48,0.65,2.5
67,1.4487,0.5,2.6
68,1.5814,0.9,2.3
69,1.7566,1,2.65
70,2.3661,1.25,3.9
71,1.8777,0.85,3.2
72,1.1771,0.75,1.7
73,1.5591,0.65,2.5
74,1.4353,0.85,2.1
75,0.6274,0.2,1.25
76,0.9149,0.45,1.5
77,0.4398,0.05,1.05
78,0.9613,0.25,1.8
79,0.6798,0,1.7
80,0.9132,0.2,1.85
81,0.7213,0.15,1.45
82,0.5729,0,1.45
83,0.386,0,1
84,0.5272,0.1,1.2
85,0.628,0,1.6
