Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7053,1.45,1.95
2,2.7348,2.35,3.15
3,3.2431,2.75,3.7
4,3.9956,3.55,4.5
5,4.8253,4.15,5.55
6,5.4805,4.75,6.3
7,6.1881,5.35,7.1
8,7.0268,6.1,8
9,7.9282,6.7,9.35
10,8.9823,7.4,10.75
11,9.793,8.15,11.8
12,10.1922,8.35,12.25
13,11.3407,9.1,13.85
14,11.8848,9.35,14.4
15,12.9729,10.15,15.65
16,13.9183,10.8,16.95
17,15.1276,11.65,18.6
18,16.2204,12.5,20.3
19,17.4587,13.15,22.7
20,18.5887,13.85,24.35
21,19.9695,14.95,25.75
22,21.7532,16.35,27.9
23,23.4333,17.65,30.05
24,24.732,18.95,31.7
25,26.6363,20.4,34.05
26,28.3979,21.75,36.3
27,30.1686,22.9,38.75
28,31.8245,23.95,40.75
29,33.9739,25.45,43.7
30,35.4584,26.45,45.6
31,37.2534,27.9,47.65
32,39.9698,29.7,51.1
33,43.7679,32.35,56.3
34,46.7592,34.6,60.05
35,49.4161,37.25,62.85
36,52.3281,39.8,66.5
37,55.1172,41.85,69.85
38,57.576,43.85,72.75
39,59.628,45.4,75.45
40,61.7835,47.2,78.6
41,64.2374,49.4,81
42,66.5045,51.8,83.3
43,68.486,53.75,86
44,69.9956,54.95,88.25
45,71.221,56,89.6
46,72.5829,56.85,91.15
47,74.2144,57.8,93.25
48,75.5782,59,94.75
49,76.8701,60,96.1
50,77.6651,61.1,97.05
51,78.6064,62.55,97.95
52,79.1671,62.85,98.55
53,79.972,63.55,99.6
54,81.1385,64.55,100.75
55,82.489,65.7,102.65
56,83.3527,66.45,103.8
57,84.2334,67.2,104.7
58,85.8887,68.55,106.45
59,87.259,69.65,108
60,88.5937,70.5,109.4
61,90.0784,71.9,111.2
62,91.7896,73.4,112.8
63,93.4893,75.05,114.7
64,95.3038,76.45,117.1
65,96.7218,78.05,118.7
66,98.4638,80.05,120.4
67,100.2125,81.85,121.7
68,102.0354,83.75,124.3
69,104.1289,85.55,126.4
70,106.6421,88.65,129
71,108.9228,91.35,131.05
72,110.4415,92.65,132.15
73,112.6453,95.2,134.15
74,114.3628,96.7,135.45
75,115.0373,97.2,135.85
76,115.9522,98.05,136.65
77,116.4859,98.4,137.25
78,117.5889,99.45,138.45
79,118.2687,99.85,138.9
80,119.373,100.6,139.95
81,120.1889,101,140.9
82,120.811,101.55,142.2
83,121.3917,102.1,143
84,122.0135,102.55,143.9
85,122.738,103.35,144.55
