Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6908,0.35,1
2,0.3405,0.15,0.6
3,0.3015,0.05,0.65
4,0.3063,0.05,0.65
5,0.3451,0.1,0.65
6,0.2025,0.05,0.4
7,0.4035,0.1,0.8
8,0.1949,0.05,0.4
9,0.5582,0.25,0.9
10,0.156,0,0.4
11,0.1973,0.05,0.4
12,0.5474,0.2,0.9
13,0.5398,0.25,0.85
14,0.5982,0.05,1.3
15,0.3531,0.05,0.75
16,0.9009,0.4,1.65
17,0.4419,0.1,0.95
18,0.7355,0.2,1.5
19,0.2957,0.1,0.55
20,0.8426,0.55,1.2
21,0.9302,0.55,1.45
22,0.9595,0.5,1.4
23,0.5467,0.25,0.9
24,0.8061,0.5,1.2
25,0.5993,0.3,0.95
26,0.6018,0.2,1.1
27,0.9543,0.35,1.55
28,0.7576,0.35,1.15
29,0.9418,0.5,1.35
30,1.0182,0.5,1.7
31,1.6197,0.95,2.35
32,2.1457,1.5,2.85
33,1.6604,1,2.5
34,1.3565,0.95,1.75
35,1.2868,0.8,1.95
36,1.351,0.95,1.85
37,1.4046,0.85,2.05
38,0.6394,0.25,1.1
39,1.3929,0.85,1.95
40,1.1048,0.55,1.7
41,0.8527,0.45,1.35
42,1.0901,0.55,1.7
43,0.6141,0.2,1.2
44,0.8073,0.35,1.3
45,0.6077,0.2,1
46,1.2285,0.6,1.9
47,0.8052,0.4,1.25
48,0.84,0.4,1.35
49,0.4975,0.2,0.75
50,0.5071,0.25,0.8
51,0.344,0.1,0.65
52,0.4519,0.25,0.7
53,0.626,0.1,1.4
54,0.6519,0.35,1.1
55,0.4125,0.1,0.85
56,0.3619,0.05,0.7
57,1.0771,0.55,1.85
58,0.8644,0.25,1.7
59,0.6436,0.3,1.05
60,0.4779,0.2,0.85
61,0.9982,0.55,1.45
62,0.8793,0.5,1.35
63,1.0891,0.35,1.95
64,0.8835,0.3,1.5
65,0.8885,0.3,1.6
66,1.3835,0.6,2.25
67,1.0577,0.45,1.8
68,1.0656,0.65,1.7
69,1.3017,0.65,2.1
70,0.8503,0.4,1.4
71,0.6905,0.4,1
72,1.2907,0.75,1.95
73,0.7311,0.4,1.1
74,0.4868,0.15,0.9
75,0.5216,0.15,1.05
76,0.344,0,0.75
77,0.6737,0.2,1.35
78,0.338,0.05,0.8
79,0.2912,0,0.75
80,0.4348,0.05,1
81,0.3855,0.05,0.9
82,0.2874,0,0.7
83,0.3349,0,0.95
84,0.3327,0,0.9
85,0.242,0,0.6
