Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6074,1.4,1.85
2,0.2432,0.05,0.5
3,0.2043,0.05,0.4
4,0.2032,0,0.45
5,0.152,0,0.3
6,0.1454,0,0.3
7,0.0471,0,0.15
8,0.2002,0,0.45
9,0.0514999999999999,0,0.15
10,0,0,0
11,0.0533999999999999,0,0.15
12,0.1521,0,0.45
13,0.0533999999999999,0,0.15
14,0.2006,0.05,0.4
15,0.1488,0,0.35
16,0.1962,0,0.45
17,0.3528,0.05,0.7
18,0.2455,0.1,0.45
19,0.0502999999999999,0,0.2
20,0.0941,0,0.2
21,0.1951,0.05,0.4
22,0.1006,0,0.4
23,0.1485,0,0.3
24,0.252,0.05,0.5
25,0.4591,0.15,0.85
26,0.3516,0.15,0.6
27,0.1002,0,0.25
28,0.2031,0.05,0.4
29,0.1924,0.05,0.35
30,0.3001,0.05,0.55
31,0.1015,0,0.25
32,0.498,0.15,0.9
33,0.5483,0.25,0.85
34,0.4088,0.15,0.65
35,0.1528,0,0.3
36,0.8657,0.55,1.2
37,0.4065,0.05,0.85
38,0.0499,0,0.15
39,0.2505,0,0.7
40,0.351,0,0.85
41,0.1994,0.05,0.4
42,0.0482999999999999,0,0.15
43,0.1503,0,0.4
44,0.1019,0,0.25
45,0.1553,0,0.4
46,0.0516,0,0.15
47,0.1507,0,0.35
48,0.1438,0,0.3
49,0.1571,0,0.3
50,0.1068,0,0.3
51,0.0478,0,0.15
52,0,0,0
53,0.2895,0.05,0.6
54,0.1018,0,0.25
55,0.2525,0.1,0.45
56,0.047,0,0.15
57,0.1055,0,0.25
58,0.0963,0,0.25
59,0,0,0
60,0.2427,0.05,0.45
61,0.047,0,0.15
62,0.103,0,0.25
63,0.1427,0,0.3
64,0.1415,0,0.4
65,0.0976,0,0.25
66,0.262,0,0.6
67,0.3,0.1,0.55
68,0.2415,0,0.5
69,0.3369,0.1,0.6
70,0.1471,0,0.3
71,0.403,0.15,0.7
72,0.3416,0.15,0.55
73,0.6447,0.35,1
74,0.2822,0.05,0.6
75,0.0471,0,0.15
76,0,0,0
77,0.0939,0,0.25
78,0.1417,0,0.4
79,0,0,0
80,0.1911,0,0.55
81,0.0945999999999999,0,0.3
82,0.0492,0,0.15
83,0.1947,0,0.5
84,0.0945999999999999,0,0.3
85,0.0965,0,0.25
