Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.5102,19.3,21.75
2,18.8706,16.8,21.5
3,20.9547,18.9,23.15
4,21.3998,20,22.85
5,21.6508,19.85,23.55
6,20.219,18.6,21.8
7,20.1294,18.25,22.25
8,18.6739,16.5,21.1
9,20.9941,19.55,22.3
10,20.3448,18.6,22.15
11,20.5087,18.45,22.7
12,20.4046,18.7,22.15
13,20.4794,18.75,22.2
14,20.0091,18.35,21.6
15,20.417,18.4,22.1
16,20.1619,17.95,22.4
17,22.1056,20.3,24.3
18,20.2712,18.25,22.2
19,19.2779,17.35,21.45
20,22.0805,20.35,23.7
21,20.2971,17.85,22.8
22,19.2539,17.65,20.9
23,19.937,18.2,21.85
24,20.4434,19.1,22.05
25,20.9467,18.35,23.4
26,19.2802,17.4,21.1
27,19.9972,18.1,21.95
28,21.1736,18.75,23.55
29,19.2102,17,21.5
30,20.1997,18.3,22.2
31,21.1683,19.2,23.4
32,21.6516,19.8,23.6
33,20.0969,17.85,22.4
34,21.1503,19.1,23.2
35,18.1937,17.1,19.4
36,19.2009,17.25,21
37,21.3016,19.5,23.2
38,19.4215,17.45,21.35
39,19.5497,17.7,21.35
40,20.0502,18.5,21.8
41,22.1094,20.3,23.9
42,20.328,18.4,22.3
43,20.5895,18.5,23
44,19.7366,17.85,22.05
45,21.3501,19.35,23.65
46,21.2107,19.5,22.9
47,22.2213,20.2,24.25
48,21.2637,19.05,23.45
49,19.372,18.15,20.7
50,16.7674,14.8,19
51,19.7956,17.55,21.75
52,20.5268,18.5,22.55
53,20.0994,18.15,22.2
54,20.209,18.2,22.05
55,19.9565,18.15,21.95
56,20.2325,18.6,21.85
57,18.4418,17.15,19.9
58,20.9233,18.5,23.4
59,22.0845,19.7,24.75
60,19.6686,17.7,21.35
61,18.0414,16.3,19.7
62,20.7506,18.85,22.6
63,21.1553,18.85,23.4
64,19.9892,17.95,22.2
65,19.1196,17.6,20.6
66,19.1744,17.55,21.05
67,21.155,19.05,23.15
68,18.0539,16.15,20.1
69,18.4869,16.95,20.05
70,20.2364,18.25,22.25
71,19.3711,17.15,21.45
72,19.6389,17.75,21.4
73,19.4738,18.2,20.6
74,19.3347,17.05,21.4
75,17.7925,15.65,19.9
76,19.8266,17.95,21.6
77,20.6507,19.2,21.95
78,21.0382,19.4,22.75
79,20.6076,18.95,22.45
80,20.4047,18.3,22.7
81,21.3727,19.55,23.3
82,19.0161,17.25,21.05
83,22.3675,20.35,24.5
84,19.1708,17.4,21.15
85,19.6846,17.7,21.5
