Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,0,1,0,0,112,173,285,26,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,8,54,50,19,25,23,26,19,17,73,83,40,41,46,28,18,25,127,133,59,66,69,54,37,2,2,0,0,62,0,263340,260560,0,5,2775,3,0,3,19499,45684,19329,0,0,170,45435,0,1,248,0,0,19499,0,0,45684,4328,10189,1,0,50325,1
2,80,2,0.4,0.4,0,0,0,1,1,1,0,1,1,0,0,0,111,171,282,28,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,23,45,43,34,23,24,19,11,26,72,73,44,42,28,32,25,49,117,116,78,65,52,51,36,1,2,0,1,64,0,263356,260575,1,4,2776,2,0,2,19437,45848,19267,0,0,170,45598,0,1,249,0,0,19437,0,0,45848,4321,10228,1,0,50344,1
3,80,2,0.5,0.875,0,1,0,0,1,1,0,1,0,0,1,0,94,157,251,19,0,2,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,11,45,38,29,23,19,11,12,18,76,63,38,38,23,35,23,29,121,101,67,61,42,46,35,4,2,0,1,74,0,263362,260579,0,6,2777,2,0,2,19368,45999,19198,0,0,170,45749,0,1,249,0,0,19368,0,0,45999,4309,10266,1,0,50358,1
4,80,5,0.833333333333333,1.25,0,4,1,1,3,2,0,1,3,1,0,0,96,178,274,22,0,4,4,1,0,1,0,1,0,3,1,0,2,1,0,1,0,11,43,42,27,24,14,21,10,24,91,63,49,44,40,30,15,35,134,105,76,68,54,51,25,1,2,0,0,79,0,263363,260575,4,5,2779,4,0,4,19283,46172,19112,0,1,170,45921,1,0,250,0,0,19283,0,0,46172,4284,10323,1,0,50374,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,44,152,27,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,12,51,45,19,29,22,19,19,5,16,23,7,10,11,9,7,17,67,68,26,39,33,28,26,3,2,0,0,74,2,263369,260579,3,6,2781,3,0,3,19343,46209,19171,1,1,170,45958,0,1,250,0,0,19343,0,0,46209,4302,10339,0,2,50393,1
6,80,1,0.166666666666667,0.305555555555556,0,0,0,1,1,0,0,0,1,0,0,0,98,44,142,23,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,1,0,14,41,43,32,27,20,8,11,11,18,15,10,10,12,8,4,25,59,58,42,37,32,16,15,2,1,0,2,76,0,263373,260582,2,7,2782,4,0,4,19393,46246,19221,1,0,171,45994,0,2,250,0,0,19393,0,0,46246,4318,10354,2,1,50413,1
7,80,3,0.428571428571429,0.979591836734694,0,1,0,1,2,1,0,2,1,0,0,0,97,32,129,23,0,3,3,1,1,0,0,0,1,2,1,0,0,2,1,0,0,6,42,49,40,18,23,11,5,5,15,12,11,8,5,3,5,11,57,61,51,26,28,14,10,5,3,0,0,71,0,263382,260586,2,9,2785,4,0,4,19454,46270,19282,0,1,171,46017,0,3,250,0,0,19454,0,0,46270,4339,10363,0,0,50429,1
8,80,6,0.666666666666667,1.11111111111111,0,3,1,0,6,0,0,2,1,0,1,2,113,42,155,25,0,3,3,1,0,1,0,1,0,1,2,0,1,1,1,0,0,17,48,48,35,19,22,24,13,3,19,20,7,15,5,9,6,20,67,68,42,34,27,33,19,9,2,0,1,62,1,263400,260597,0,16,2787,5,0,5,19520,46302,19347,0,2,171,46049,0,3,250,0,0,19520,0,0,46302,4349,10376,1,1,50444,2
9,80,6,0.375,0.6328125,0,3,1,1,4,2,0,3,2,0,1,0,90,48,138,15,0,6,6,1,1,0,0,1,0,3,3,0,2,0,1,1,2,9,51,30,26,29,10,16,9,5,20,23,10,16,7,11,4,14,71,53,36,45,17,27,13,5,6,0,1,76,1,263404,260595,1,15,2793,7,0,7,19559,46340,19385,0,1,173,46086,0,4,250,0,0,19559,0,0,46340,4349,10394,1,1,50464,1
