Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,2,0,1,2,0,0,1,0,0,1,0,99,163,262,27,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,43,47,19,24,17,22,17,20,65,78,41,39,36,31,16,29,108,125,60,63,53,53,33,2,2,0,1,74,0,263328,260547,0,6,2775,3,0,3,19497,45671,19327,0,0,170,45421,0,2,248,0,0,19497,0,0,45671,4331,10188,2,0,50322,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,176,272,31,0,3,3,3,2,1,0,1,2,2,1,0,1,0,1,1,0,14,47,35,25,18,24,14,15,21,60,95,55,33,37,25,26,35,107,130,80,51,61,39,41,0,2,0,0,52,0,263356,260575,0,4,2777,4,0,4,19415,45839,19245,0,0,170,45589,0,2,248,0,0,19415,0,0,45839,4314,10238,2,0,50333,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,174,273,26,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,6,49,44,28,21,23,16,11,22,76,76,45,41,31,32,25,28,125,120,73,62,54,48,36,0,3,0,0,65,1,263371,260589,0,2,2780,2,0,2,19340,45996,19170,0,0,170,45745,0,1,250,0,0,19340,0,0,45996,4309,10269,1,1,50348,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,173,265,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,46,23,25,18,15,11,15,95,63,43,49,41,22,18,18,138,109,66,74,59,37,29,0,0,0,1,61,0,263390,260608,0,2,2780,2,0,2,19255,46160,19085,0,0,170,45909,0,1,250,0,0,19255,0,0,46160,4301,10299,2,1,50367,1
5,80,1,0.25,0.5,0,1,0,1,1,0,0,0,0,1,0,0,82,43,125,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,38,36,18,17,20,18,9,4,17,22,6,10,6,12,9,12,55,58,24,27,26,30,18,0,4,0,0,57,0,263413,260628,1,0,2784,0,0,0,19291,46192,19121,0,0,170,45940,1,0,251,0,0,19291,0,0,46192,4308,10315,0,0,50387,0
6,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,74,36,110,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,31,22,19,11,13,9,4,16,16,10,5,8,7,6,16,47,47,32,24,19,20,15,1,0,0,0,61,0,263432,260648,0,1,2783,0,0,0,19324,46224,19155,0,0,169,45972,0,1,251,0,0,19324,0,0,46224,4310,10331,0,0,50402,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,114,27,0,2,2,1,1,0,0,0,1,2,0,0,0,0,2,0,0,15,33,42,15,23,19,20,13,2,12,10,6,4,6,4,4,17,45,52,21,27,25,24,17,0,1,0,1,53,0,263459,260673,0,2,2784,2,0,2,19389,46240,19220,0,0,169,45988,0,1,251,0,0,19389,0,0,46240,4332,10340,1,0,50420,1
8,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,91,30,121,20,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,39,42,25,20,20,20,6,1,14,15,10,7,7,4,2,11,53,57,35,27,27,24,8,1,0,0,0,69,1,263470,260682,0,4,2784,3,0,3,19447,46265,19278,0,0,169,46013,0,1,251,0,0,19447,0,0,46265,4345,10354,1,1,50437,1
9,80,1,0.25,0.4375,0,0,0,0,1,0,0,1,0,0,0,0,106,24,130,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,39,53,23,27,23,21,12,3,11,10,5,4,4,7,4,17,50,63,28,31,27,28,16,0,1,0,0,69,0,263481,260693,1,3,2784,2,0,2,19524,46279,19355,0,0,169,46027,0,1,251,0,0,19524,0,0,46279,4370,10363,1,0,50457,1
