Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6521,1.45,1.85
2,0.4094,0.2,0.7
3,0.7026,0.35,1.1
4,0.41,0.15,0.75
5,0.6448,0.35,0.95
6,0.7092,0.5,0.95
7,0.2459,0.05,0.5
8,1.15,0.65,1.7
9,0.9564,0.65,1.25
10,0.3583,0.1,0.65
11,0.0542,0,0.15
12,0.1004,0,0.25
13,0.9511,0.6,1.4
14,0.9051,0.5,1.3
15,0.9571,0.6,1.4
16,0.5026,0.25,0.75
17,0.7534,0.4,1.15
18,0.1527,0,0.3
19,0.3041,0.1,0.5
20,0.1959,0.05,0.4
21,1.3619,0.9,1.85
22,0.6359,0.35,1
23,0.6855,0.4,1.05
24,1.2558,0.85,1.75
25,1.1273,0.75,1.5
26,0.4497,0.15,0.75
27,1.1524,0.8,1.45
28,0.7886,0.5,1.05
29,1.2995,0.95,1.7
30,0.4877,0.2,0.8
31,0.4927,0.3,0.7
32,1.4506,1.05,1.85
33,1.4608,1,1.95
34,1.24,0.75,1.7
35,1.0555,0.6,1.5
36,1.0833,0.7,1.45
37,0.4413,0.2,0.7
38,0.9054,0.55,1.3
39,0.3976,0.2,0.65
40,0.6341,0.3,1.05
41,0.2932,0.1,0.5
42,0.4826,0.1,0.95
43,0.454,0.2,0.75
44,0.6058,0.35,0.9
45,0.4587,0.1,0.85
46,0.7503,0.45,1.05
47,0.8541,0.45,1.25
48,0.7538,0.35,1.2
49,0.4549,0.25,0.7
50,0.5434,0.25,0.85
51,0.6539,0.2,1.2
52,0.5956,0.1,1.2
53,1.1998,0.85,1.6
54,0.9972,0.65,1.35
55,1.297,0.8,1.75
56,1.3519,0.7,2.15
57,0.6996,0.35,1.15
58,1.5586,1.15,1.95
59,1.0785,0.6,1.65
60,0.7501,0.4,1.2
61,1.1881,0.5,2
62,0.9867,0.55,1.5
63,1.4356,0.8,2.2
64,0.8966,0.5,1.3
65,1.5904,1.05,2.15
66,1.3427,0.7,2.1
67,1.0874,0.4,1.95
68,1.1021,0.8,1.4
69,1.6537,1.15,2.2
70,0.736,0.35,1.15
71,1.1535,0.75,1.55
72,0.971,0.4,1.7
73,0.8429,0.45,1.25
74,0.7919,0.45,1.25
75,1.2186,0.5,2.05
76,0.7461,0.4,1.2
77,0.655,0.25,1
78,0.4011,0.1,0.75
79,0.5521,0.25,0.9
80,0.341,0.15,0.55
81,0.5459,0.15,1
82,0.2898,0,0.6
83,0.396,0.1,0.7
84,0.3352,0.1,0.6
85,0.2431,0,0.55
