Week,Mean,LowerBound,UpperBound
0,0,0,0
1,173.3188,167.65,180.15
2,180.4165,175.55,185.45
3,161.734,157.5,164.7
4,174.901,171.7,177.9
5,33.2346,31.4,35
6,33.377,30.7,36.25
7,34.1127,31.8,36.4
8,32.8766,30.3,35.75
9,31.9539,29.35,34.25
10,35.2382,33.05,37.1
11,35.2125,32.2,38.5
12,34.0497,31.45,36.75
13,33.2006,30.6,35.75
14,32.5638,29.75,35.25
15,35.1055,32.75,37.6
16,32.6187,30.45,34.7
17,31.241,27.9,34.15
18,30.8191,27.7,33.65
19,33.2471,30.6,35.85
20,34.7296,32.8,36.5
21,33.1862,29.9,36.25
22,34.2513,31.45,37.1
23,34.4024,31.65,37.1
24,31.3462,29,33.35
25,32.3241,29.55,35.05
26,33.7704,32.3,35.35
27,33.586,30.75,36.85
28,32.4055,30.45,34.3
29,31.5751,29.85,33.3
30,30.5482,28.85,32.4
31,32.8531,30.4,35.5
32,34.1014,32.05,35.95
33,32.2263,28.4,36.1
34,31.8283,29.4,34.4
35,34.9292,33.05,36.85
36,32.688,30.6,34.6
37,29.3659,27.5,31.25
38,31.9328,29.75,34.15
39,35.0475,33,37.35
40,32.7386,30.8,34.65
41,31.6407,29.35,34
42,32.6855,30.2,35.15
43,31.5918,28.7,34.65
44,30.0787,28.05,32
45,31.6994,29.5,33.8
46,33.329,31.4,35.3
47,30.6688,28.45,32.95
48,33.2999,30.55,36.25
49,35.4306,33.25,37.65
50,32.5386,30.05,35.35
51,30.9388,28.5,33.25
52,32.3242,30.8,34.15
53,32.525,29.95,34.9
54,31.3866,29.35,33.55
55,31.3087,29.25,33.25
56,31.7898,29.7,33.95
57,34.0046,31.45,36.25
58,33.0022,30.8,35.3
59,32.0197,30.2,33.9
60,31.3084,29,33.45
61,32.8104,30.6,34.85
62,32.1039,29.4,34.85
63,30.1855,27.9,32.7
64,31.8836,29.55,34.15
65,31.3721,28.8,33.85
66,29.6006,27.7,31.6
67,26.2969,23.8,28.95
68,31.8211,29.8,33.75
69,33.8462,31.65,36.3
70,32.499,30.05,34.9
71,31.5636,29.4,33.9
72,31.7281,29.75,33.75
73,30.872,28.45,33.3
74,33.3212,30.1,36.6
75,30.846,28.45,33.9
76,31.0737,28.3,33.6
77,31.9459,29.5,34.7
78,29.2344,26.4,31.85
79,32.2057,29.95,34.2
80,30.6894,28.45,33.1
81,28.0303,25.05,31.05
82,31.6365,30.15,33.2
83,33.0963,30.8,35.35
84,31.2668,29.1,33.55
85,31.894,28.65,34.95
