Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.444,0.15,0.8
2,1.0546,0.5,1.7
3,1.0525,0.5,1.6
4,1.663,0.85,2.4
5,1.0105,0.4,1.7
6,0.7555,0.2,1.4
7,1.0102,0.55,1.55
8,1.7202,1.1,2.4
9,1.6611,0.95,2.5
10,1.2984,0.75,1.9
11,1.2196,0.6,1.9
12,1.465,0.7,2.25
13,1.3701,0.65,2.15
14,1.7094,0.95,2.5
15,1.1602,0.7,1.65
16,2.1824,1.25,3.25
17,1.1234,0.5,1.9
18,1.3545,0.75,1.95
19,1.242,0.45,2.2
20,1.1122,0.25,2.5
21,1.2137,0.55,2
22,1.6312,0.75,2.7
23,2.0414,1.2,2.85
24,1.9395,0.9,3.1
25,2.3401,1.25,3.65
26,2.3894,1.1,3.7
27,1.2213,0.7,1.85
28,2.523,1.4,3.9
29,2.1992,1.3,3.2
30,1.8861,1.15,2.6
31,2.162,1.2,3.15
32,1.7998,1.15,2.6
33,2.661,1.55,3.75
34,2.1266,1.35,3
35,2.0033,1.3,2.75
36,1.4784,0.85,2.2
37,2.409,1.45,3.4
38,2.6974,1.35,4.3
39,2.6585,1.7,3.8
40,2.5769,1.25,4.4
41,2.7,1.4,4.4
42,3.4971,1.45,6.25
43,4.4346,1.85,7.8
44,3.9705,2.3,5.8
45,3.8396,1.65,6.6
46,4.1047,2.1,6.3
47,5.6097,3,8.55
48,4.5975,3,6.55
49,5.4212,2.95,8.4
50,4.2802,2,7.15
51,3.8947,2.4,5.6
52,4.5867,2.75,6.95
53,4.4948,2.65,6.5
54,4.8944,2.85,7.5
55,5.1631,2.55,8.3
56,4.8963,3,6.9
57,5.0263,3.3,7.05
58,6.0395,3.9,8.5
59,5.6925,3.45,8.4
60,4.952,3.25,6.7
61,6.0619,4.1,7.9
62,5.9625,3.55,9
63,5.1963,3.45,7.15
64,6.4519,4,9.25
65,6.3696,4.2,8.6
66,6.2436,3.6,9.4
67,5.7869,3.4,8.4
68,7.7336,4.55,11.75
69,8.8124,5.45,12.35
70,7.492,4.7,10.6
71,7.3086,4.65,9.95
72,5.7612,3.6,8.25
73,6.2502,3.85,9
74,6.5284,4.05,9.25
75,6.0076,3.35,8.9
76,4.3316,2.45,6.15
77,4.3027,2.7,6.05
78,4.4427,2.35,6.6
79,5.4614,3.15,8.05
80,4.1979,2.3,6.1
81,3.7699,2,5.4
82,2.6437,1.35,4.15
83,2.999,1.75,4.35
84,2.8087,1.35,4.15
85,2.7409,1.4,4.1
