Week,Mean,LowerBound,UpperBound
0,0,0,0
1,270.1129,263,276.95
2,274.4515,268.45,281.15
3,256.8784,252.5,261.7
4,266.8217,261.65,271.6
5,124.7807,121.3,128.05
6,129.7237,124.15,135.35
7,129.5337,124.05,135.4
8,128.7795,125.2,132.5
9,121.364,117.25,125.25
10,127.0205,122.55,132.05
11,131.3595,126,136.5
12,128.7982,124.3,133.05
13,126.3367,119.9,132.55
14,123.9804,118.6,129.55
15,132.7199,127.3,138.6
16,130.1502,126.85,133.5
17,127.1593,121.9,132.1
18,127.3148,121.3,133.6
19,125.561,120.65,130.1
20,124.3829,120.05,128.75
21,127.6155,120.6,134.45
22,129.3568,123.95,135
23,125.0136,119.05,131.7
24,127.3289,123.95,130.1
25,122.5282,119.5,125.4
26,122.7003,119.75,126.1
27,124.3252,120.25,128.4
28,128.5792,124.7,132.2
29,125.737,118.75,134
30,121.8272,116.3,127.35
31,126.6956,122.7,131.2
32,122.4438,116.85,128.55
33,125.9143,120.05,131.95
34,126.2506,120.3,131.3
35,131.2433,127.2,135.25
36,121.8525,117.45,126.9
37,121.577,116.25,127.05
38,123.7516,119,128.15
39,126.6826,121.95,131.55
40,127.4894,123.35,132.15
41,122.2898,117.45,126.75
42,126.7997,121.9,131.2
43,127.0205,122.1,131.9
44,124.1861,117.45,131.2
45,128.7045,124.1,133.9
46,123.6923,119.45,128.6
47,116.1871,113.3,119.65
48,119.2217,113.3,124.8
49,131.4688,126.8,136.1
50,120.2602,116,124.75
51,121.5224,117.15,125.75
52,126.521,122.1,130.95
53,126.1125,119.55,131.75
54,122.8459,118.95,126.75
55,125.5646,121.75,129.2
56,122.7616,119.15,126.7
57,124.8678,118.75,130
58,126.6661,122.45,131.55
59,120.7108,117.45,124.5
60,122.3638,117.3,127.65
61,125.4957,120.7,130.3
62,119.1807,113.5,125.1
63,115.7445,110.35,120.7
64,125.3493,121.3,129.7
65,126.5927,122.35,131.1
66,119.4167,114.45,124.65
67,114.0177,108.85,118.8
68,120.9567,115.8,125.75
69,122.6965,118.3,127.25
70,124.8248,120,129.45
71,121.087,115.7,126.3
72,123.606,119.75,127.6
73,119.0202,114.35,123.8
74,118.6409,113.1,124.2
75,118.7731,114.8,123.5
76,121.5734,118.35,125.2
77,121.8883,116.6,127.4
78,116.6684,111.25,121.75
79,124.1973,120,128
80,122.2897,117,128.3
81,115.7551,109.2,122.85
82,122.4796,118.4,127.2
83,123.6369,119.85,127.55
84,120.2005,116.2,124.35
85,118.6559,114.95,122.5
