Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.0691,18.4,21.95
2,21.1582,18.75,24
3,19.9574,18.2,21.7
4,21.1204,19.3,22.9
5,20.0959,18.95,21.1
6,20.5501,18.5,22.35
7,22,19.9,24.1
8,20.5444,18.55,22.9
9,18.0874,16.55,19.75
10,19.6871,17.75,22
11,21.3151,18.9,23.7
12,21.7603,20.3,23.3
13,19.7281,17.4,22.15
14,19.9294,17.05,22.7
15,22.3427,20.15,24.6
16,22.2869,19.75,24.7
17,22.0419,19.95,23.85
18,21.6541,20.05,23.45
19,18.142,16.3,19.95
20,20.2431,18.7,22.1
21,19.0605,17.25,20.8
22,20.8207,19,22.6
23,16.8488,15.25,18.7
24,21.4372,19.3,23.95
25,19.0837,17.15,21.5
26,22.7425,20.3,25.15
27,19.6949,17.95,21.75
28,22.0967,20.3,23.8
29,19.9149,17.7,22.55
30,18.7895,17.1,20.85
31,21.0356,18.8,23.65
32,18.9044,16.85,20.9
33,20.4884,18.9,22.1
34,19.068,17.1,21.1
35,21.5586,19.25,23.7
36,18.5667,17.25,20.15
37,20.0163,18.25,21.75
38,19.8421,18.15,21.5
39,19.8752,18.05,22.2
40,19.5889,18.25,20.9
41,20.8011,19.45,22.15
42,20.2096,18.35,22.1
43,20.4404,18.6,22.25
44,22.4652,20.35,24.3
45,21.7353,20.1,23.3
46,18.4242,16.95,20.05
47,19.5517,17.5,21.85
48,19.4777,17.45,21.7
49,21.216,19.7,22.8
50,21.219,19.25,23
51,20.9591,18.85,23.15
52,20.7502,18.8,22.9
53,19.6483,17.75,21.1
54,17.471,15.45,19.4
55,21.1034,19.4,22.85
56,20.4576,18.05,23.25
57,20.6772,19.1,22.1
58,20.8529,19.3,22.5
59,19.1637,17.65,20.75
60,19.7847,18.25,21.5
61,21.9214,19.45,24.1
62,20.0732,17.75,22.6
63,19.9887,17.45,22.7
64,20.1695,18.4,21.85
65,21.744,21.05,22.45
66,19.4079,16.95,21.9
67,20.4266,18.65,22.1
68,17.7501,15.65,19.75
69,20.443,18.7,22.2
70,22.8557,20.95,24.9
71,20.2941,18.55,22.15
72,19.7547,18.2,21.55
73,19.0507,16.55,21.2
74,20.4042,17.95,22.35
75,18.5249,16.45,20.2
76,19.3492,18.3,20.35
77,20.3498,18,22.85
78,18.133,16.9,19.3
79,22.2875,20.35,24.15
80,21.0771,19.2,23.1
81,20.0865,18.3,21.7
82,19.1456,17.6,20.75
83,22.0645,20.7,23.45
84,18.4421,16.95,20.2
85,18.4016,16.95,19.75
