Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6521,1.45,1.85
2,0.8506,0.45,1.3
3,1.2008,0.6,1.9
4,1.3587,1.05,1.65
5,1.7003,0.9,2.45
6,1.7654,1.25,2.4
7,1.5533,0.85,2.25
8,2.952,2.4,3.55
9,2.4248,1.55,3.3
10,1.2618,0.75,1.8
11,1.4026,0.95,1.85
12,1.4218,0.95,1.95
13,2.6569,1.95,3.4
14,2.2073,1.45,3.05
15,2.8211,2.05,3.55
16,2.0674,1.25,2.95
17,2.769,1.8,3.9
18,1.6823,1,2.45
19,1.1944,0.65,1.75
20,1.4,0.8,2.15
21,3.1644,2.15,4.4
22,2.3103,1.65,3.15
23,3.1051,2.35,3.95
24,3.3691,2.55,4.4
25,2.7989,2.25,3.35
26,2.586,1.65,3.65
27,3.8339,2.65,5.3
28,3.0179,2.2,3.85
29,3.7697,3.1,4.45
30,2.7065,2,3.45
31,2.8797,2.1,3.75
32,3.8157,2.75,4.85
33,3.9247,3.1,4.85
34,4.3866,3.35,5.25
35,3.4817,2.75,4.3
36,3.8057,2.8,4.8
37,1.6835,1.25,2.15
38,3.1373,2.4,3.9
39,2.2545,1.35,3.25
40,2.8572,1.85,4
41,2.8144,1.8,4.1
42,3.1518,1.7,5.05
43,3.7895,2.15,5.9
44,3.6239,1.7,6.05
45,3.7476,2.05,5.75
46,4.7629,2.15,8.05
47,5.0307,3.3,6.85
48,4.7035,2.45,7.45
49,4.1483,2.55,5.95
50,4.4426,2.5,6.9
51,4.2993,3,5.8
52,3.9452,2.4,5.7
53,5.5888,3.95,7.65
54,5.461,3.45,8
55,5.2401,3.65,7.2
56,5.0706,2.85,7.55
57,4.8986,3.25,6.95
58,6.6576,4.6,9
59,6.437,3.95,9.4
60,5.0775,3.05,7.5
61,6.4416,4.35,8.85
62,6.7655,5.25,8.4
63,6.4332,4.6,8.75
64,5.389,3.7,7.3
65,7.6344,5.05,10.65
66,6.2561,4.3,8.55
67,6.4444,3.95,9.6
68,6.4632,4,9.4
69,7.473,5.1,10.3
70,7.4191,4.65,10.55
71,7.976,5.15,10.85
72,7.0457,4.45,9.95
73,6.014,4.1,8.05
74,6.0836,3.75,8.65
75,5.3968,3.05,8.05
76,5.5803,3.35,7.85
77,5.3199,3,7.95
78,4.3054,2.65,6.05
79,3.9269,2.1,5.55
80,3.4957,1.8,5.35
81,5.4549,3.15,7.75
82,3.6528,2.15,5.1
83,2.4693,1.3,3.55
84,3.372,1.75,4.85
85,2.9198,1.6,4.3
