Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,167,260,16,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,11,41,41,22,27,16,15,13,17,70,80,41,27,45,27,27,28,111,121,63,54,61,42,40,0,1,0,1,59,1,263343,260564,0,5,2774,4,0,4,19486,45678,19316,0,0,170,45429,0,1,248,0,0,19486,0,0,45678,4314,10193,3,2,50327,0
2,80,1,0.2,0.2,0,0,0,0,1,0,0,0,0,0,1,0,110,187,297,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,58,33,23,25,17,12,24,79,84,45,51,36,30,25,34,121,142,78,74,61,47,37,1,2,0,0,64,0,263359,260579,0,4,2776,2,0,2,19407,45859,19237,0,0,170,45610,0,1,248,0,0,19407,0,0,45859,4301,10239,1,2,50351,0
3,80,2,0.4,0.56,0,1,0,0,2,0,0,1,1,0,0,0,97,149,246,22,1,3,4,2,1,1,0,1,1,2,1,1,2,0,1,1,0,15,41,41,32,26,17,13,9,20,62,67,34,36,32,28,19,35,103,108,66,62,49,41,28,1,1,1,0,70,0,263369,260586,0,5,2778,4,0,4,19348,46001,19177,0,0,171,45751,0,2,248,0,0,19348,0,0,46001,4290,10276,0,1,50371,1
4,80,2,0.4,0.8,0,0,0,0,2,0,0,1,0,1,0,0,91,176,267,28,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,31,49,17,22,21,16,15,24,78,74,41,43,36,29,27,35,109,123,58,65,57,45,42,2,0,0,1,62,1,263387,260602,0,7,2778,5,0,5,19261,46171,19090,0,0,171,45921,0,2,248,0,0,19261,0,0,46171,4284,10319,1,2,50390,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,128,20,0,4,4,0,0,0,0,0,0,2,1,1,1,0,2,1,0,9,49,43,30,21,18,17,15,5,12,10,7,8,2,5,5,14,61,53,37,29,20,22,20,0,2,0,0,62,1,263405,260618,0,7,2780,7,0,7,19327,46191,19156,0,0,171,45940,0,3,248,0,0,19327,0,0,46191,4294,10334,1,3,50407,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,36,123,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,39,17,20,15,26,9,5,13,18,9,7,8,8,4,15,51,57,26,27,23,34,13,0,0,0,0,68,0,263417,260630,0,7,2780,7,0,7,19376,46219,19205,0,0,171,45968,0,3,248,0,0,19376,0,0,46219,4308,10345,1,3,50426,0
7,80,3,0.333333333333333,1,0,2,0,0,2,1,0,0,1,0,2,0,88,40,128,18,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,14,36,38,28,16,23,12,9,1,17,22,13,12,7,6,2,15,53,60,41,28,30,18,11,2,1,0,3,72,1,263425,260634,1,10,2780,8,0,8,19417,46250,19245,0,1,171,46000,0,3,247,0,0,19417,0,0,46250,4317,10354,3,3,50446,0
8,80,7,0.636363636363636,1.85123966942149,0,3,3,1,6,1,0,3,1,2,1,0,113,39,152,29,0,3,3,2,1,1,0,1,1,1,1,1,1,1,0,1,0,12,46,55,30,27,27,17,12,3,11,25,6,9,11,7,6,15,57,80,36,36,38,24,18,6,4,0,1,68,0,263437,260639,2,13,2783,7,0,7,19490,46274,19315,0,4,171,46023,0,2,249,0,0,19490,0,0,46274,4331,10369,2,2,50465,1
9,80,5,0.384615384615385,0.917159763313609,0,2,0,2,2,3,0,2,3,0,0,0,87,42,129,18,0,5,5,1,1,0,0,1,0,4,1,0,2,1,1,1,0,11,39,37,19,22,22,14,10,4,24,14,14,6,10,6,6,15,63,51,33,28,32,20,16,5,2,0,4,53,1,263464,260661,2,16,2785,10,0,10,19532,46309,19357,0,2,173,46056,2,2,249,0,0,19532,0,0,46309,4345,10380,5,3,50486,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,125,20,0,4,4,2,2,0,0,1,1,3,1,0,0,2,1,1,0,16,38,41,26,23,19,19,8,2,12,16,7,7,1,11,4,18,50,57,33,30,20,30,12,1,9,0,1,56,0,263488,260685,1,8,2794,5,0,5,19595,46337,19420,0,0,175,46084,1,2,250,0,0,19595,0,0,46337,4358,10395,3,0,50506,1
11,80,1,0.125,0.375,0,1,0,0,1,0,0,0,1,0,0,0,97,31,128,27,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,23,42,32,21,25,18,18,15,4,14,13,11,6,7,4,3,27,56,45,32,31,25,22,18,0,3,0,1,60,1,263508,260704,2,5,2797,4,0,4,19661,46359,19486,0,0,175,46106,1,1,251,0,0,19661,0,0,46359,4383,10407,2,1,50525,2
12,80,3,0.428571428571429,0.918367346938775,0,2,1,0,2,1,0,1,1,0,1,0,99,36,135,22,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,6,46,47,23,20,22,19,15,2,17,17,9,13,8,4,2,8,63,64,32,33,30,23,17,4,2,0,1,58,1,263530,260721,1,9,2799,4,0,4,19723,46384,19547,1,0,175,46131,0,2,251,0,0,19723,0,0,46384,4397,10424,2,2,50547,2
13,80,2,0.181818181818182,0.297520661157025,0,1,0,0,2,0,0,1,0,1,0,0,93,23,116,21,0,7,7,2,2,0,0,1,1,3,4,0,2,3,1,1,0,6,40,47,30,22,11,13,17,5,10,8,6,5,5,5,2,11,50,55,36,27,16,18,19,3,5,0,1,65,1,263545,260732,0,9,2804,6,0,6,19787,46400,19611,0,1,175,46146,0,1,253,0,0,19787,0,0,46400,4411,10434,1,2,50560,1
