Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,168,262,26,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,9,41,44,29,27,20,15,3,13,69,86,39,36,37,28,28,22,110,130,68,63,57,43,31,0,4,0,0,46,0,263356,260577,0,2,2777,1,0,1,19489,45681,19319,0,0,170,45432,0,0,249,0,0,19489,0,0,45681,4329,10190,0,0,50325,0
2,80,1,0.5,0.5,0,0,0,0,1,0,0,0,1,0,0,0,95,190,285,25,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,14,48,33,22,23,28,14,8,27,79,84,49,42,38,33,28,41,127,117,71,65,66,47,36,1,2,0,0,63,0,263373,260594,0,1,2778,0,0,0,19393,45866,19223,0,0,170,45617,0,0,249,0,0,19393,0,0,45866,4315,10235,0,0,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,164,272,23,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,10,50,48,28,35,16,21,8,29,67,68,35,46,34,31,18,39,117,116,63,81,50,52,26,0,2,0,0,76,0,263377,260597,0,0,2780,0,0,0,19334,46020,19164,0,0,170,45771,0,0,249,0,0,19334,0,0,46020,4306,10269,0,0,50353,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,101,170,271,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58,36,25,23,29,14,10,19,88,63,42,44,45,26,13,26,146,99,67,67,74,40,23,0,0,0,0,72,0,263385,260605,0,0,2780,0,0,0,19264,46184,19094,0,0,170,45935,0,0,249,0,0,19264,0,0,46184,4304,10308,0,0,50371,0
5,80,2,1,0,0,2,0,0,2,0,0,1,0,1,0,0,109,30,139,22,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,54,45,33,28,22,18,8,8,11,11,10,9,5,6,0,18,65,56,43,37,27,24,8,1,0,0,1,75,0,263390,260606,1,3,2780,1,0,1,19339,46207,19169,0,0,170,45958,0,0,249,0,0,19339,0,0,46207,4318,10322,1,0,50387,0
6,80,3,1,1,0,2,0,3,3,0,0,0,2,0,0,1,89,33,122,14,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,8,52,29,23,19,15,17,15,5,14,14,10,7,12,2,2,13,66,43,33,26,27,19,17,3,2,0,0,58,0,263412,260625,1,4,2782,1,0,1,19393,46228,19223,0,0,170,45976,1,2,249,0,0,19393,0,0,46228,4327,10329,0,0,50401,1
7,80,3,0.5,0.416666666666667,0,0,0,1,3,0,0,0,2,1,0,0,97,31,128,27,0,5,5,2,2,0,0,1,1,3,2,0,0,2,2,0,1,13,48,36,26,33,17,17,4,3,9,19,8,12,4,5,2,16,57,55,34,45,21,22,6,4,2,0,2,73,0,263419,260629,0,8,2782,4,0,4,19457,46253,19288,0,0,169,46000,0,4,249,0,0,19457,0,0,46253,4349,10341,2,0,50423,1
8,80,1,0.111111111111111,0.123456790123457,0,0,0,0,1,0,0,1,0,0,0,0,78,29,107,13,0,4,4,1,1,0,0,0,1,3,0,1,0,2,1,0,1,5,37,36,21,22,20,11,4,2,15,12,7,6,9,4,3,7,52,48,28,28,29,15,7,1,2,0,2,79,0,263420,260628,0,8,2784,6,0,6,19502,46271,19332,0,1,169,46018,0,4,249,0,0,19502,0,0,46271,4353,10352,3,0,50436,2
9,80,1,0.125,0.25,0,1,0,1,1,0,0,0,1,0,0,0,79,24,103,14,0,2,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,8,29,42,25,15,18,12,9,0,15,9,3,5,9,6,1,8,44,51,28,20,27,18,10,0,5,0,1,65,0,263435,260642,1,3,2789,3,0,3,19553,46288,19383,0,1,169,46034,1,2,251,0,0,19553,0,0,46288,4360,10367,1,0,50457,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,30,124,19,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,5,43,46,27,21,21,15,10,3,17,10,6,3,8,8,5,8,60,56,33,24,29,23,15,0,2,0,0,56,0,263459,260666,1,1,2791,2,1,1,19613,46309,19443,0,0,170,46055,1,1,252,0,0,19613,0,0,46309,4376,10374,0,0,50478,2
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,36,128,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,43,25,18,17,24,8,4,20,12,10,14,6,6,0,14,59,55,35,32,23,30,8,1,0,0,2,54,0,263485,260692,0,2,2791,2,0,2,19667,46338,19497,0,0,170,46084,0,2,252,0,0,19667,0,0,46338,4385,10390,2,0,50494,2
12,80,1,0.25,0.375,0,1,0,0,1,0,0,0,1,0,0,0,94,34,128,24,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,15,32,47,32,18,18,16,10,1,15,18,9,9,6,7,3,16,47,65,41,27,24,23,13,0,2,0,1,57,0,263508,260713,1,2,2792,2,0,2,19721,46367,19551,0,0,170,46113,0,1,253,0,0,19721,0,0,46367,4406,10403,2,0,50516,2
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,35,136,22,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,11,46,44,24,24,25,23,5,3,15,17,12,6,8,4,5,14,61,61,36,30,33,27,10,1,3,0,0,65,0,263523,260726,0,2,2795,1,0,1,19783,46399,19613,0,0,170,46145,0,1,253,0,0,19783,0,0,46399,4423,10416,1,0,50539,1
14,80,2,1,4,0,2,1,0,2,0,0,2,0,0,0,0,110,35,145,20,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,9,48,53,34,34,20,9,13,2,20,13,12,10,4,5,4,11,68,66,46,44,24,14,17,2,1,0,0,61,0,263542,260743,0,3,2796,1,0,1,19857,46426,19686,0,1,170,46172,0,1,253,0,0,19857,0,0,46426,4436,10429,1,0,50561,1
