Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,0,1,0,0,97,171,268,27,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,7,39,51,29,23,17,20,8,17,77,77,50,39,38,29,15,24,116,128,79,62,55,49,23,1,3,0,1,64,0,263338,260558,1,3,2776,2,0,2,19489,45684,19319,0,0,170,45435,0,1,248,0,0,19489,0,0,45684,4328,10192,1,0,50328,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,172,277,20,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,40,51,28,28,24,16,9,24,66,82,46,43,35,20,28,38,106,133,74,71,59,36,37,1,2,0,1,53,0,263365,260585,0,2,2778,1,0,1,19420,45846,19250,0,0,170,45597,0,1,248,0,0,19420,0,0,45846,4314,10235,1,0,50349,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,151,235,21,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,12,35,37,16,15,22,14,17,17,67,67,31,43,28,31,18,29,102,104,47,58,50,45,35,0,0,0,1,47,0,263398,260617,1,2,2778,2,0,2,19351,45994,19181,0,0,170,45745,0,1,248,0,0,19351,0,0,45994,4299,10277,2,0,50371,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,193,295,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,52,35,26,19,14,8,20,96,77,40,43,49,39,22,27,139,129,75,69,68,53,30,1,0,0,0,74,0,263404,260623,0,3,2778,2,0,2,19256,46179,19086,0,0,170,45930,0,1,248,0,0,19256,0,0,46179,4271,10330,2,0,50389,1
5,80,2,0.666666666666667,1.77777777777778,0,1,0,0,2,0,0,1,0,1,0,0,76,34,110,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,34,19,22,12,9,14,2,14,18,9,13,4,5,3,13,45,52,28,35,16,14,17,3,1,0,0,77,0,263407,260625,1,5,2776,1,0,1,19295,46201,19125,0,0,170,45950,1,2,248,0,0,19295,0,0,46201,4277,10347,1,0,50403,0
6,80,4,0.8,1.6,0,0,1,3,4,0,0,0,2,1,1,0,91,39,130,13,0,3,3,1,1,0,0,1,0,2,1,0,2,0,1,0,0,6,44,41,26,18,20,18,9,6,14,19,10,11,8,5,5,12,58,60,36,29,28,23,14,4,3,0,0,63,0,263424,260638,1,6,2779,2,0,2,19344,46232,19173,0,1,170,45978,1,3,250,0,0,19344,0,0,46232,4285,10359,0,0,50419,1
7,80,1,0.166666666666667,0.222222222222222,0,0,0,1,1,0,0,0,1,0,0,0,95,27,122,18,0,3,3,0,0,0,0,0,0,3,0,0,0,2,1,0,0,9,41,45,31,23,18,17,6,4,8,15,6,5,8,2,6,13,49,60,37,28,26,19,12,3,0,0,2,69,1,263435,260646,1,9,2779,5,0,5,19411,46251,19240,0,1,170,45996,1,4,250,0,0,19411,0,0,46251,4298,10375,2,1,50435,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,30,147,30,0,4,4,0,0,0,0,0,0,3,1,0,0,1,1,1,1,13,45,59,35,28,18,20,16,2,12,16,11,6,5,5,3,15,57,75,46,34,23,25,19,1,3,0,3,61,1,263454,260664,1,7,2782,6,0,6,19495,46276,19324,0,0,171,46020,1,4,251,0,0,19495,0,0,46276,4320,10387,4,2,50458,1
9,80,1,0.142857142857143,0.387755102040816,0,1,0,1,1,0,0,0,1,0,0,0,113,27,140,31,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,44,59,26,31,19,24,13,6,9,12,6,7,4,5,5,16,53,71,32,38,23,29,18,1,2,0,0,67,1,263467,260677,1,6,2783,5,0,5,19578,46294,19407,0,0,171,46037,1,3,253,0,0,19578,0,0,46294,4348,10397,3,3,50471,1
