Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,1,0,0,0,0,1,0,0,88,150,238,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,6,35,47,30,21,20,11,6,16,69,65,38,32,37,21,22,22,104,112,68,53,57,32,28,1,2,0,1,68,2,263334,260554,0,5,2775,3,0,3,19499,45659,19329,0,0,170,45408,0,3,248,0,0,19499,0,0,45659,4326,10183,1,2,50322,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,193,287,28,0,2,2,2,1,1,0,0,2,1,1,0,0,0,2,0,0,14,38,42,17,33,20,11,13,17,82,94,47,42,46,23,35,31,120,136,64,75,66,34,48,0,3,0,1,54,1,263360,260580,0,2,2778,2,0,2,19400,45845,19230,0,0,170,45594,0,1,250,0,0,19400,0,0,45845,4312,10233,1,2,50342,2
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,170,257,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,38,39,23,19,21,9,15,20,75,75,40,41,31,32,26,30,113,114,63,60,52,41,41,0,2,0,1,71,0,263369,260588,0,1,2780,1,0,1,19314,46011,19144,0,0,170,45760,0,1,250,0,0,19314,0,0,46011,4288,10281,1,1,50362,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,162,271,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43,52,31,33,20,14,11,22,73,67,31,45,34,32,20,36,116,119,62,78,54,46,31,0,1,0,0,67,0,263382,260601,0,0,2781,0,0,0,19253,46165,19083,0,0,170,45914,0,0,251,0,0,19253,0,0,46165,4274,10327,0,0,50381,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,37,130,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,41,38,24,26,22,12,9,1,17,19,11,9,11,4,2,15,58,57,35,35,33,16,11,0,1,0,0,64,0,263398,260616,0,1,2781,0,0,0,19304,46197,19134,0,0,170,45946,0,0,251,0,0,19304,0,0,46197,4290,10337,0,0,50400,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,36,119,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,40,22,15,24,12,10,4,15,17,6,11,9,4,6,16,46,57,28,26,33,16,16,0,0,0,0,56,0,263422,260640,0,1,2781,0,0,0,19349,46226,19179,0,0,170,45975,0,0,251,0,0,19349,0,0,46226,4310,10350,0,0,50423,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,25,128,20,0,3,3,1,0,0,1,0,1,1,0,2,0,0,0,1,2,8,45,50,31,30,16,14,12,1,12,12,4,7,6,1,7,9,57,62,35,37,22,15,19,0,0,0,2,72,2,263430,260646,0,3,2781,3,0,3,19425,46239,19255,0,0,170,45988,0,0,251,0,0,19425,0,0,46239,4326,10357,2,2,50443,1
8,80,1,0.25,0.3125,0,0,0,0,0,1,0,1,0,0,0,0,81,33,114,16,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,36,36,20,24,14,11,12,4,15,14,9,10,7,4,3,13,51,50,29,34,21,15,15,1,0,0,1,71,1,263439,260653,0,5,2781,4,0,4,19468,46261,19298,0,0,170,46010,0,0,251,0,0,19468,0,0,46261,4335,10366,3,3,50457,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,30,110,19,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,41,30,26,22,12,13,7,6,14,10,11,10,4,4,1,15,55,40,37,32,16,17,8,0,0,0,0,63,1,263456,260671,0,5,2780,5,0,5,19516,46287,19346,0,0,170,46036,0,0,251,0,0,19516,0,0,46287,4351,10377,3,4,50481,1
