Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,80,176,256,10,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,0,1,8,31,41,23,19,17,15,6,17,74,85,43,35,46,28,24,25,105,126,66,54,63,43,30,0,5,0,1,57,0,263345,260566,1,1,2777,1,0,1,19467,45686,19297,0,0,170,45437,0,0,249,0,0,19467,0,0,45686,4306,10197,1,0,50324,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,169,260,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,36,47,29,19,9,25,9,18,80,71,46,45,32,23,23,26,116,118,75,64,41,48,32,0,1,0,0,57,0,263368,260589,1,0,2778,0,0,0,19387,45848,19217,0,0,170,45599,0,0,249,0,0,19387,0,0,45848,4293,10240,0,0,50345,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,166,258,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,6,41,45,24,21,19,19,9,16,64,86,44,38,29,36,19,22,105,131,68,59,48,55,28,1,1,0,0,58,0,263390,260610,0,1,2779,0,0,0,19312,46005,19142,0,0,170,45756,0,0,249,0,0,19312,0,0,46005,4274,10286,0,0,50368,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,180,263,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,42,20,22,13,16,12,28,74,78,43,39,43,32,23,33,110,120,63,61,56,48,35,0,0,0,0,70,0,263400,260622,0,1,2777,0,0,0,19213,46175,19043,0,0,170,45926,0,0,249,0,0,19213,0,0,46175,4259,10323,0,0,50383,0
5,80,4,1.33333333333333,0.888888888888889,0,1,0,1,4,0,0,1,0,1,1,1,111,26,137,27,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,20,51,40,34,29,17,17,14,2,8,16,9,5,5,5,2,22,59,56,43,34,22,22,16,3,2,0,0,75,0,263405,260621,1,4,2779,0,0,0,19295,46188,19125,0,0,170,45937,0,1,250,0,0,19295,0,0,46188,4286,10329,0,0,50396,0
6,80,2,0.5,0.5,0,2,0,2,2,0,0,0,2,0,0,0,108,34,142,30,0,3,3,0,0,0,0,0,0,2,1,0,1,0,0,1,1,11,46,51,28,18,25,23,14,4,11,19,9,6,4,11,4,15,57,70,37,24,29,34,18,2,2,0,1,63,0,263422,260637,1,4,2780,1,0,1,19366,46214,19196,0,0,170,45961,0,3,250,0,0,19366,0,0,46214,4310,10339,1,0,50418,0
7,80,2,0.333333333333333,0.333333333333333,0,2,0,1,2,0,0,0,1,1,0,0,111,28,139,26,1,4,5,3,3,0,0,3,0,5,0,0,2,3,0,0,0,19,36,56,33,28,19,19,12,3,15,10,6,6,7,6,3,22,51,66,39,34,26,25,15,1,3,1,0,68,0,263434,260646,1,4,2783,2,0,2,19446,46232,19274,0,1,171,45978,1,2,251,0,0,19446,0,0,46232,4333,10349,0,0,50433,2
8,80,1,0.2,0.24,0,1,0,0,1,0,0,0,0,0,0,1,101,31,132,23,0,3,3,2,1,0,1,0,2,1,0,2,0,0,1,2,0,16,43,42,20,24,25,15,17,4,12,15,9,8,5,5,4,20,55,57,29,32,30,20,21,0,1,0,3,60,0,263454,260666,2,4,2782,4,0,4,19513,46258,19341,0,1,171,46004,1,2,251,0,0,19513,0,0,46258,4350,10364,3,0,50457,3
9,80,1,0.25,0.625,0,0,0,1,1,0,0,0,0,1,0,0,112,33,145,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41,53,28,21,25,27,11,7,15,11,11,5,7,6,4,25,56,64,39,26,32,33,15,1,4,0,0,65,0,263469,260680,2,1,2786,0,0,0,19590,46283,19418,0,0,172,46028,1,1,253,0,0,19590,0,0,46283,4367,10382,0,0,50475,0
