Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,182,291,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,8,50,51,21,25,19,27,17,17,76,89,42,44,44,28,24,25,126,140,63,69,63,55,41,1,2,0,1,67,0,263335,260556,0,4,2775,3,0,3,19486,45691,19316,0,0,170,45442,0,1,248,0,0,19486,0,0,45691,4321,10193,1,0,50325,1
2,80,2,0.5,0.5,0,1,0,0,2,0,0,0,1,0,1,0,84,205,289,25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,29,49,17,22,17,21,7,25,86,94,65,38,39,33,30,31,115,143,82,60,56,54,37,1,0,0,3,77,0,263338,260558,1,5,2774,4,0,4,19362,45886,19192,0,0,170,45637,0,1,248,0,0,19362,0,0,45886,4311,10234,4,0,50340,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,179,261,25,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,10,38,34,21,20,21,12,8,24,81,74,43,44,32,32,28,34,119,108,64,64,53,44,36,1,3,0,0,79,0,263339,260559,1,3,2776,2,0,2,19264,46054,19094,0,0,170,45805,0,0,249,0,0,19264,0,0,46054,4297,10278,2,0,50353,1
4,80,1,0.333333333333333,0.777777777777778,0,0,1,0,0,1,0,1,0,0,0,0,109,186,295,20,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,50,54,31,23,19,24,12,22,86,78,51,47,34,28,26,27,136,132,82,70,53,52,38,1,2,0,0,57,0,263362,260581,1,2,2778,1,0,1,19180,46237,19009,1,0,170,45988,0,0,249,0,0,19180,0,0,46237,4274,10326,0,0,50375,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,38,149,31,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,46,54,22,27,24,19,19,3,18,17,10,9,8,5,6,14,64,71,32,36,32,24,25,3,0,0,1,65,0,263377,260594,0,5,2778,2,0,2,19248,46271,19077,0,1,170,46022,0,0,249,0,0,19248,0,0,46271,4300,10339,1,0,50395,0
6,80,2,0.4,0.64,0,1,1,0,2,0,0,2,0,0,0,0,89,26,115,16,0,3,3,0,0,0,0,0,0,0,2,1,3,0,0,0,0,11,33,45,23,34,14,11,7,1,12,13,5,4,10,7,0,12,45,58,28,38,24,18,7,1,0,0,2,72,2,263385,260601,1,6,2777,5,0,5,19305,46286,19133,1,1,170,46037,0,0,249,0,0,19305,0,0,46286,4310,10347,3,2,50411,0
7,80,1,0.166666666666667,0.388888888888889,0,1,1,0,1,0,0,1,0,0,0,0,105,29,134,24,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,13,49,43,29,27,14,21,14,3,13,13,7,9,6,4,3,16,62,56,36,36,20,25,17,3,5,0,1,46,1,263419,260632,1,4,2782,1,0,1,19380,46309,19207,0,2,171,46060,0,0,249,0,0,19380,0,0,46309,4332,10357,1,1,50436,1
8,80,2,0.5,0.625,0,1,0,0,2,0,0,1,0,0,0,1,82,34,116,16,0,3,3,1,1,0,0,1,0,2,0,1,2,0,0,0,1,11,31,40,22,23,20,7,10,2,18,14,8,9,6,8,3,13,49,54,30,32,26,15,13,2,3,0,0,66,0,263433,260643,2,3,2785,1,0,1,19423,46334,19250,0,1,172,46085,0,0,249,0,0,19423,0,0,46334,4347,10362,0,0,50456,1
9,80,2,0.666666666666667,0.888888888888889,0,2,0,2,1,1,0,1,1,0,0,0,90,33,123,13,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,42,39,25,23,23,11,8,2,13,18,5,8,6,7,7,11,55,57,30,31,29,18,15,3,1,0,0,60,0,263453,260661,1,5,2786,1,0,1,19477,46360,19304,0,1,172,46109,0,2,249,0,0,19477,0,0,46360,4357,10373,0,0,50477,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,27,137,17,0,2,2,2,1,1,0,2,0,1,1,0,1,1,0,0,0,13,42,55,33,29,18,21,9,4,8,15,9,10,3,1,4,17,50,70,42,39,21,22,13,1,1,0,0,54,1,263479,260688,0,5,2786,2,0,2,19556,46379,19383,0,1,172,46128,0,1,250,0,0,19556,0,0,46379,4371,10386,0,1,50496,1
11,80,2,0.4,0.96,0,0,0,1,1,1,0,1,1,0,0,0,120,39,159,32,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,21,37,62,23,22,31,22,22,6,17,16,11,12,5,5,6,27,54,78,34,34,36,27,28,2,1,0,1,67,0,263492,260699,0,6,2787,4,0,4,19630,46412,19457,0,1,172,46160,0,2,250,0,0,19630,0,0,46412,4397,10400,1,1,50514,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,29,141,27,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,16,44,52,28,29,19,14,22,4,11,14,8,8,8,2,3,20,55,66,36,37,27,16,25,1,1,0,0,67,0,263505,260710,1,6,2788,5,0,5,19706,46432,19533,0,1,172,46180,0,1,251,0,0,19706,0,0,46432,4413,10412,1,1,50528,1
13,80,1,0.166666666666667,0.5,0,0,0,1,0,1,0,1,0,0,0,0,120,31,151,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,56,47,26,24,32,22,16,1,17,13,6,10,7,5,3,18,73,60,32,34,39,27,19,0,2,0,1,62,1,263523,260726,4,4,2789,3,0,3,19789,46458,19616,0,0,173,46205,1,0,252,0,0,19789,0,0,46458,4433,10417,2,1,50550,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,137,31,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,18,40,40,26,27,20,13,12,6,14,19,11,8,7,9,4,24,54,59,37,35,27,22,16,4,1,0,0,72,1,263531,260734,0,7,2790,3,0,3,19844,46489,19671,0,0,173,46236,0,1,252,0,0,19844,0,0,46489,4461,10424,1,2,50570,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,36,126,20,1,3,4,1,0,0,1,0,1,0,3,1,2,0,0,1,1,12,28,50,21,25,16,14,14,6,13,17,8,7,11,4,6,18,41,67,29,32,27,18,20,1,4,0,1,67,0,263544,260747,0,4,2793,3,0,3,19894,46514,19721,0,0,173,46260,0,2,252,0,0,19894,0,0,46514,4474,10431,1,0,50583,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,37,122,18,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,39,36,23,17,22,11,12,4,15,18,11,8,5,8,5,14,54,54,34,25,27,19,17,1,3,0,0,61,0,263563,260766,0,2,2795,1,0,1,19940,46544,19766,0,1,173,46290,0,1,253,0,0,19940,0,0,46544,4485,10444,0,0,50601,1
17,80,1,0.5,0.75,0,0,0,0,1,0,0,0,1,0,0,0,104,37,141,25,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,16,38,50,29,21,25,22,7,3,19,15,10,9,6,6,6,19,57,65,39,30,31,28,13,1,1,0,0,76,0,263567,260773,0,2,2792,1,0,1,20004,46572,19830,0,1,173,46318,0,0,254,0,0,20004,0,0,46572,4504,10457,0,0,50623,1
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,35,131,23,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,50,41,25,27,15,16,13,5,11,19,9,8,8,5,5,10,61,60,34,35,23,21,18,0,1,0,0,79,0,263568,260775,0,1,2792,1,0,1,20063,46598,19889,0,1,173,46344,0,0,254,0,0,20063,0,0,46598,4515,10475,0,0,50638,1
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,38,132,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,42,21,26,25,16,6,8,9,21,8,14,8,3,5,19,50,63,29,40,33,19,11,0,1,0,0,74,0,263574,260781,0,0,2793,0,0,0,20118,46627,19944,0,0,174,46373,0,0,254,0,0,20118,0,0,46627,4523,10489,0,0,50653,0
