Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.7783,19.3,24.2
2,20.0035,17.2,22.4
3,20.0309,18.3,21.85
4,20.0989,18.75,21.45
5,22.1705,20.3,23.8
6,20.0459,17.95,22.45
7,19.5018,18,21.15
8,20.9776,19.85,22.05
9,19.5423,17.4,22
10,21.326,20.05,22.7
11,20.2376,18.1,22.55
12,19.9487,18.55,21.3
13,22.0771,20.15,24.3
14,18.6322,16.4,21.05
15,20.1129,18.5,21.8
16,20.6396,17.85,23
17,20.6771,18.9,22.3
18,19.5058,17.95,21.4
19,19.5911,17.75,21.2
20,19.0963,17.05,21
21,21.0608,19.25,23.05
22,20.3224,18.35,22.6
23,19.9795,18.1,22.05
24,19.5231,17.95,21.35
25,18.0355,16.25,20
26,21.1929,19.25,23
27,20.1645,18.1,22.15
28,20.0666,18.3,21.9
29,19.0859,17.45,20.6
30,20.2464,18,22.45
31,19.3723,17.7,21.15
32,20.4864,18.7,22.3
33,19.0123,17.15,21.05
34,18.2973,16.4,20.45
35,21.0686,18.9,23.2
36,20.97,19.6,22.65
37,17.8668,16.35,19.6
38,18.8772,17.15,20.5
39,19.1651,17.45,20.95
40,20.621,18.9,22.4
41,20.5348,18.2,22.9
42,20.8843,19.05,22.45
43,19.8371,18.25,21.55
44,20.7076,19.15,22.3
45,20.9389,19.45,22.4
46,19.3309,17.65,21.05
47,19.8026,17.8,21.65
48,20.554,18.4,22.9
49,18.8011,17.3,20.45
50,22.6076,20.3,24.95
51,19.0412,17.25,20.8
52,20.8749,19.45,22.4
53,20.0767,18.9,21.3
54,20.7787,19.55,21.95
55,18.9623,17.25,20.85
56,20.5807,19,22
57,20.8509,19.1,22.7
58,18.2741,16.15,20.35
59,19.2718,17.8,20.95
60,20.7654,18.55,22.8
61,20.3725,18.95,21.7
62,20.1357,18.55,21.65
63,19.2506,17.55,21.3
64,19.0601,17.8,20.35
65,19.6365,18.2,21.15
66,20.3221,18.35,22.45
67,18.8254,17.35,20.5
68,19.1665,16.9,21.25
69,20.0911,18.3,21.95
70,18.6064,17.1,20.25
71,19.7223,18.1,21.15
72,18.5037,17,20.1
73,19.2053,17.3,21
74,20.1133,17.8,22.8
75,18.0001,16.95,19.1
76,18.1051,16.2,20.1
77,21.285,19.4,23.4
78,19.9906,18,22.2
79,20.9964,19.1,23.3
80,18.0937,16.8,19.35
81,17.0098,15.1,18.95
82,18.6813,17.25,20.25
83,19.9642,18.55,21.5
84,18.8697,17.75,19.95
85,18.1042,16.6,19.55
