Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8995,0.75,1
2,0.2503,0.1,0.4
3,0.1565,0,0.3
4,0.253,0.1,0.45
5,0.1531,0,0.35
6,0.3347,0.1,0.7
7,0.6143,0.3,1
8,0.3534,0.1,0.65
9,0.9008,0.55,1.3
10,0.5085,0.2,0.9
11,0.5973,0.3,0.9
12,0.0965999999999999,0,0.3
13,0.547,0.2,0.9
14,0.7084,0.3,1.15
15,1.1638,0.8,1.6
16,0.925,0.4,1.45
17,0.6554,0.3,1
18,0.5324,0.25,0.9
19,0.5575,0.2,1
20,1.1746,0.6,1.9
21,0.8015,0.4,1.2
22,0.9692,0.5,1.55
23,1.3517,0.95,1.75
24,1.1508,0.8,1.5
25,1.2166,0.7,1.85
26,1.6478,1.05,2.35
27,1.7889,1.2,2.35
28,1.1493,0.6,1.75
29,1.6901,1.05,2.45
30,1.156,0.65,1.7
31,1.3558,0.9,1.95
32,1.3989,0.85,2.05
33,1.1183,0.6,1.7
34,1.7972,1.05,2.6
35,1.004,0.55,1.5
36,0.7421,0.35,1.15
37,1.332,0.9,1.8
38,1.3446,0.75,2.15
39,1.4495,0.85,2.05
40,0.9469,0.5,1.4
41,1.1181,0.5,1.8
42,0.7987,0.45,1.2
43,0.4481,0.15,0.75
44,0.7597,0.3,1.3
45,0.6042,0.2,1
46,0.7534,0.2,1.45
47,0.9068,0.35,1.5
48,0.5036,0.2,0.85
49,0.353,0.05,0.75
50,0.5548,0.25,0.9
51,0.3014,0,0.8
52,0.4039,0.1,0.75
53,0.7052,0.3,1.15
54,0.3003,0.1,0.5
55,0.8445,0.45,1.3
56,0.4972,0.2,0.8
57,0.943,0.5,1.45
58,0.7399,0.2,1.45
59,0.9901,0.5,1.55
60,0.4977,0.15,0.85
61,0.7009,0.3,1.2
62,0.8461,0.4,1.35
63,0.2991,0.05,0.55
64,1.2622,0.6,2.05
65,1.2026,0.6,1.85
66,0.9644,0.55,1.4
67,1.1532,0.55,1.85
68,1.1017,0.65,1.6
69,0.7936,0.45,1.15
70,1.3115,0.8,1.85
71,0.7063,0.3,1.1
72,0.6514,0.25,1.15
73,0.5009,0,1.25
74,0.7027,0.25,1.4
75,0.3444,0.1,0.65
76,0.304,0.1,0.55
77,0.1497,0.05,0.3
78,0.2498,0.05,0.5
79,0.2457,0,0.65
80,0,0,0
81,0.0983999999999999,0,0.3
82,0.0489,0,0.15
83,0.2952,0,0.9
84,0.2949,0,0.8
85,0.0983999999999999,0,0.3
