Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8995,1.75,2
2,0.2949,0.1,0.5
3,0.189,0.05,0.4
4,0.2546,0.05,0.5
5,0.1013,0,0.25
6,0.2957,0.05,0.65
7,0.2032,0.05,0.4
8,0.1504,0,0.3
9,0.2965,0.05,0.55
10,0.0995,0,0.25
11,0.1511,0,0.3
12,0.2571,0.05,0.5
13,0.2592,0,0.55
14,0.3946,0.1,0.8
15,0.1507,0,0.35
16,0.1032,0,0.3
17,0.0516,0,0.15
18,0.0509,0,0.15
19,0.4023,0.2,0.6
20,0.1554,0,0.3
21,0.2557,0.05,0.5
22,0.2009,0.05,0.4
23,0.5522,0.25,0.9
24,0.5992,0.3,0.95
25,0.3555,0.15,0.65
26,0.3489,0.15,0.55
27,0.3562,0.1,0.6
28,0.1993,0.05,0.4
29,0.2491,0.1,0.45
30,0.1583,0,0.4
31,0.3525,0.15,0.6
32,0.456,0.25,0.65
33,0.4018,0.15,0.7
34,0.1557,0,0.3
35,0.1023,0,0.25
36,0.2441,0.05,0.55
37,0.4562,0.2,0.7
38,0.4887,0.2,0.8
39,0.0533999999999999,0,0.15
40,0.3502,0.15,0.55
41,0.1533,0,0.35
42,0.0509,0,0.15
43,0.0514999999999999,0,0.15
44,0.3069,0,0.75
45,0.4071,0.15,0.7
46,0.1506,0,0.3
47,0.4108,0.15,0.7
48,0.3547,0.1,0.6
49,0.4004,0.1,0.75
50,0.156,0,0.4
51,0.3044,0.05,0.6
52,0.0508999999999999,0,0.15
53,0.3053,0.1,0.6
54,0.1487,0,0.4
55,0.302,0.1,0.5
56,0.1999,0,0.45
57,0.1992,0,0.4
58,0.098,0,0.25
59,0.1451,0,0.35
60,0.0956,0,0.25
61,0.3057,0.05,0.7
62,0.0942,0,0.25
63,0.4012,0.15,0.7
64,0.3561,0.1,0.65
65,0.2498,0.05,0.45
66,0.1006,0,0.25
67,0.3035,0.05,0.65
68,0.2036,0,0.45
69,0.3017,0.05,0.55
70,0.205,0,0.5
71,0,0,0
72,0.1479,0,0.3
73,0.1018,0,0.3
74,0.1008,0,0.25
75,0.0928,0,0.25
76,0,0,0
77,0,0,0
78,0.1458,0,0.35
79,0,0,0
80,0.0492,0,0.15
81,0,0,0
82,0,0,0
83,0.0983999999999999,0,0.3
84,0.0983999999999999,0,0.3
85,0,0,0
