Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8995,1.75,2
2,0.7023,0.5,0.95
3,0.549,0.3,0.8
4,0.747,0.3,1.3
5,0.6004,0.25,1
6,0.8341,0.35,1.45
7,1.2647,0.7,1.9
8,1.1426,0.7,1.65
9,1.5952,1.1,2.15
10,0.9562,0.5,1.5
11,1.3443,0.8,2.05
12,0.967,0.4,1.6
13,1.4652,0.95,2.05
14,1.6531,1,2.3
15,1.9221,1.3,2.6
16,1.4923,0.75,2.3
17,1.1562,0.6,1.7
18,1.4939,0.9,2.1
19,1.5708,1,2.25
20,1.7307,0.95,2.55
21,2.1174,1.3,3
22,1.9409,1,3
23,2.8261,1.95,3.8
24,2.4608,1.75,3.3
25,2.7324,1.85,3.8
26,3.2081,2.25,4.2
27,3.6093,2.4,5.05
28,2.6417,1.8,3.5
29,2.8482,2,3.7
30,2.9591,2,4.05
31,2.7542,1.95,3.6
32,2.7627,1.95,3.7
33,2.9386,2.05,4
34,3.3439,2.25,4.45
35,3.0759,1.85,4.45
36,2.0985,1.35,2.95
37,3.3483,2.35,4.4
38,3.2334,2.1,4.5
39,2.7498,1.8,3.95
40,1.8479,1.15,2.55
41,1.8171,0.95,2.8
42,1.9978,1.2,2.8
43,1.2074,0.55,1.95
44,1.7723,0.75,3.05
45,1.1541,0.45,1.85
46,1.6179,0.65,2.7
47,2.1194,1.05,3.25
48,1.2601,0.55,2
49,1.0598,0.6,1.5
50,1.0121,0.45,1.6
51,1.0614,0.35,1.8
52,1.0541,0.45,1.85
53,1.3561,0.6,2.2
54,1.0022,0.5,1.55
55,1.5492,0.85,2.15
56,1.1425,0.5,1.9
57,1.5948,1.05,2.2
58,1.2876,0.6,2.15
59,1.9388,0.95,3.05
60,1.2901,0.7,2
61,1.6661,0.75,2.8
62,1.4412,0.8,2.1
63,1.5018,0.8,2.4
64,2.2656,1.2,3.5
65,2.264,1.15,3.6
66,2.2721,1.35,3.15
67,2.5265,1.3,3.95
68,1.8483,1.05,2.7
69,1.6044,1,2.3
70,2.5086,1.55,3.6
71,1.8999,1.25,2.65
72,1.4036,0.65,2.25
73,1.464,0.65,2.35
74,1.1082,0.35,2.1
75,0.6836,0.25,1.2
76,0.4536,0.2,0.75
77,0.4018,0.1,0.75
78,0.539,0.1,1.1
79,0.4341,0,1.1
80,0.1992,0,0.55
81,0.0983999999999999,0,0.3
82,0.0981,0,0.25
83,0.3936,0,1.2
84,0.4425,0,1.25
85,0.246,0,0.75
