Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.4074,0.2,0.65
3,0.36,0.15,0.6
4,0.4924,0.2,0.9
5,0.4991,0.2,0.85
6,0.5384,0.15,1
7,1.0615,0.5,1.7
8,0.9922,0.55,1.5
9,1.2987,0.9,1.8
10,0.8567,0.4,1.4
11,1.1932,0.7,1.8
12,0.7099,0.3,1.2
13,1.206,0.75,1.75
14,1.2585,0.75,1.75
15,1.7714,1.25,2.35
16,1.3891,0.75,2.1
17,1.1046,0.6,1.65
18,1.443,0.9,2
19,1.1685,0.7,1.65
20,1.5753,0.9,2.35
21,1.8617,1.15,2.7
22,1.74,0.95,2.7
23,2.2739,1.6,3
24,1.8616,1.3,2.5
25,2.3769,1.55,3.3
26,2.8592,1.9,3.9
27,3.2531,2.15,4.5
28,2.4424,1.65,3.3
29,2.5991,1.85,3.3
30,2.8008,1.85,3.8
31,2.4017,1.7,3.2
32,2.3067,1.55,3.15
33,2.5368,1.8,3.5
34,3.1882,2.2,4.3
35,2.9736,1.8,4.25
36,1.8544,1.2,2.6
37,2.8921,1.95,3.85
38,2.7447,1.8,3.85
39,2.6964,1.75,3.8
40,1.4977,0.85,2.25
41,1.6638,0.85,2.6
42,1.9469,1.2,2.7
43,1.1559,0.5,1.9
44,1.4654,0.7,2.35
45,0.747,0.25,1.3
46,1.4673,0.6,2.4
47,1.7086,0.8,2.7
48,0.9054,0.4,1.45
49,0.6594,0.25,1.1
50,0.8561,0.35,1.3
51,0.757,0.25,1.25
52,1.0032,0.45,1.7
53,1.0508,0.45,1.75
54,0.8535,0.4,1.25
55,1.2472,0.65,1.8
56,0.9426,0.4,1.5
57,1.3956,0.9,1.9
58,1.1896,0.5,2.05
59,1.7937,0.9,2.8
60,1.1945,0.6,1.9
61,1.3604,0.65,2.2
62,1.347,0.7,2.05
63,1.1006,0.6,1.7
64,1.9095,1,3
65,2.0142,1.05,3.25
66,2.1715,1.3,3.1
67,2.223,1.25,3.35
68,1.6447,0.9,2.4
69,1.3027,0.7,1.95
70,2.3036,1.5,3.2
71,1.8999,1.25,2.65
72,1.2557,0.55,2
73,1.3622,0.6,2.25
74,1.0074,0.35,1.9
75,0.5908,0.25,1.05
76,0.4536,0.2,0.75
77,0.4018,0.1,0.75
78,0.3932,0.1,0.85
79,0.4341,0,1.1
80,0.15,0,0.4
81,0.0983999999999999,0,0.3
82,0.0981,0,0.25
83,0.2952,0,0.9
84,0.3441,0,0.95
85,0.246,0,0.75
