Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8549,0.5,1.25
2,0.6856,0.4,1
3,0.7431,0.25,1.35
4,0.8521,0.4,1.35
5,1.1113,0.5,1.8
6,1.0944,0.55,1.7
7,1.89,1.15,2.8
8,1.5886,1.05,2.15
9,1.1674,0.65,1.7
10,1.0504,0.5,1.75
11,1.304,0.75,1.9
12,1.4661,0.9,2.15
13,2.2137,1.4,3.05
14,1.4747,0.85,2.15
15,2.1958,1.3,3.15
16,1.2391,0.65,2
17,1.5556,0.95,2.2
18,1.3763,0.85,2
19,2.0414,0.85,3.25
20,2.533,1.55,3.65
21,2.3391,1.55,3.25
22,2.6777,1.65,3.85
23,2.7548,2.05,3.55
24,2.9347,1.9,4.15
25,3.08,1.95,4.5
26,4.2313,3.1,5.65
27,2.4957,1.6,3.5
28,3.044,2.2,3.9
29,2.7491,1.9,3.65
30,2.8625,1.75,4
31,3.4805,2.5,4.55
32,4.3197,2.9,6.3
33,3.1389,1.95,4.4
34,2.5592,1.65,3.45
35,2.0873,1.4,2.9
36,3.4328,2.4,4.6
37,3.6992,2.6,4.85
38,2.6998,1.55,3.95
39,2.163,1.2,3
40,1.6633,0.85,2.7
41,1.9661,1.1,2.85
42,1.3441,0.6,2.15
43,1.6248,0.6,2.7
44,1.3102,0.4,2.45
45,1.7215,0.8,2.9
46,2.0615,0.95,3.2
47,1.3093,0.7,1.85
48,1.2194,0.65,1.8
49,0.8608,0.35,1.4
50,1.3617,0.65,2.1
51,1.1541,0.4,2.1
52,1.5561,0.85,2.2
53,1.4597,0.65,2.3
54,1.4853,0.95,2
55,0.9834,0.4,1.8
56,1.3467,0.55,2.25
57,2.191,1.2,3.25
58,1.6825,0.95,2.45
59,1.1477,0.55,1.8
60,1.6494,0.7,2.75
61,2.1434,1.2,3.25
62,2.1644,1.35,3.05
63,1.8112,0.7,3.2
64,2.636,1.45,4.05
65,2.4163,1.15,3.85
66,2.6111,1.4,4
67,1.8558,1.2,2.6
68,1.6561,1,2.4
69,2.4977,1.6,3.5
70,2.1551,1.25,3.15
71,1.8664,0.85,3.1
72,1.0138,0.45,1.7
73,0.9919,0.4,1.85
74,0.8444,0.35,1.4
75,0.456,0.1,0.9
76,0.441,0.1,0.9
77,0.4446,0.05,1.05
78,0.2892,0,0.65
79,0.2952,0,0.9
80,0.1968,0,0.6
81,0.3933,0,1.1
82,0.1476,0,0.45
83,0.3441,0,0.95
84,0.2952,0,0.9
85,0,0,0
