Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,0,1,1,0,1,1,0,0,0,948,176,1124,209,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,120,404,424,261,223,199,152,113,20,74,82,42,41,37,34,22,140,478,506,303,264,236,186,135,2,1,0,1,64,0,263338,260557,0,7,2774,5,0,5,20331,45691,20160,0,1,170,45442,0,1,248,0,0,20331,0,0,45691,4509,10194,3,1,50327,1
2,80,3,0.428571428571429,0.428571428571429,0,0,0,1,3,0,0,0,2,1,0,0,909,177,1086,177,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,91,386,432,251,219,174,170,95,27,69,81,51,36,32,35,23,118,455,513,302,255,206,205,118,1,5,0,0,60,0,263358,260574,2,3,2779,2,0,2,21056,45859,20885,0,0,171,45609,1,0,249,0,0,21056,0,0,45859,4643,10238,0,0,50346,1
3,80,3,0.75,0.9375,0,2,0,1,3,0,0,1,2,0,0,0,912,171,1083,181,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,98,405,409,257,219,175,161,100,15,65,91,43,39,29,38,22,113,470,500,300,258,204,199,122,5,1,0,0,69,0,263369,260581,0,8,2780,3,0,3,21794,46015,21623,0,0,171,45764,0,2,249,0,0,21794,0,0,46015,4786,10278,0,0,50362,1
4,80,4,0.5,0.8125,0,3,1,0,4,0,0,2,1,0,1,0,919,179,1098,189,1,5,6,3,3,0,0,3,0,6,0,0,2,3,1,0,0,110,401,408,253,241,160,140,125,19,85,75,45,49,41,28,16,129,486,483,298,290,201,168,141,2,2,0,1,76,3,263373,260582,2,8,2781,7,0,7,22527,46184,22355,1,1,170,45933,0,1,250,0,0,22527,0,0,46184,4937,10317,1,3,50375,3
5,80,1,0.1,0.17,0,0,0,0,1,0,0,0,1,0,0,0,939,316,1255,198,2,1,3,2,2,0,0,2,0,3,0,0,1,1,0,1,0,102,398,439,286,226,187,135,105,33,150,133,82,73,61,56,44,135,548,572,368,299,248,191,149,1,3,0,3,66,0,263387,260593,2,8,2784,9,2,7,23148,46493,22975,2,1,170,46242,0,1,250,0,0,23148,0,0,46493,5074,10390,3,2,50395,6
6,80,1,0.125,0.328125,0,1,0,0,1,0,0,1,0,0,0,0,928,298,1226,212,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,100,393,435,246,223,194,165,100,29,115,154,86,85,47,54,26,129,508,589,332,308,241,219,126,2,3,0,2,61,1,263406,260611,1,7,2787,7,1,6,23774,46788,23601,1,1,171,46537,0,0,251,0,0,23774,0,0,46788,5236,10452,3,2,50418,5
7,80,6,0.666666666666667,1.55555555555556,0,4,1,0,5,1,0,2,1,0,2,1,944,320,1264,209,1,1,2,2,2,0,0,2,0,2,0,0,2,0,0,0,0,128,397,419,236,215,198,164,131,38,133,149,96,77,58,53,36,166,530,568,332,292,256,217,167,4,1,1,3,79,0,263407,260605,2,12,2788,9,0,9,24395,47103,24220,0,3,172,46852,0,0,251,0,0,24395,0,0,47103,5377,10522,5,2,50436,6
8,80,2,0.153846153846154,0.331360946745562,0,2,0,1,1,1,0,2,0,0,0,0,895,309,1204,184,0,3,3,2,1,1,0,1,1,2,1,0,1,0,0,1,1,106,419,370,248,201,199,144,103,32,138,139,83,82,60,48,36,138,557,509,331,283,259,192,139,2,6,0,0,68,0,263419,260615,2,9,2793,7,0,7,24979,47400,24805,0,2,172,47147,1,0,252,0,0,24979,0,0,47400,5500,10588,2,1,50450,3
9,80,3,0.333333333333333,0.888888888888889,0,3,0,2,3,0,0,0,1,2,0,0,883,358,1241,207,0,2,2,2,2,0,0,1,1,2,0,0,1,0,0,1,0,108,406,369,239,199,191,140,114,34,168,156,100,86,74,54,44,142,574,525,339,285,265,194,158,0,3,0,4,76,1,263423,260616,5,6,2796,6,0,6,25501,47749,25327,0,2,172,47494,3,0,252,0,0,25501,0,0,47749,5639,10665,4,1,50463,3
