Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.0454,1.8,2.25
2,3.282,2.9,3.75
3,4.0389,3.5,4.55
4,5.5297,4.65,6.55
5,7.0983,5.7,8.8
6,9.4968,8.1,10.85
7,10.9295,9.3,12.6
8,13.3597,11.4,15.6
9,15.9863,13.35,18.85
10,18.4554,15.15,22
11,20.8605,16.9,24.95
12,23.3713,18.45,29
13,26.719,20.95,33.45
14,31.0429,24.2,38.85
15,33.4536,26.3,41.75
16,36.4252,28.85,45
17,39.3298,31.2,48.7
18,41.4386,33.05,50.9
19,43.3861,34.85,52.85
20,44.9236,36.15,54.4
21,48.1614,38.75,58.05
22,52.0415,42.3,62.2
23,55.572,45.5,66.55
24,58.9156,48.25,70.5
25,63.2462,51.85,75.2
26,66.1769,54.15,78.4
27,70.7442,58.65,82.9
28,75.3349,62.8,88.45
29,80.5225,67.15,94.5
30,84.7974,70.9,99.4
31,88.9755,74.9,104.15
32,93.5444,79,109.4
33,98.9458,84.3,114.9
34,105.2524,89.5,121.65
35,110.5736,95,127.35
36,115.7404,99.65,133.6
37,121.2933,104.05,140.05
38,126.1005,108.15,145.75
39,130.8971,111.9,151
40,136.2758,116.55,157.65
41,140.1063,119.7,161.85
42,145.2207,124.35,166.55
43,150.0949,128.4,171.6
44,155.4515,133.2,177.95
45,160.1217,136.05,183.8
46,164.5233,139.1,190.45
47,168.8756,143.05,196.4
48,174.3119,147.35,203.7
49,179.8474,151.3,210.2
50,184.4718,154.75,214.95
51,188.8639,157.4,221.1
52,192.6352,160.25,225.55
53,196.8137,163.45,230.4
54,199.6464,165.25,235.2
55,204.8748,170,241.65
56,208.3831,173.1,247
57,210.8768,175.05,250.2
58,215.3941,178.9,255.5
59,219.328,182.2,260.25
60,222.8349,184.85,264.05
61,227.1869,187.85,269.25
62,232.8252,192.8,275.65
63,236.0796,195.65,279.45
64,239.5629,198.95,283
65,242.9263,202.55,287
66,247.8132,207.1,292.35
67,251.0128,210.4,296.3
68,254.7097,213.35,300.3
69,258.2642,216.55,304.15
70,262.5343,220.35,308.15
71,265.8877,222.65,312.15
72,268.4247,224.8,315.7
73,270.9834,226.95,318.85
74,273.1215,228.6,322.25
75,274.6283,229.85,323.6
76,276.1185,231.3,325.45
77,277.6767,232.4,327.65
78,278.627,232.8,328.7
79,279.981,233.4,329.95
80,280.7925,233.8,330.8
81,282.9022,234.95,332.65
82,284.8046,236.05,335.6
83,286.0014,236.6,336.5
84,287.7465,238,337.65
85,288.6474,238.75,338.15
