Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.5523,20.05,23.35
2,21.0989,19.1,22.9
3,21.3101,19.2,23.55
4,23.0043,21.4,24.65
5,19.5119,17.1,22.05
6,19.2029,17.2,21.15
7,18.9805,16.7,21.6
8,18.767,17.15,20.4
9,19.6805,18,21.4
10,21.2207,19.3,23.15
11,19.0454,16.7,21.2
12,24.0759,22.15,25.8
13,20.5519,18.95,22.2
14,19.3348,18.15,20.35
15,21.2123,19.15,23.35
16,20.9315,18.5,23.4
17,20.0995,18.1,22.35
18,21.4964,20,23.15
19,20.1173,18.75,21.6
20,22.1889,20.1,23.95
21,20.5618,18.9,22.15
22,22.2683,20.05,24.6
23,20.3254,18.2,22.3
24,18.7435,17.55,19.85
25,18.9827,16.9,20.9
26,20.7921,18.55,23.1
27,20.807,18.85,22.8
28,19.3696,17.25,21.4
29,20.967,18.85,23.15
30,20.0427,17.7,22.55
31,21.0374,18.65,23.15
32,21.3006,19.7,22.9
33,20.8041,19,22.5
34,20.3801,18.6,22
35,19.2006,17.4,21.15
36,19.7119,17.75,21.75
37,21.6937,19.65,24
38,18.2513,16,20.55
39,20.9533,19.55,22.45
40,18.575,16.75,20.35
41,20.2433,17.95,22.4
42,19.4265,17.3,21.2
43,20.8302,18.55,23.5
44,20.9034,19.45,22.3
45,20.548,19.05,21.9
46,20.9547,19.1,23.05
47,20.4227,18.8,22
48,20.3513,18.55,22
49,21.0101,19.85,22.25
50,19.3387,17.55,21.05
51,20.6709,18.35,22.65
52,17.1352,15.45,18.6
53,19.9192,18.3,21.75
54,18.1615,16.6,20.05
55,21.1423,18.45,23.4
56,21.5361,19.75,23.4
57,19.3615,16.8,21.9
58,20.1046,18.1,22.15
59,21.85,20.1,23.6
60,20.5841,18.15,22.85
61,19.7452,18,21.65
62,18.6621,16.7,20.8
63,19.4171,17.3,21.8
64,21.2326,19.75,22.9
65,20.093,17.4,22.85
66,19.3241,17.55,21.15
67,20.4914,19,22
68,20.8553,19.25,22.65
69,18.4857,16.25,20.8
70,18.1151,16.15,20.1
71,18.7511,17.05,20.4
72,18.3489,16.2,20.4
73,19.0427,17.45,20.7
74,18.8155,17.25,20.5
75,19.6317,18.1,21.2
76,17.967,15.95,20
77,20.4151,18.5,22.4
78,18.9491,17.35,20.45
79,17.6421,16.55,18.9
80,18.9018,17.4,20.35
81,22.1516,20.55,23.85
82,20.6387,19.05,22.1
83,20.8924,18.75,22.95
84,19.5741,18,21.15
85,19.2448,17.7,20.7
