Week,Mean,LowerBound,UpperBound
0,0,0,0
1,173.9858,169.95,177.6
2,184.4053,178.6,190.9
3,161.0672,157.05,165.3
4,172.3177,166.95,177.55
5,35.0991,32.65,38.2
6,34.414,32.85,36.1
7,33.0682,30.65,35.75
8,32.2496,30.6,33.55
9,33.2482,31.15,35.35
10,31.8751,28.65,34.55
11,31.7516,28.9,34.8
12,31.0486,28.3,33.25
13,34.9413,31.8,38.25
14,31.7935,29.75,33.8
15,31.0189,28.3,34.05
16,34.9683,32.35,37.85
17,34.0991,32.5,35.65
18,32.9544,29.55,36.7
19,34.4929,32.3,36.55
20,32.4545,29.55,35.25
21,36.4076,33.45,39.6
22,32.3838,31,33.6
23,32.7405,30.05,35.45
24,34.1123,32.05,36.25
25,32.2234,29.3,35.05
26,34.1018,31.85,36.4
27,32.6841,30.85,34.85
28,32.0847,29.8,34.6
29,31.5053,28.9,33.9
30,34.5759,32.4,36.6
31,32.5088,30.15,35.15
32,29.5747,27.4,32.15
33,35.0855,33,37.1
34,30.5963,28.2,33.1
35,34.4484,31.9,37
36,30.7755,28.55,32.95
37,30.7118,29.1,32.5
38,32.5518,30.05,34.8
39,32.6645,30.45,35
40,33.7667,32.1,35.6
41,31.7233,29.35,34
42,31.0608,28.6,33.4
43,33.2051,29.9,36.5
44,31.4334,29.15,34.05
45,31.9795,29.4,34.5
46,32.6713,30,35.05
47,29.7099,28.3,31
48,31.5974,29.7,33.5
49,30.593,28.45,32.55
50,34.5814,31.95,37.1
51,32.471,30.65,34.15
52,33.7715,31.7,35.8
53,30.9878,29.1,32.9
54,32.892,30.05,35.75
55,31.4366,29.25,33.45
56,28.8636,25.55,32.3
57,33.3782,30.85,36.25
58,30.2763,28.05,32.85
59,32.7481,31.35,34.2
60,35.5453,32.35,39.2
61,29.3983,26.75,31.9
62,31.5706,29.95,33.2
63,33.124,30.95,35.45
64,32.8417,29.8,35.75
65,30.8495,28.7,32.65
66,31.1847,28.1,33.7
67,31.239,28.75,33.7
68,32.7973,29.9,36
69,29.596,27.7,31.7
70,31.6448,30.05,33.3
71,31.7975,29.3,35
72,31.5962,29.55,33.65
73,33.0919,30.65,35.65
74,29.087,25.85,32
75,33.0216,30.9,35.15
76,32.8863,30.6,35.3
77,32.4478,30,35.2
78,29.7663,27.75,31.9
79,31.8273,30.1,33.7
80,30.65,27.65,33.65
81,30.0491,28.05,31.75
82,33.0111,30.55,35.65
83,29.3391,26.95,32.1
84,30.6327,28.25,33
85,32.4935,29.9,35.2
