Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8983,0.75,1
2,0.2969,0.1,0.55
3,0.2509,0.1,0.45
4,0.6432,0.3,1.15
5,0.2923,0.1,0.5
6,0.8505,0.5,1.2
7,0.8398,0.45,1.3
8,0.7906,0.4,1.3
9,0.894,0.5,1.35
10,0.9611,0.5,1.45
11,0.8016,0.3,1.35
12,1.0426,0.6,1.55
13,1.443,0.8,2.15
14,1.5064,0.95,2.15
15,1.2609,0.8,1.7
16,1.2101,0.65,1.8
17,1.2476,0.75,1.9
18,1.0957,0.75,1.45
19,1.1439,0.7,1.6
20,0.8388,0.3,1.55
21,1.7949,1.15,2.5
22,1.277,0.75,1.75
23,1.4641,1,2.05
24,1.157,0.7,1.7
25,1.2144,0.8,1.75
26,1.179,0.6,1.95
27,2.0963,1.4,2.85
28,1.9606,1.15,2.95
29,2.0469,1.5,2.7
30,2.1998,1.5,3
31,1.8543,1.25,2.5
32,1.7654,1.3,2.25
33,1.6782,1.05,2.3
34,2.2606,1.45,3.1
35,2.1887,1.5,3.05
36,1.4469,0.75,2.25
37,2.5961,1.7,3.6
38,2.3114,1.55,3.25
39,1.964,1.15,2.85
40,2.3564,1.6,3.15
41,2.3388,1.5,3.2
42,2.0634,1.35,2.9
43,2.111,1.4,3.05
44,2.2688,1.5,3
45,2.0002,1.1,3.15
46,2.2135,1.15,3.4
47,2.1029,1.2,3.2
48,2.9505,1.95,4.1
49,2.2309,1.4,3.1
50,2.0589,1.3,2.95
51,2.1163,1.2,3.15
52,0.9697,0.35,1.75
53,1.8147,1.25,2.5
54,1.5839,0.75,2.65
55,2.1981,1.25,3.3
56,1.8465,0.9,2.9
57,1.101,0.55,1.75
58,1.2554,0.75,1.8
59,1.4948,0.9,2.15
60,1.5011,1,2
61,1.5093,0.9,2.2
62,1.996,1.2,3
63,1.5633,0.85,2.4
64,1.5879,1.15,2.15
65,1.4305,0.9,2
66,1.987,1.3,2.75
67,1.7803,1.1,2.6
68,1.3144,0.8,1.85
69,1.221,0.65,1.85
70,2.1179,1.45,2.85
71,1.8857,1.05,2.75
72,1.1469,0.55,1.9
73,1.1386,0.75,1.6
74,0.9966,0.4,1.7
75,0.8619,0.4,1.45
76,0.6918,0.35,1.1
77,0.8472,0.45,1.3
78,0.3924,0.1,0.85
79,0.9011,0.55,1.3
80,0.454,0.2,0.8
81,1.156,0.25,2.2
82,1.1904,0.5,1.95
83,0.7555,0.2,1.4
84,1.1958,0.5,2.05
85,0.5493,0.15,0.95
