Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,1,0,0,0,112,202,314,29,1,3,4,3,1,1,1,2,1,1,2,1,1,2,1,0,0,11,53,48,34,29,22,13,14,13,101,88,58,39,40,36,29,24,154,136,92,68,62,49,43,1,1,0,1,76,2,263326,260547,0,6,2773,6,0,6,19471,45712,19300,0,1,170,45463,0,1,248,0,0,19471,0,0,45712,4329,10194,2,2,50325,3
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,194,285,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,47,28,15,23,13,12,28,76,90,50,49,41,27,27,37,111,137,78,64,64,40,39,0,3,0,1,71,1,263335,260557,0,3,2775,3,0,3,19361,45900,19190,0,0,171,45651,0,1,248,0,0,19361,0,0,45900,4303,10243,2,2,50335,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,164,254,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,40,25,16,18,15,16,23,68,73,44,33,33,25,29,31,110,113,69,49,51,40,45,0,2,0,1,62,1,263353,260574,0,2,2777,1,0,1,19283,46058,19112,0,0,171,45809,0,1,248,0,0,19283,0,0,46058,4286,10285,1,1,50353,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,169,257,18,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,40,39,20,27,18,14,9,22,72,75,42,35,42,31,19,31,112,114,62,62,60,45,28,0,0,0,0,64,0,263369,260590,0,2,2777,2,0,2,19197,46219,19026,0,0,171,45970,0,1,248,0,0,19197,0,0,46219,4272,10327,1,1,50374,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,29,122,21,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,14,34,45,19,29,20,13,12,3,12,14,8,5,7,2,7,17,46,59,27,34,27,15,19,0,2,0,1,78,2,263371,260590,0,2,2779,2,0,2,19257,46240,19087,0,0,170,45990,0,0,250,0,0,19257,0,0,46240,4284,10344,1,2,50394,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,35,134,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,55,30,23,22,14,10,4,10,21,15,5,7,6,2,11,47,76,45,28,29,20,12,0,1,0,1,68,0,263383,260602,0,1,2780,1,0,1,19318,46267,19148,0,0,170,46017,0,0,250,0,0,19318,0,0,46267,4302,10357,1,1,50418,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,28,125,25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,35,50,33,22,11,19,12,0,15,13,9,6,2,4,7,12,50,63,42,28,13,23,19,0,2,0,0,80,0,263383,260600,0,1,2782,1,0,1,19381,46288,19211,0,0,170,46038,0,0,250,0,0,19381,0,0,46288,4325,10367,0,0,50441,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,37,133,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,45,25,21,19,22,9,3,20,14,6,13,8,7,3,14,60,59,31,34,27,29,12,0,0,0,0,61,1,263402,260618,0,2,2782,1,0,1,19437,46315,19267,0,0,170,46065,0,0,250,0,0,19437,0,0,46315,4340,10382,0,1,50464,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,28,122,17,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,44,40,31,23,17,11,12,4,9,15,6,12,7,0,3,14,53,55,37,35,24,11,15,0,0,0,0,57,1,263425,260641,0,2,2782,2,0,2,19501,46337,19331,0,0,170,46087,0,0,250,0,0,19501,0,0,46337,4354,10391,0,2,50484,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,34,125,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,41,19,24,19,12,17,2,13,19,10,8,6,6,4,12,53,60,29,32,25,18,21,0,0,0,1,62,0,263443,260659,0,2,2782,2,0,2,19557,46363,19387,0,0,170,46113,0,0,250,0,0,19557,0,0,46363,4368,10405,1,2,50499,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,132,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,43,24,29,13,16,9,3,23,15,15,13,5,4,4,11,63,58,39,42,18,20,13,0,1,0,1,76,0,263447,260663,0,1,2783,1,0,1,19603,46394,19433,0,0,170,46144,0,0,250,0,0,19603,0,0,46394,4374,10417,1,1,50513,0
12,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,0,1,0,0,90,33,123,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,0,0,1,12,36,42,32,20,14,15,9,6,14,13,6,5,6,14,2,18,50,55,38,25,20,29,11,0,0,0,1,64,1,263463,260677,1,3,2782,3,0,3,19658,46414,19488,0,0,170,46165,0,0,249,0,0,19658,0,0,46414,4384,10430,2,2,50532,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,35,137,15,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,50,45,24,24,22,22,10,5,13,17,6,12,8,2,7,12,63,62,30,36,30,24,17,1,3,0,1,63,1,263480,260692,0,3,2785,2,0,2,19720,46440,19550,0,0,170,46191,0,0,249,0,0,19720,0,0,46440,4393,10441,1,1,50547,0
