Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8364,0.55,1.15
2,0.84,0.45,1.25
3,0.9743,0.45,1.55
4,0.0499,0,0.15
5,0.6583,0.15,1.45
6,0.4035,0.1,0.7
7,0.7595,0.25,1.35
8,0.4079,0.1,0.85
9,0.754,0.35,1.4
10,0.2047,0,0.6
11,0.3072,0,0.8
12,0.454,0.2,0.7
13,0.1545,0,0.4
14,0.5028,0.15,1
15,0.5626,0.2,1
16,0.5974,0.25,1
17,0.3482,0.1,0.6
18,0.2473,0,0.55
19,0.0499,0,0.15
20,0.4882,0.2,0.85
21,0.7471,0.35,1.15
22,0.7889,0.3,1.4
23,0.6952,0.4,1
24,1.0422,0.6,1.55
25,0.3509,0.15,0.6
26,0.4953,0.2,0.85
27,1.1721,0.4,2.25
28,1.1997,0.7,1.75
29,1.2083,0.7,1.8
30,0.5604,0.15,1.1
31,0.8657,0.4,1.4
32,1.4739,0.85,2.15
33,1.2206,0.45,2.15
34,1.2644,0.65,1.95
35,1.2735,0.7,1.8
36,1.3166,0.5,2.45
37,0.7601,0.4,1.15
38,0.7156,0.25,1.35
39,0.6981,0.3,1.15
40,0.9118,0.35,1.7
41,0.8154,0.25,1.7
42,0.7916,0.25,1.4
43,0.5377,0.05,1.3
44,0.2505,0,0.6
45,0.5931,0.2,1.1
46,0.8014,0.35,1.35
47,0.463,0.15,0.85
48,0.4606,0.1,0.95
49,0.3578,0.05,0.85
50,0.7795,0.35,1.35
51,0.4131,0.1,0.75
52,0.9132,0.3,1.75
53,0.6177,0.2,1.15
54,0.8288,0.25,1.5
55,0.8216,0.3,1.45
56,0.511,0,1.1
57,1.2218,0.6,1.95
58,1.4674,0.7,2.25
59,1.1703,0.6,1.85
60,1.6741,0.7,2.85
61,1.751,0.85,3.1
62,1.546,0.9,2.4
63,1.7379,0.95,2.6
64,1.5986,0.85,2.35
65,1.7701,0.75,2.95
66,1.2426,0.45,2
67,1.5974,0.8,2.6
68,1.5552,0.75,2.55
69,1.4117,0.6,2.45
70,1.4422,0.45,2.65
71,1.0846,0.5,1.85
72,0.9545,0.4,1.55
73,1.1672,0.4,2.25
74,1.2448,0.35,2.4
75,0.9564,0.1,2.15
76,0.9993,0.25,2
77,1.1744,0.3,2.4
78,0.4917,0,1.05
79,0.2406,0,0.55
80,0.6979,0,1.7
81,0.7934,0.05,1.7
82,0.3455,0,0.8
83,0.4492,0,1.15
84,0.5008,0,1.3
85,0.3536,0,1
