Week,Mean,LowerBound,UpperBound
0,0,0,0
1,22.3491,20.2,24.25
2,19.0179,17.5,20.45
3,21.9368,20.05,23.8
4,21.6905,19.8,23.75
5,21.5669,18.9,23.85
6,23.6945,21.8,25.4
7,20.4771,18.85,22.35
8,21.3255,19.6,22.95
9,21.4629,19.95,23
10,20.512,18.05,22.75
11,22.3872,20.3,24.45
12,21.2871,19.2,23.65
13,18.7316,16.65,21.4
14,17.6626,15.75,19.7
15,22.5103,20.25,25.3
16,20.2997,18.5,22.1
17,21.0734,18.85,23.4
18,18.0292,15.65,20.4
19,18.5021,16.95,19.95
20,23.6594,21.75,25.85
21,19.2818,18.3,20.35
22,21.0918,19.25,23
23,20.2009,18.35,22
24,19.2667,18,20.65
25,20.8349,19.4,22.5
26,18.1418,16.3,19.95
27,18.6574,16.6,20.95
28,20.8543,19.4,22.3
29,17.7445,15.25,19.9
30,18.4379,16.25,20.7
31,22.7069,21.2,23.95
32,19.0084,17.5,20.55
33,19.6073,17.9,21.4
34,19.9394,18.4,21.5
35,20.1167,18.85,21.65
36,18.4515,16.7,19.95
37,19.8361,18.4,21.4
38,21.0999,19.05,23.15
39,18.7037,17.2,20.45
40,19.0396,16.7,21.35
41,18.1853,16.35,20.3
42,19.4666,16.55,22.35
43,19.3666,17.7,21
44,19.8923,18.5,21.15
45,20.5476,19.25,21.9
46,20.2081,18.35,22.15
47,20.5687,18.8,22.2
48,19.2269,17.45,20.75
49,18.8342,17.3,20.35
50,21.6573,19.2,24.2
51,19.0541,16.7,21.4
52,20.6529,18.9,22.6
53,18.634,17,20.4
54,20.2844,17.85,22.7
55,19.5671,18.15,21.1
56,19.8189,17.65,22.1
57,18.9419,17.7,20.35
58,18.2263,16.3,20.25
59,19.3979,17.3,21.35
60,21.1111,19.55,22.7
61,20.0791,18.7,21.6
62,20.5082,18.45,22.35
63,19.6353,18,21.4
64,22.341,20.05,24.8
65,19.8694,18.65,21.25
66,21.5464,19.45,23.75
67,21.3893,18.95,23.75
68,19.7933,17.7,21.95
69,19.1357,17.6,20.6
70,18.0792,16.6,19.5
71,20.1608,18.75,21.85
72,18.2005,16.8,19.75
73,17.663,16.7,18.75
74,19.5328,18.15,21
75,18.9237,17.35,20.45
76,19.1087,17.15,21.3
77,19.9959,18.3,21.5
78,20.2286,18.45,22.2
79,20.7475,18.15,23.4
80,17.6896,16.25,19.15
81,20.601,18.35,22.6
82,19.8494,17.55,21.9
83,20.783,18.5,22.9
84,21.9018,19.7,24.2
85,19.4837,17.85,21.4
