Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7561,1.5,2
2,2.4417,2.05,2.85
3,3.3328,2.8,3.95
4,4.1053,3.25,5.1
5,4.5593,3.55,5.7
6,5.0108,3.95,6.15
7,5.3153,4.05,6.55
8,5.9813,4.6,7.35
9,6.5804,4.95,8.25
10,6.9371,5.2,8.85
11,7.3875,5.5,9.6
12,7.6435,5.65,10.1
13,8.203,5.95,11.15
14,8.3518,6.1,11.25
15,8.6627,6.35,11.65
16,9.4194,7.15,12.25
17,9.721,7.35,12.7
18,10.1234,7.7,13.35
19,10.4129,7.95,13.75
20,10.5127,8.05,13.9
21,11.1038,8.5,14.55
22,11.6018,9.1,14.85
23,12.0994,9.5,15.5
24,12.6433,9.8,16.4
25,13.8341,10.8,17.9
26,14.2294,11.1,18.35
27,14.7849,11.45,19.15
28,15.8452,12.05,21
29,16.7508,12.7,22
30,17.7091,13.1,23.65
31,18.6644,14,24.6
32,19.2696,14.55,25.2
33,20.2941,15.45,26.35
34,21.5622,16.7,27.7
35,22.8222,17.9,29.45
36,23.8474,18.5,30.6
37,24.9628,19.5,32.2
38,25.7246,20.4,32.7
39,26.5861,21.2,33.55
40,27.4448,21.9,34.5
41,28.2531,22.65,35.3
42,28.7441,23.05,35.85
43,29.4911,23.5,36.85
44,29.7882,23.65,37.1
45,30.3818,24.05,38.1
46,30.9331,24.25,39.15
47,31.5786,24.6,40.1
48,32.1927,25.15,41.05
49,32.6517,25.35,41.45
50,33.0089,25.5,41.9
51,33.7361,25.95,42.95
52,34.1439,26.6,43.35
53,34.5549,26.75,44.05
54,35.3183,27.45,44.65
55,35.9953,28,45.15
56,36.811,28.55,46.25
57,37.3275,28.95,46.7
58,38.3507,29.5,48.25
59,39.6843,30.45,49.8
60,41.2991,31.9,52
61,42.176,32.75,52.7
62,44.1239,34.25,54.65
63,45.7307,35.35,56.4
64,46.9672,36.45,57.75
65,48.5297,38,59.55
66,50.2309,39.4,61.8
67,51.5278,40.4,63.45
68,52.775,41.25,65.1
69,54.6752,42.65,67.85
70,55.8787,43.4,69.4
71,57.4762,44.15,71.6
72,58.4726,44.6,73.25
73,59.5245,45.3,74.8
74,60.5283,45.75,76.75
75,61.8335,46.5,78.6
76,62.9317,47.1,80.2
77,63.9326,47.6,81.95
78,64.9153,48.25,83.35
79,65.4586,48.8,84.45
80,65.7546,49,84.95
81,66.3036,49.25,86.35
82,67.0428,49.7,87.75
83,67.3947,49.9,88.7
84,67.8836,50.15,89.6
85,68.1894,50.4,90.35
