Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3499,0.15,0.6
2,0.7418,0.4,1.15
3,0.7243,0.2,1.35
4,0.0499,0,0.15
5,0.3551,0,0.75
6,0.2523,0,0.55
7,0.297,0.1,0.55
8,0.2027,0.05,0.4
9,0.404,0.2,0.6
10,0.1531,0,0.4
11,0.1531,0,0.4
12,0.3019,0.1,0.5
13,0.0495999999999999,0,0.15
14,0.3026,0.1,0.55
15,0.3063,0.1,0.6
16,0.2991,0.1,0.55
17,0.2487,0.05,0.5
18,0.2002,0,0.5
19,0,0,0
20,0.297,0.1,0.5
21,0.2471,0.05,0.45
22,0.5493,0.2,0.9
23,0.3983,0.1,0.7
24,0.4983,0.2,0.85
25,0.2484,0.05,0.45
26,0.2969,0.05,0.6
27,0.5112,0.15,1
28,0.6064,0.25,1
29,0.6076,0.3,0.95
30,0.2101,0,0.55
31,0.4081,0.1,0.8
32,0.5567,0.25,0.85
33,0.4517,0.1,0.8
34,0.5562,0.25,0.95
35,0.4006,0.1,0.75
36,0.6092,0.2,1.25
37,0.3569,0.1,0.65
38,0.3559,0.1,0.75
39,0.3456,0.1,0.65
40,0.2607,0.05,0.55
41,0.4677,0.1,0.95
42,0.3935,0.1,0.9
43,0.2421,0,0.6
44,0.0489,0,0.15
45,0.2923,0.1,0.55
46,0.4569,0.2,0.8
47,0.3629,0.05,0.75
48,0.2046,0,0.5
49,0.1487,0,0.3
50,0.2619,0.05,0.5
51,0.2118,0,0.45
52,0.4539,0.2,0.8
53,0.3628,0.1,0.7
54,0.3669,0,0.8
55,0.3571,0.15,0.65
56,0.3617,0,0.8
57,0.5627,0.3,0.85
58,0.9085,0.35,1.5
59,0.5646,0.25,0.95
60,0.5931,0.2,1.1
61,0.6896,0.25,1.35
62,0.9505,0.5,1.45
63,0.747,0.3,1.3
64,0.3931,0.15,0.65
65,1.0557,0.45,1.75
66,0.8025,0.3,1.3
67,0.6005,0.25,0.95
68,0.7049,0.3,1.15
69,0.8008,0.35,1.35
70,0.6869,0.1,1.5
71,0.7483,0.25,1.45
72,0.4446,0.1,0.9
73,0.511,0.15,1
74,0.6998,0.1,1.55
75,0.2982,0,0.75
76,0.4497,0.1,0.9
77,0.6351,0,1.35
78,0.1978,0,0.5
79,0.1429,0,0.35
80,0.2428,0,0.65
81,0.2944,0,0.7
82,0.2461,0,0.55
83,0.1988,0,0.5
84,0.2466,0,0.6
85,0.151,0,0.4
